"Daily Weather Observations for Lostock, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2078.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Lostock Dam {station 061288}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,,,0,,,,,,,,,,,,,,,,,
,2021-05-2,,24.2,0,,,,,,,,,,,,,,,,,
,2021-05-3,9.8,24.6,0,6.8,,,,,11.6,95,0,W,2,,,,,,,
,2021-05-4,11.5,19.5,0.4,2.8,,,,,12.6,95,6,NW,2,,,,,,,
,2021-05-5,10.8,18.0,1.8,1.4,,,,,12.0,97,8,SW,2,,,,,,,
,2021-05-6,11.8,19.6,1.0,1.6,,,,,16.2,96,8,W,2,,,,,,,
,2021-05-7,16.0,,10.0,0.6,,,,,17.4,98,6,WSW,2,,,,,,,
,2021-05-8,,,,,,,,,,,,,,,,,,,,
,2021-05-9,,24.5,,,,,,,,,,,,,,,,,,
,2021-05-10,11.8,23.0,13.4,5.0,,,,,13.4,93,0,W,2,,,,,,,
,2021-05-11,11.6,22.5,1.0,2.6,,,,,15.0,83,6,W,2,,,,,,,
,2021-05-12,10.5,20.0,0.4,2.4,,,,,11.6,92,8,W,2,,,,,,,
,2021-05-13,11.4,20.7,0,1.6,,,,,14.6,91,4, ,Calm,,,,,,,
,2021-05-14,14.0,,0,2.2,,,,,17.7,53,,W,19,,,,,,,
,2021-05-15,,,0,,,,,,,,,,,,,,,,,
,2021-05-16,,19.0,0,,,,,,,,,,,,,,,,,
,2021-05-17,5.8,18.0,0,13.6,,,,,10.2,58,0,WNW,9,,,,,,,
,2021-05-18,5.0,19.4,0,2.6,,,,,6.0,93,0,W,2,,,,,,,
,2021-05-19,5.6,21.2,0,2.2,,,,,8.2,90,0,W,2,,,,,,,
,2021-05-20,6.6,21.0,0,2.0,,,,,7.8,88,0,WSW,4,,,,,,,
,2021-05-21,7.5,,0,2.4,,,,,9.0,89,2,W,4,,,,,,,
,2021-05-22,,,,,,,,,,,,,,,,,,,,
,2021-05-23,,20.0,,,,,,,,,,,,,,,,,,
,2021-05-24,8.4,19.2,12.0,3.8,,,,,12.5,92,8,WNW,2,,,,,,,
,2021-05-25,8.5,22.2,0,1.0,,,,,13.8,84,0,W,2,,,,,,,
,2021-05-26,8.4,25.4,0,1.2,,,,,13.2,75,4,WNW,2,,,,,,,
,2021-05-27,6.0,17.5,0,0.0,,,,,7.2,85,0,WNW,4,,,,,,,
,2021-05-28,7.0,,0,1.8,,,,,14.0,57,0,W,4,,,,,,,
,2021-05-29,,,,,,,,,,,,,,,,,,,,
,2021-05-30,,16.9,,,,,,,,,,,,,,,,,,
,2021-05-31,4.9,18.2,0.6,5.4,,,,,15.9,59,3,W,2,,,,,,,
