"Daily Weather Observations for Horsley Park, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2062.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Horsley Park Equestrian Centre AWS {station 067119}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,17.5,35.0,0,,,W,31,17:01,22.7,85,,N,6,,32.9,38,,N,2,
,2021-03-2,16.6,,0,,,,,,21.1,74,,SSW,6,,22.7,52,,SE,19,
,2021-03-3,,23.7,,,,,,,16.9,71,,SSW,9,,22.2,46,,E,6,
,2021-03-4,13.8,29.6,0.8,,,N,26,10:51,19.3,65,,W,6,,27.0,38,,NW,7,
,2021-03-5,13.9,24.8,0,,,SE,39,10:40,21.7,46,,SSW,11,,23.2,50,,SE,17,
,2021-03-6,16.2,24.7,0,,,SE,30,17:29,18.4,63,,SW,9,,23.5,44,,E,7,
,2021-03-7,13.4,27.4,0,,,E,26,15:17,19.2,62,,W,6,,26.9,42,,NNE,9,
,2021-03-8,16.5,30.3,0,,,NW,50,15:34,19.2,84,,WNW,4,,27.8,50,,N,7,
,2021-03-9,16.6,31.8,5.2,,,ESE,41,15:41,22.3,74,,NNW,2,,26.6,57,,ESE,17,
,2021-03-10,18.1,26.5,0,,,ESE,33,15:49,21.3,73,,ESE,11,,24.4,57,,ESE,15,
,2021-03-11,17.9,25.8,0,,,NE,30,15:54,22.1,77,, ,Calm,,25.6,63,,NE,17,
,2021-03-12,19.2,26.1,2.6,,,NNE,17,14:34,20.5,95,,NW,2,,25.2,68,,NNE,7,
,2021-03-13,17.6,32.7,2.2,,,N,28,15:58,20.1,100,,NW,4,,31.3,53,,N,6,
,2021-03-14,18.4,18.6,11.6,,,S,31,11:49,18.5,96,,S,9,,14.8,92,,S,11,
,2021-03-15,12.1,23.5,8.4,,,SW,26,07:57,15.4,67,,SW,17,,22.7,47,,ESE,4,
,2021-03-16,13.7,20.4,0,,,S,24,10:54,16.7,70,,SW,7,,18.3,88,,SSE,2,
,2021-03-17,16.1,22.5,6.0,,,E,37,13:43,17.9,78,,S,9,,21.6,62,,ESE,17,
,2021-03-18,16.5,20.3,8.2,,,SSE,26,00:54,19.4,88,,SSE,6,,19.3,98,,E,9,
,2021-03-19,16.7,23.4,42.0,,,SE,41,22:48,20.2,84,,S,6,,19.6,75,,ESE,19,
,2021-03-20,18.0,20.3,30.6,,,E,43,17:58,19.1,100,,SE,15,,18.8,100,,ESE,9,
,2021-03-21,18.4,19.0,93.8,,,ENE,46,09:28,18.7,97,,ESE,19,,17.9,89,,E,7,
,2021-03-22,16.7,19.4,49.0,,,ENE,22,14:33,17.6,100,,E,2,,19.1,100,,ESE,6,
,2021-03-23,16.9,21.0,37.2,,,ENE,20,08:11,18.1,100,,ENE,11,,18.9,100,,NNE,6,
,2021-03-24,16.2,28.5,20.0,,,WNW,35,13:44,20.9,84,,NNW,6,,27.6,37,,WNW,19,
,2021-03-25,14.4,27.5,0,,,SW,35,16:27,20.2,72,, ,Calm,,26.0,50,,WSW,11,
,2021-03-26,13.0,24.7,0,,,ESE,22,16:12,17.2,74,,SW,7,,24.3,50,,NNE,7,
,2021-03-27,13.8,27.1,0,,,NW,26,13:31,18.6,76,,WSW,6,,24.6,40,,SSW,7,
,2021-03-28,13.3,26.3,0,,,E,26,15:41,17.9,72,,SW,4,,25.4,36,,W,4,
,2021-03-29,13.6,26.0,0,,,E,26,15:46,17.3,74,,SW,7,,25.2,34,,SW,4,
,2021-03-30,13.0,22.9,0,,,ESE,28,13:47,16.3,69,,S,11,,22.0,49,,SE,9,
,2021-03-31,11.4,24.5,0,,,SE,24,12:42,15.9,75,,SW,11,,23.1,42,,ESE,9,
