"Daily Weather Observations for Dunedoo, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2042.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Dunedoo Post Office {station 064009}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,10.5,25.2,0,,,,,,17.9,73,0,NNE,9,,,,,,,
,2021-05-2,11.5,23.1,0,,,,,,17.1,79,8,E,9,,,,,,,
,2021-05-3,5.9,24.8,0,,,,,,14.1,88,1,W,4,,,,,,,
,2021-05-4,10.8,17.0,10.8,,,,,,13.0,99,8,W,4,,,,,,,
,2021-05-5,10.6,19.9,5.1,,,,,,13.2,92,8,SE,4,,,,,,,
,2021-05-6,10.4,22.0,0,,,,,,14.7,88,8,WSW,4,,,,,,,
,2021-05-7,9.7,24.5,0,,,,,,15.0,94,5,SSE,4,,,,,,,
,2021-05-8,11.1,23.8,0,,,,,,14.0,99,8,E,4,,,,,,,
,2021-05-9,12.0,22.0,2.3,,,,,,14.1,92,7,ENE,17,,,,,,,
,2021-05-10,7.0,22.5,0,,,,,,13.0,94,7,NE,4,,,,,,,
,2021-05-11,9.8,19.0,0,,,,,,14.5,84,7,NW,4,,,,,,,
,2021-05-12,4.8,21.0,0,,,,,,6.9,99,8,SE,37,,,,,,,
,2021-05-13,,20.5,0,,,,,,11.5,88,0,SE,4,,,,,,,
,2021-05-14,3.8,,0,,,,,,11.4,71,2,WNW,4,,,,,,,
,2021-05-15,,,0,,,,,,,,,,,,,,,,,
,2021-05-16,,16.7,0,,,,,,,,,,,,,,,,,
,2021-05-17,0.5,17.3,0,,,,,,5.5,78,1,NW,4,,,,,,,
,2021-05-18,,20.0,0,,,,,,6.0,85,,SE,4,,,,,,,
,2021-05-19,,21.2,0,,,,,,8.0,80,0,E,4,,,,,,,
,2021-05-20,,21.0,0,,,,,,8.6,81,0,E,4,,,,,,,
,2021-05-21,,21.0,0,,,,,,10.0,81,2,E,4,,,,,,,
,2021-05-22,,22.2,0,,,,,,12.8,83,2,E,4,,,,,,,
,2021-05-23,,21.5,0,,,,,,11.2,94,8,E,9,,,,,,,
,2021-05-24,,22.1,0,,,,,,10.0,93,1,NE,4,,,,,,,
,2021-05-25,,22.5,0,,,,,,10.2,99,8,E,4,,,,,,,
,2021-05-26,,19.1,1.2,,,,,,14.0,89,1,WNW,4,,,,,,,
,2021-05-27,,16.4,0,,,,,,5.0,100,0,W,4,,,,,,,
,2021-05-28,,,0,,,,,,5.0,100,0,SE,4,,,,,,,
,2021-05-29,,,0,,,,,,,,,,,,,,,,,
,2021-05-30,,17.8,0,,,,,,,,,,,,,,,,,
,2021-05-31,,20.3,0,,,,,,5.0,94,0,N,4,,,,,,,
