"Daily Weather Observations for Holsworthy (Defence), New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2188.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Holsworthy Defence AWS {station 068263}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,4.6,18.5,0,,,NW,11,13:34,8.6,98,,WSW,2,,16.2,60,,NW,4,
,2021-06-2,5.7,21.3,0,,,ENE,11,19:32,12.5,67,,SSW,4,,20.7,37,,N,6,
,2021-06-3,8.4,13.6,0,,,NW,31,09:30,11.0,91,,SSE,7,,13.0,96,,SSE,2,
,2021-06-4,8.7,18.2,12.2,,,W,35,10:38,13.5,76,,SW,17,,15.7,56,,SW,13,
,2021-06-5,3.6,16.1,0,,,WSW,17,22:06,8.5,78,,WSW,6,,15.7,46,,NW,6,
,2021-06-6,5.5,19.5,0,,,SW,30,03:48,10.8,61,,SW,11,,19.3,42,,WNW,2,
,2021-06-7,4.9,17.9,0,,,N,15,13:30,9.7,85,,WSW,2,,17.1,54,,NNE,7,
,2021-06-8,5.6,17.6,0.2,,,N,30,19:47,8.6,84,,NW,4,,15.4,61,,NNE,7,
,2021-06-9,6.2,14.7,4.0,,,NW,28,13:36,8.1,87,,WSW,11,,12.3,63,,WNW,11,
,2021-06-10,0.7,8.4,0.2,,,NE,17,10:24,4.3,98,,S,2,,8.2,92,,NW,2,
,2021-06-11,1.0,14.0,5.8,,,W,28,15:33,6.7,98,, ,Calm,,12.9,69,,W,11,
,2021-06-12,3.8,16.0,0,,,WSW,35,20:08,8.7,78,,NW,7,,15.7,50,,NNW,9,
,2021-06-13,2.7,17.2,0,,,WSW,31,12:16,9.4,71,,NW,6,,16.3,49,,WSW,13,
,2021-06-14,8.3,17.9,0,,,SSE,13,18:21,10.8,73,,SW,6,,15.0,73,,ESE,4,
,2021-06-15,8.9,16.1,0,,,SSW,11,00:08,12.5,81,, ,Calm,,15.1,74,,ESE,2,
,2021-06-16,5.3,19.5,0.2,,,W,33,23:43,9.8,98,,S,4,,17.0,60,,N,4,
,2021-06-17,6.2,15.6,10.0,,,WNW,48,11:22,11.9,59,,W,11,,14.0,50,,WNW,15,
,2021-06-18,5.8,16.9,0,,,WSW,44,12:59,12.0,67,,WNW,4,,15.5,46,,WSW,17,
,2021-06-19,9.2,13.7,4.6,,,SSW,57,15:03,12.2,62,,SW,15,,13.4,75,,SSW,26,
,2021-06-20,10.6,14.4,1.0,,,SSW,39,09:36,12.3,74,,SW,13,,11.6,92,,SSW,9,
,2021-06-21,7.7,15.7,2.4,,,SSE,24,12:49,11.9,86,,SW,6,,14.3,67,,SSE,9,
,2021-06-22,6.6,14.9,0.2,,,ESE,15,14:07,10.9,94,,S,2,,13.6,86,,SSE,4,
,2021-06-23,7.6,17.7,0.4,,,NNE,17,21:16,9.6,98,,SSE,2,,16.8,66,,N,6,
,2021-06-24,9.6,20.8,0,,,N,44,13:30,14.1,77,,N,13,,19.5,57,,NNW,17,
,2021-06-25,6.9,17.5,1.4,,,WNW,37,14:32,11.5,82,,NW,6,,17.3,45,,NW,17,
,2021-06-26,4.6,16.1,0,,,W,50,13:13,9.9,78,,WNW,7,,15.5,48,,WSW,20,
,2021-06-27,3.8,17.8,0,,,W,20,10:43,10.6,66,,WNW,6,,17.1,39,,WSW,7,
,2021-06-28,3.6,15.8,0,,,SE,30,10:56,12.2,80,,SSE,9,,14.6,65,,SSE,15,
,2021-06-29,9.6,16.0,0,,,SSE,24,07:45,12.6,76,,SSE,7,,14.7,80,,SE,9,
,2021-06-30,8.0,18.6,5.6,,,N,13,13:59,11.9,98,,S,4,,16.7,72,,N,4,
