"Daily Weather Observations for Perisher Valley, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2112.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Perisher Valley AWS {station 071075}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,7.6,15.8,15.0,,,ENE,20,14:37,8.1,100,,NE,7,,10.8,94,,ENE,11,
,2021-01-2,3.2,16.7,0.2,,,ENE,26,13:58,15.5,52,,ENE,4,,14.4,65,,E,17,
,2021-01-3,8.8,16.0,11.4,,,W,37,12:20,11.4,100,,NNE,7,,13.6,85,,W,20,
,2021-01-4,9.4,15.3,2.8,,,W,35,04:32,12.7,70,,N,7,,13.6,71,,W,6,
,2021-01-5,8.6,16.4,31.4,,,WNW,33,12:40,13.2,86,,SSW,7,,11.2,73,,WSW,9,
,2021-01-6,7.0,9.6,4.2,,,ENE,31,22:11,7.1,100,,ESE,7,,8.5,100,,SSE,7,
,2021-01-7,3.7,11.1,2.2,,,E,24,09:52,7.5,90,,E,11,,8.8,87,,ESE,11,
,2021-01-8,1.2,15.5,0,,,ENE,28,17:20,9.3,61,,NE,4,,15.0,48,,ESE,13,
,2021-01-9,2.4,20.4,0,,,SSE,31,12:53,15.4,44,,E,7,,18.4,40,,ESE,15,
,2021-01-10,5.5,22.2,0,,,S,31,09:04,15.9,57,,WSW,13,,20.0,46,,ESE,7,
,2021-01-11,8.1,23.6,0,,,W,33,08:16,16.6,45,,W,20,,22.8,42,,NNW,9,
,2021-01-12,13.9,22.9,0,,,WNW,52,06:13,14.0,65,,W,26,,21.4,39,,W,17,
,2021-01-13,9.9,23.1,1.4,,,WNW,56,10:44,17.8,55,,WNW,7,,21.4,37,,W,22,
,2021-01-14,12.3,19.1,0,,,WNW,67,14:41,14.8,52,,W,26,,18.7,29,,W,30,
,2021-01-15,4.7,12.7,0,,,WNW,72,12:08,9.7,57,,W,24,,12.5,50,,W,33,
,2021-01-16,-0.9,11.2,0,,,WSW,56,04:26,5.8,51,,SW,13,,9.1,59,,W,22,
,2021-01-17,2.4,18.0,0,,,WSW,46,23:30,10.9,54,,SSE,4,,16.3,47,,N,9,
,2021-01-18,3.8,18.6,0,,,WNW,48,15:42,13.0,43,,W,9,,16.6,41,,W,19,
,2021-01-19,3.7,18.7,0,,,SW,33,03:21,13.1,14,,WSW,9,,15.8,42,,SE,11,
,2021-01-20,-1.4,18.2,0,,,ENE,26,13:02,12.3,24,,NE,6,,16.9,38,,ESE,11,
,2021-01-21,2.1,19.4,0,,,W,37,13:24,15.4,43,,WSW,6,,18.3,37,,WNW,15,
,2021-01-22,6.5,20.1,0,,,W,56,06:22,14.2,66,,W,24,,18.9,42,,WNW,20,
,2021-01-23,6.6,23.7,0,,,W,50,11:06,18.0,25,,W,19,,21.6,29,,W,19,
,2021-01-24,9.3,25.6,0,,,W,50,11:23,19.1,35,,WNW,17,,24.8,28,,W,13,
,2021-01-25,8.9,25.8,0,,,W,52,08:33,20.2,49,,W,19,,24.6,38,,NW,11,
,2021-01-26,15.1,15.5,0,,,WNW,70,12:35,15.1,55,,WNW,11,,14.6,100,,W,11,
,2021-01-27,9.2,12.4,14.4,,,E,24,16:29,10.3,100,,NE,9,,10.6,100,,E,9,
,2021-01-28,6.9,9.1,2.6,,,NE,31,22:31,7.9,100,,ENE,19,,8.3,100,,ENE,17,
,2021-01-29,6.9,12.5,5.8,,,NE,37,02:12,7.5,100,,NE,15,,11.1,100,,NE,17,
,2021-01-30,7.5,16.3,53.6,,,W,54,12:58,12.2,100,,WNW,11,,15.0,80,,W,26,
,2021-01-31,7.8,21.2,5.8,,,E,31,17:01,14.2,82,,NE,11,,19.7,55,,NE,7,
