"Daily Weather Observations for Condoblin Agricultural Research Station, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2170.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,,,1.0,,,,,,,,,,,,,,,,,
,2021-01-2,,,0,,,,,,,,,,,,,,,,,
,2021-01-3,,,18.4,,,,,,,,,,,,,,,,,
,2021-01-4,,,9.0,,,,,,,,,,,,,,,,,
,2021-01-5,,,19.0,,,,,,,,,,,,,,,,,
,2021-01-6,,,0,,,,,,,,,,,,,,,,,
,2021-01-7,,,0,,,,,,,,,,,,,,,,,
,2021-01-8,,,0,,,,,,,,,,,,,,,,,
,2021-01-9,,,0,,,,,,,,,,,,,,,,,
,2021-01-10,,,0,,,,,,,,,,,,,,,,,
,2021-01-11,,,0,,,,,,,,,,,,,,,,,
,2021-01-12,,38.3,0,,,,,,,,,,,,,,,,,
,2021-01-13,17.0,37.1,9.0,12.0,,,,,27.6,53,,SE,30,,,,,,,
,2021-01-14,21.4,36.1,0,8.0,,,,,30.0,31,,WSW,7,,,,,,,
,2021-01-15,13.4,30.1,0,13.0,,,,,24.2,32,,SW,7,,,,,,,
,2021-01-16,10.5,26.8,0,15.8,,,,,16.9,42,,SW,19,,,,,,,
,2021-01-17,11.0,29.1,0,9.2,,,,,20.9,39,,SSW,7,,,,,,,
,2021-01-18,10.0,32.8,0,6.4,,,,,22.7,33,,S,6,,,,,,,
,2021-01-19,14.0,33.1,0,10.6,,,,,21.0,43,,SSW,11,,,,,,,
,2021-01-20,13.7,34.5,0,10.0,,,,,22.2,53,,ENE,11,,,,,,,
,2021-01-21,17.5,36.3,0,9.0,,,,,23.5,50,,ENE,11,,,,,,,
,2021-01-22,20.5,37.5,0,10.6,,,,,25.5,51,,N,7,,,,,,,
,2021-01-23,23.3,39.5,0,14.0,,,,,29.8,43,,NNW,7,,,,,,,
,2021-01-24,22.0,40.1,0,12.0,,,,,32.5,26,,NE,6,,,,,,,
,2021-01-25,24.0,38.9,0,10.4,,,,,31.9,27,,NW,9,,,,,,,
,2021-01-26,27.4,34.2,0,15.2,,,,,30.4,35,,N,6,,,,,,,
,2021-01-27,22.4,37.2,0.5,3.4,,,,,26.6,71,,SSE,6,,,,,,,
,2021-01-28,20.4,31.7,0,9.4,,,,,23.4,68,,ESE,9,,,,,,,
,2021-01-29,16.1,28.0,91.6,,,,,,18.0,95,,ESE,9,,,,,,,
,2021-01-30,17.5,32.5,1.4,2.0,,,,,24.5,79,,N,6,,,,,,,
,2021-01-31,18.6,33.7,0,7.2,,,,,24.5,57,,SSE,9,,,,,,,
