"Daily Weather Observations for Sydney Olympic Park, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2061.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Sydney Olympic Park, about 10 km west of the CBD."
"Observations were drawn from Sydney Olympic Park AWS (Archery Centre) {station 066212}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,17.7,32.5,0,,,SW,50,17:32,21.5,74,,N,11,,30.2,53,,E,17,
,2020-12-2,19.0,23.4,11.4,,,SSE,35,02:13,21.0,70,,SE,17,,21.8,64,,ESE,17,
,2020-12-3,17.4,24.9,0.2,,,NE,24,13:58,20.7,69,,ENE,6,,20.9,76,,NNE,19,
,2020-12-4,17.7,34.7,0,,,WSW,35,13:17,24.6,60,,NW,4,,29.1,53,,ESE,19,
,2020-12-5,18.6,25.5,0,,,N,35,20:43,20.5,76,, ,Calm,,23.6,71,,N,9,
,2020-12-6,19.8,31.2,6.2,,,WNW,50,11:53,24.6,44,,NW,15,,30.4,30,,WNW,22,
,2020-12-7,14.1,30.9,0,,,WNW,48,14:33,24.6,35,,NW,17,,30.2,24,,WNW,20,
,2020-12-8,15.8,23.5,0,,,SSW,43,23:11,18.6,41,,SW,19,,21.3,47,,ESE,20,
,2020-12-9,12.8,27.0,0,,,ESE,35,14:39,20.5,50,,WNW,11,,25.4,45,,ENE,13,
,2020-12-10,15.4,27.8,0,,,SSE,56,12:47,22.7,62,, ,Calm,,22.0,67,,SSE,26,
,2020-12-11,16.2,22.3,0.8,,,SE,43,10:29,19.3,51,,SSE,19,,20.5,50,,SE,20,
,2020-12-12,16.5,24.1,0.4,,,E,37,11:50,20.7,53,,ESE,11,,21.3,56,,ESE,20,
,2020-12-13,14.1,24.1,0.2,,,ESE,33,20:01,21.3,67,,ESE,7,,22.5,58,,ESE,19,
,2020-12-14,17.5,24.6,6.2,,,ESE,35,09:43,21.8,81,,ESE,7,,22.9,69,,E,19,
,2020-12-15,19.0,25.7,5.8,,,ENE,33,12:53,20.7,100,,ESE,11,,23.5,91,,ENE,13,
,2020-12-16,20.6,28.9,9.6,,,ENE,31,15:00,24.3,93,,NE,11,,27.2,79,,ENE,11,
,2020-12-17,21.1,34.0,0.8,,,NE,33,16:06,26.1,76,,N,9,,32.4,56,,ENE,9,
,2020-12-18,21.4,32.2,0.6,,,SSE,39,16:35,30.0,65,,WNW,6,,31.4,48,,N,15,
,2020-12-19,19.4,19.9,0.6,,,S,30,23:53,19.8,72,,SSE,15,,18.3,93,,SSE,7,
,2020-12-20,17.8,24.1,3.6,,,ESE,20,15:43,18.6,100,, ,Calm,,23.6,74,,ENE,7,
,2020-12-21,18.5,24.3,0.6,,,E,22,12:11,21.3,92,, ,Calm,,21.7,94,,E,7,
,2020-12-22,17.8,28.5,23.4,,,W,43,13:34,20.5,100,,WNW,9,,27.0,41,,WNW,19,
,2020-12-23,15.5,25.3,0,,,SE,37,14:46,21.6,50,,SW,13,,23.8,54,,SE,24,
,2020-12-24,15.9,28.5,0,,,ESE,28,13:26,22.0,65,,NNW,9,,27.2,55,,E,15,
,2020-12-25,18.1,21.4,0,,,SSW,35,02:04,19.2,76,,S,17,,20.2,68,,SSE,15,
,2020-12-26,17.0,25.2,1.4,,,NE,33,16:29,19.3,92,, ,Calm,,23.9,59,,NE,13,
,2020-12-27,16.3,30.0,6.4,,,ESE,28,14:48,19.3,99,,NW,7,,29.3,59,,E,17,
,2020-12-28,19.1,31.3,0,,,SE,46,12:58,23.9,87,, ,Calm,,21.3,72,,SE,26,
,2020-12-29,16.9,20.2,12.8,,,SSE,30,22:50,17.4,100,,SSE,4,,19.5,84,,S,11,
,2020-12-30,17.1,23.5,4.6,,,ESE,30,10:58,19.2,97,,SE,9,,22.6,62,,ESE,15,
,2020-12-31,16.2,24.1,0.4,,,SE,28,08:41,21.7,69,,SSE,17,,20.9,81,,E,17,
