"Daily Weather Observations for Glen Innes Airport, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2173.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Glen Innes Airport AWS {station 056243}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,14.7,33.9,0.2,,,W,41,12:22,21.3,69,,ESE,9,1016.8,33.3,31,,W,26,1012.8
,2020-12-2,16.7,36.2,0.4,,,SSE,69,16:56,27.5,51,,E,17,1016.4,33.2,27,,N,13,1013.8
,2020-12-3,16.8,29.8,2.4,,,ESE,57,17:04,21.0,77,,E,26,1019.1,24.3,66,,SSE,20,1016.3
,2020-12-4,14.8,29.4,92.2,,,WSW,39,12:48,20.3,75,,W,11,1016.8,29.3,47,,W,20,1013.4
,2020-12-5,14.8,31.3,0,,,WSW,80,18:23,25.0,60,,NE,9,1013.6,29.6,37,,NW,28,1009.2
,2020-12-6,17.3,28.8,13.6,,,NW,63,09:09,21.7,61,,N,24,1006.9,27.2,50,,NW,39,1006.2
,2020-12-7,16.3,22.2,1.2,,,NW,52,02:17,20.1,83,,WNW,24,1008.8,15.7,85,,W,13,1007.9
,2020-12-8,10.7,21.0,1.8,,,W,56,10:07,14.1,64,,WSW,24,1009.8,20.2,28,,W,28,1010.6
,2020-12-9,2.1,24.1,0,,,W,31,12:54,14.1,72,,SE,11,1016.9,23.3,37,,NW,11,1015.2
,2020-12-10,9.8,25.3,0,,,W,31,10:22,16.4,77,,NNE,4,1018.0,24.4,35,,W,17,1015.5
,2020-12-11,12.9,16.8,9.6,,,E,44,09:50,14.0,91,,ESE,28,1020.0,16.1,73,,E,24,1019.1
,2020-12-12,10.1,17.6,2.0,,,ESE,69,03:50,12.7,86,,ESE,37,1020.4,14.2,89,,ESE,31,1018.8
,2020-12-13,11.2,20.3,1.4,,,SE,70,08:31,15.7,76,,ESE,43,1016.5,18.0,59,,ESE,44,1015.0
,2020-12-14,12.1,19.7,3.0,,,ESE,72,12:15,15.8,92,,ESE,35,1011.2,15.4,94,,ESE,35,1010.1
,2020-12-15,15.1,25.6,21.2,,,ENE,48,10:06,19.4,86,,E,20,1010.6,25.2,46,,NNE,22,1008.8
,2020-12-16,15.6,26.2,0,,,ENE,43,16:39,20.3,65,,NE,17,1011.7,25.3,57,,E,24,1008.4
,2020-12-17,17.6,25.6,2.6,,,NW,44,13:30,19.0,95,,N,13,1009.5,21.4,94,,NW,9,1007.6
,2020-12-18,13.9,29.4,11.6,,,SW,70,18:33,20.2,99,,NW,19,1010.8,28.5,56,,WSW,13,1009.0
,2020-12-19,11.7,29.2,0.6,,,E,39,17:41,22.3,70,,NW,9,1012.9,27.0,53,,WSW,15,1010.8
,2020-12-20,18.5,24.4,0,,,NW,33,09:36,21.3,84,,NW,17,1011.7,22.5,81,,W,15,1009.8
,2020-12-21,15.9,22.2,0.2,,,NNE,30,20:42,18.7,96,,ENE,9,1010.8,21.0,93,,NW,11,1008.1
,2020-12-22,17.2,21.7,4.2,,,NNW,52,04:15,17.3,98,,WNW,22,1005.8,19.9,77,,W,28,1006.8
,2020-12-23,10.9,23.2,3.0,,,WSW,37,02:11,14.8,52,,SW,19,1011.3,22.2,42,,SSE,11,1011.1
,2020-12-24,11.3,22.7,0,,,W,28,13:48,16.2,72,,E,20,1015.1,21.7,58,,W,20,1013.5
,2020-12-25,7.0,24.7,0.4,,,ESE,41,18:56,20.0,62,,SSE,13,1014.4,24.1,45,,SSE,4,1013.0
,2020-12-26,13.5,22.7,0,,,ESE,33,07:31,16.3,83,,ESE,20,1017.1,19.9,64,,ESE,19,1015.1
,2020-12-27,10.8,25.0,0,,,W,31,11:42,18.7,48,,NNE,11,1015.2,21.5,51,,SSW,15,1013.0
,2020-12-28,9.9,23.2,0,,,S,35,12:57,18.2,79,,NNW,19,1012.7,21.1,56,,S,20,1011.3
,2020-12-29,13.4,25.6,2.4,,,SE,43,19:53,19.8,82,,NW,9,1011.9,25.0,60,,NW,20,1010.1
,2020-12-30,14.4,24.2,0.2,,,ESE,35,00:54,17.7,88,,E,20,1013.7,23.0,62,,ESE,22,1012.2
,2020-12-31,13.6,23.3,0,,,ESE,46,12:37,17.5,77,,E,26,1014.6,22.2,57,,ESE,24,1013.9
