"Daily Weather Observations for Bega, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2013.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bega AWS {station 069139}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,4.5,15.2,0.2,,,N,15,10:47,5.7,99,, ,Calm,1025.3,14.6,85,, ,Calm,1021.6
,2021-07-2,5.6,19.3,7.0,,,ENE,20,15:49,8.9,100,, ,Calm,1016.5,18.8,57,,ENE,9,1013.6
,2021-07-3,2.1,18.2,0.2,,,W,33,18:57,6.5,99,,NW,2,1017.5,15.8,62,,NNE,11,1013.8
,2021-07-4,-0.3,16.3,0.6,,,ENE,28,13:59,3.9,88,,ESE,2,1019.1,14.2,57,,NE,17,1015.4
,2021-07-5,-0.8,15.8,0,,,SW,37,12:55,5.2,83,,NE,6,1019.7,15.2,45,,SW,17,1018.1
,2021-07-6,0.0,14.8,0,,,NNE,20,12:53,2.4,99,, ,Calm,1022.2,13.0,57,,NE,13,1020.1
,2021-07-7,0.4,15.9,0,,,ENE,15,13:46,4.1,99,, ,Calm,1026.0,14.0,61,,N,7,1023.9
,2021-07-8,0.1,15.1,0,,,NNE,15,15:08,1.9,99,, ,Calm,1024.2,14.5,63,,ENE,6,1019.7
,2021-07-9,1.5,17.1,0.2,,,SE,13,15:26,2.9,99,, ,Calm,1017.4,16.2,63,,W,4,1014.0
,2021-07-10,2.9,16.1,0,,,WSW,31,10:54,10.2,79,,SW,6,1021.3,15.0,60,,SSW,15,1022.5
,2021-07-11,0.5,17.2,0,,,ENE,19,15:06,4.1,99,,NE,6,1028.9,15.9,65,,NE,11,1024.9
,2021-07-12,2.5,17.0,0,,,WSW,13,17:31,3.7,99,,SSE,2,1022.6,15.2,68,,SE,4,1017.5
,2021-07-13,-0.3,19.2,0.4,,,ENE,19,15:13,4.2,99,,NNE,4,1016.2,17.5,53,,ENE,11,1012.0
,2021-07-14,1.2,17.5,0,,,N,24,15:20,3.9,99,, ,Calm,1010.3,16.4,63,,NNW,7,1003.8
,2021-07-15,2.8,16.2,0,,,NW,15,01:29,8.2,91,,NE,4,1002.7,15.0,76,, ,Calm,998.6
,2021-07-16,5.0,18.4,0,,,W,44,13:47,6.3,98,,ENE,4,992.1,15.1,45,,W,17,988.7
,2021-07-17,4.4,16.1,0,,,W,70,13:56,7.6,83,,NE,2,992.2,15.0,31,,WSW,33,992.8
,2021-07-18,7.5,16.6,0,,,SW,57,06:35,13.4,56,,SW,22,1009.9,16.2,41,,WSW,26,1011.5
,2021-07-19,0.1,15.3,0,,,ENE,17,14:25,3.6,99,, ,Calm,1017.5,13.7,65,,E,9,1012.1
,2021-07-20,-1.2,18.0,0,,,WSW,69,19:27,2.4,99,,WNW,2,1005.9,14.9,56,,NNE,13,1000.3
,2021-07-21,1.8,14.1,0,,,WSW,54,03:33,10.3,57,,WSW,19,1015.5,13.3,45,,SSW,24,1015.8
,2021-07-22,-1.8,16.3,0,,,ENE,33,14:57,2.5,97,, ,Calm,1017.8,13.7,56,,NE,24,1011.9
,2021-07-23,1.9,13.6,0,,,N,26,19:28,4.9,99,,SSE,6,1009.1,12.8,62,,N,11,1004.4
,2021-07-24,4.5,19.5,0,,,W,44,15:27,8.3,94,,NE,2,1000.0,18.1,32,,W,20,996.1
,2021-07-25,6.2,14.9,0,,,W,69,14:10,11.3,43,,WSW,20,999.6,14.1,31,,WSW,30,1003.4
,2021-07-26,4.8,20.2,0,,,W,52,00:39,8.9,68,, ,Calm,1011.4,18.1,54,,NE,17,1009.3
,2021-07-27,1.5,22.0,0,,,WNW,35,14:07,6.8,90,,SSW,4,1015.2,21.0,35,,WSW,6,1011.0
,2021-07-28,6.8,21.0,0,,,WNW,69,23:01,13.1,66,,ESE,7,1002.2,19.2,41,,NNW,19,997.1
,2021-07-29,7.9,18.4,0,,,WSW,43,00:22,12.0,41,,W,15,1011.3,17.9,30,,WSW,20,1011.6
,2021-07-30,-2.9,17.6,0,,,ENE,26,14:49,3.0,86,, ,Calm,1020.1,16.1,42,,NE,20,1014.6
,2021-07-31,0.5,21.5,0,,,NE,30,12:55,7.5,86,,N,4,1011.6,20.3,42,,NE,17,1005.0
