"Daily Weather Observations for Mount Seaview, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2151.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yarras (Mount Seaview)."
"Observations were drawn from Yarras (Mount Seaview) {station 060085}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,11.3,23.3,2.4,1.4,,,,,15.2,91,4, ,Calm,,21.4,69,5,SE,9,
,2021-05-2,12.0,20.4,16.2,1.0,,,,,14.4,97,8, ,Calm,,20.2,83,7,ESE,6,
,2021-05-3,10.7,23.8,2.4,1.0,,,,,15.0,93,1, ,Calm,,22.8,60,4,E,9,
,2021-05-4,11.2,23.0,3.8,1.6,,,,,15.2,96,3, ,Calm,,21.8,67,8, ,Calm,
,2021-05-5,10.0,18.0,54.2,2.2,,,,,12.6,95,6, ,Calm,,16.4,85,8, ,Calm,
,2021-05-6,12.0,24.0,1.0,1.4,,,,,17.2,83,7, ,Calm,,20.0,76,4, ,Calm,
,2021-05-7,15.3,23.8,5.6,1.2,,,,,20.1,73,6,S,4,,23.0,71,8,SE,7,
,2021-05-8,13.7,25.6,3.8,1.0,,,,,17.5,95,2, ,Calm,,21.1,95,8,ESE,4,
,2021-05-9,14.0,19.7,25.0,1.4,,,,,17.2,98,7, ,Calm,,18.2,92,7,ESE,4,
,2021-05-10,11.0,24.2,19.6,0.6,,,,,15.0,89,0, ,Calm,,23.0,55,4,SSE,6,
,2021-05-11,10.7,23.6,1.6,1.6,,,,,16.1,93,8,WSW,4,,17.4,94,7,WNW,6,
,2021-05-12,13.2,23.4,17.4,1.2,,,,,15.8,94,7, ,Calm,,22.1,71,7,E,13,
,2021-05-13,12.2,24.3,20.2,0.2,,,,,15.8,93,1,NW,6,,23.2,56,3,SSW,6,
,2021-05-14,8.0,21.8,0,2.6,,,,,14.8,68,0, ,Calm,,21.4,64,1,S,15,
,2021-05-15,7.0,21.7,0,2.4,,,,,11.0,75,3, ,Calm,,19.6,38,6,SW,9,
,2021-05-16,8.2,20.5,2.0,1.8,,,,,12.9,87,6,SSW,6,,19.2,50,2,SE,6,
,2021-05-17,3.2,19.7,0,2.0,,,,,9.0,79,0, ,Calm,,19.4,42,0,SE,11,
,2021-05-18,4.8,19.9,0,2.0,,,,,11.1,76,1,NE,6,,19.2,55,3,E,9,
,2021-05-19,5.9,22.3,0,1.6,,,,,11.7,82,0, ,Calm,,20.7,63,1,E,7,
,2021-05-20,6.8,23.2,0.2,1.8,,,,,11.4,83,0, ,Calm,,21.0,42,0,E,9,
,2021-05-21,8.2,20.4,0,1.8,,,,,12.4,87,6,NW,4,,19.6,71,6,SE,7,
,2021-05-22,10.7,18.9,11.0,1.0,,,,,14.2,96,7, ,Calm,,17.4,92,8,SE,6,
,2021-05-23,7.8,22.3,2.2,1.2,,,,,11.3,84,1, ,Calm,,21.7,64,4,SE,19,
,2021-05-24,8.6,20.3,1.6,1.6,,,,,13.2,92,7, ,Calm,,16.6,89,7,SE,7,
,2021-05-25,10.4,22.2,3.0,0.4,,,,,14.7,90,7, ,Calm,,20.7,63,4,SE,7,
,2021-05-26,9.0,25.2,0.4,1.6,,,,,12.8,91,6, ,Calm,,24.3,44,5,NW,11,
,2021-05-27,7.0,21.8,0,2.0,,,,,12.0,91,0,NW,9,,19.6,61,1,E,7,
,2021-05-28,5.2,18.1,0,1.6,,,,,11.0,87,0,NW,7,,17.4,47,2,S,11,
,2021-05-29,8.4,16.8,0,2.2,,,,,14.3,73,3,S,9,,14.3,73,7,S,9,
,2021-05-30,11.2,17.0,0.6,1.6,,,,,14.7,75,7,SE,9,,15.0,70,4,SE,9,
,2021-05-31,10.4,18.8,0,1.8,,,,,13.9,81,4, ,Calm,,18.2,58,5,ESE,9,
