"Daily Weather Observations for Merimbula, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2082.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Merimbula Airport AWS {station 069147}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,17.5,23.4,0,,,ENE,26,15:59,18.0,82,7,SSW,6,1024.2,21.3,54,8,ENE,13,1022.4
,2021-01-2,11.6,23.0,0,,,NNE,31,14:42,21.2,66,,E,7,1017.5,22.2,64,8,NNE,15,1014.4
,2021-01-3,17.4,20.3,31.6,,,E,43,05:50,18.7,99,8,NNE,13,1010.6,19.6,97,8,NE,9,1008.2
,2021-01-4,16.1,23.0,8.0,,,ESE,20,12:36,19.9,97,7, ,Calm,1006.0,20.1,93,7,NE,2,1007.0
,2021-01-5,17.6,26.6,2.8,,,S,46,16:29,21.4,80,8,WSW,7,1008.6,26.1,61,2,SSW,17,1007.0
,2021-01-6,16.2,22.7,0.4,,,SE,39,15:33,19.4,75,8,SSW,13,1016.6,20.0,70,7,SE,17,1017.4
,2021-01-7,12.5,21.4,0.2,,,SE,41,11:28,18.8,78,8,SSW,13,1023.7,19.9,64,8,SE,22,1023.8
,2021-01-8,13.6,23.1,0.2,,,ESE,24,11:46,18.9,66,8,SW,9,1026.3,21.9,58,,ESE,15,1024.8
,2021-01-9,12.8,24.3,0,,,NE,37,14:54,21.5,66,,NNW,6,1023.1,23.4,63,,NE,20,1020.3
,2021-01-10,13.5,25.8,0,,,ENE,22,12:13,21.5,76,,ESE,7,1019.9,25.4,68,,E,13,1018.4
,2021-01-11,13.9,26.9,0,,,NE,44,13:35,21.4,73,, ,Calm,1016.0,26.3,67,,NE,22,1012.8
,2021-01-12,16.3,26.3,0,,,SE,28,10:44,23.4,74,3,E,6,1012.1,23.8,76,5,ESE,15,1014.4
,2021-01-13,16.0,26.5,0,,,NNE,44,13:57,21.3,85,7,SSE,9,1015.5,25.5,71,,NNE,24,1011.4
,2021-01-14,17.2,24.6,0,,,SE,44,13:52,22.4,68,,SE,19,1009.7,21.3,72,2,SE,24,1009.3
,2021-01-15,15.1,24.2,0,,,S,44,16:58,21.2,55,,ESE,6,1007.6,23.6,66,1,E,11,1002.8
,2021-01-16,11.2,23.8,10.8,,,SW,57,11:56,16.9,50,4,W,22,1007.5,23.2,38,,SW,22,1007.2
,2021-01-17,11.6,26.4,0,,,NNE,39,15:24,18.6,45,,WSW,19,1015.0,24.4,34,,S,20,1012.8
,2021-01-18,10.2,22.9,0,,,ENE,28,12:03,17.6,67,, ,Calm,1014.8,22.2,65,,E,17,1011.1
,2021-01-19,11.3,22.6,0,,,S,44,16:15,17.5,57,8,SW,13,1018.9,21.5,42,,S,24,1019.2
,2021-01-20,9.2,21.6,0,,,E,24,12:01,17.5,56,,S,2,1025.2,21.0,54,,E,13,1022.4
,2021-01-21,11.8,25.2,0,,,NE,43,11:49,20.6,72,,NNE,2,1018.4,24.2,59,,NE,24,1013.5
,2021-01-22,15.1,31.1,0,,,SE,46,13:23,23.9,68,, ,Calm,1007.7,25.2,56,5,SE,20,1006.9
,2021-01-23,13.6,25.5,0,,,ESE,28,13:46,22.0,65,, ,Calm,1012.6,24.8,72,5,SE,13,1012.6
,2021-01-24,16.3,28.2,0,,,E,26,10:35,24.3,74,, ,Calm,1010.7,27.1,79,,ESE,11,1009.8
,2021-01-25,16.4,30.8,0,,,NE,39,12:54,25.3,71,, ,Calm,1006.0,30.8,60,0,NNE,15,1001.0
,2021-01-26,18.4,23.9,1.6,,,SSE,24,14:12,21.9,91,7, ,Calm,998.5,23.3,83,8,S,13,1000.0
,2021-01-27,16.7,23.7,11.4,,,SSE,37,16:20,17.4,71,7,S,15,1015.4,22.6,57,8,ESE,11,1017.3
,2021-01-28,16.2,19.4,9.0,,,ENE,41,22:24,16.7,95,8, ,Calm,1024.4,18.2,81,8,ENE,7,1024.0
,2021-01-29,16.5,21.1,4.6,,,ENE,39,08:13,18.0,93,8,NE,13,1019.7,19.4,87,8,NNE,19,1016.6
,2021-01-30,17.7,26.0,13.0,,,NNE,26,23:19,21.1,97,8, ,Calm,1009.1,20.2,96,8,ESE,9,1010.0
,2021-01-31,17.1,21.6,10.2,,,ESE,24,10:10,17.7,80,8,SSE,11,1017.9,19.8,76,8,SE,13,1018.2
