"Daily Weather Observations for Yanco, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2150.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Yanco Agricultural Institute {station 074037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,17.4,31.8,0,,,SW,56,13:46,22.1,38,,WNW,7,,30.7,17,,SW,31,
,2021-03-2,10.8,26.1,0,,,SW,41,12:51,14.2,52,,SSW,20,,24.7,19,,SW,22,
,2021-03-3,8.1,27.6,0,,,SSW,37,16:44,12.9,55,,SW,6,,26.5,20,,SSW,20,
,2021-03-4,8.6,29.3,0,,,WSW,41,16:21,13.4,61,,SSW,7,,27.6,25,,WSW,19,
,2021-03-5,13.2,27.7,0,,,SW,48,15:11,16.9,69,,SW,24,,26.9,23,,SW,26,
,2021-03-6,8.1,30.4,0,,,SSW,24,23:48,13.2,61,,SSE,7,,29.2,22,,SSW,11,
,2021-03-7,13.3,32.2,0,,,NE,30,08:03,20.2,53,,NE,15,,30.8,20,,NW,13,
,2021-03-8,19.2,33.3,0,,,W,39,14:02,21.7,41,,ESE,9,,31.9,17,,WNW,17,
,2021-03-9,13.2,29.5,0,,,SSW,39,15:48,16.9,73,,SSW,15,,27.5,29,,W,13,
,2021-03-10,10.4,31.7,0,,,S,19,23:06,17.4,59,,NE,6,,29.9,19,,W,9,
,2021-03-11,17.5,26.7,3.6,,,NE,33,06:09,19.9,83,,ENE,11,,24.5,65,,SSE,11,
,2021-03-12,17.5,31.9,14.0,,,E,19,02:58,20.6,87,,E,9,,30.7,38,,WNW,7,
,2021-03-13,20.6,35.9,0.2,,,SW,65,17:02,24.9,66,,N,13,,34.4,24,,W,17,
,2021-03-14,11.4,23.3,2.8,,,SW,39,08:18,11.6,82,,SW,28,,22.2,37,,SSW,24,
,2021-03-15,8.1,25.5,0.2,,,N,19,10:35,12.6,68,,SSE,7,,24.1,32,,W,6,
,2021-03-16,12.2,27.1,0,,,E,44,17:43,17.8,57,,ENE,15,,26.5,36,,ENE,20,
,2021-03-17,17.3,24.1,0,,,ENE,43,08:20,18.4,57,,E,26,,23.3,46,,E,22,
,2021-03-18,17.4,21.2,0,,,E,33,00:19,19.1,63,,ESE,11,,18.5,89,,ESE,9,
,2021-03-19,17.3,29.9,2.2,,,E,44,05:02,19.8,69,,ESE,15,,28.3,35,,E,24,
,2021-03-20,14.9,25.9,0,,,SSE,39,20:05,15.9,77,,SSW,2,,25.2,44,,SSE,17,
,2021-03-21,15.9,25.4,49.2,,,ENE,57,13:35,17.6,92,,E,15,,23.6,63,,ENE,35,
,2021-03-22,16.9,19.0,2.6,,,ENE,33,01:39,17.1,95,,E,15,,18.7,91,,E,20,
,2021-03-23,16.4,22.6,43.6,,,WSW,31,17:04,16.8,97,,SE,9,,21.8,86,,WSW,13,
,2021-03-24,14.9,21.1,2.4,,,W,35,22:55,16.6,93,,NW,11,,20.8,69,,WNW,20,
,2021-03-25,15.4,22.9,1.2,,,W,44,23:23,15.4,92,,WSW,17,,19.9,70,,W,17,
,2021-03-26,11.8,24.2,0,,,WNW,24,13:41,15.9,68,,N,4,,22.7,39,,WNW,13,
,2021-03-27,14.0,25.7,0,,,WSW,39,16:57,16.8,72,,NNW,9,,24.1,44,,W,19,
,2021-03-28,10.7,23.7,0,,,W,26,12:26,14.2,76,,N,6,,22.2,44,,SW,11,
,2021-03-29,9.5,24.4,0,,,SSW,35,14:26,13.5,81,,S,6,,23.6,45,,SSW,15,
,2021-03-30,7.4,24.6,0,,,SSW,28,23:16,10.7,84,, ,Calm,,23.2,41,,S,9,
,2021-03-31,10.7,26.7,0,,,E,20,22:06,15.7,74,,E,6,,26.1,38,,S,11,
