"Daily Weather Observations for Braidwood, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2018.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Braidwood Racecourse AWS {station 069132}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,3.3,15.8,0.2,,,NW,28,14:12,8.9,65,,N,6,1024.6,15.4,47,,NW,9,1020.0
,2020-09-2,3.7,18.4,0,,,WNW,54,15:02,13.7,48,,NW,30,1018.7,16.7,35,,NW,28,1015.3
,2020-09-3,3.4,21.1,0,,,WNW,57,14:40,18.3,46,,NNW,20,1015.5,19.4,35,,NW,31,1013.7
,2020-09-4,5.7,17.5,0.2,,,WNW,35,11:15,14.0,52,,N,6,1018.4,16.6,38,,NW,11,1014.9
,2020-09-5,2.6,16.3,0,,,WNW,37,11:54,11.2,48,,NNW,4,1017.1,15.5,33,,W,17,1016.9
,2020-09-6,-0.6,17.3,0,,,NE,19,13:53,9.0,94,,NNW,6,1028.4,17.0,43,,N,6,1026.5
,2020-09-7,0.7,20.1,0,,,NNW,28,14:13,11.5,81,,N,6,1030.7,19.0,47,,NW,15,1028.3
,2020-09-8,5.7,20.5,0,,,NW,57,10:36,16.7,61,,N,7,1027.7,19.3,50,,NW,20,1025.0
,2020-09-9,7.7,9.7,2.0,,,SE,31,08:45,7.8,91,,SE,15,1029.7,9.0,73,,SE,11,1028.1
,2020-09-10,5.2,11.9,0.2,,,ESE,28,11:49,8.7,71,,SE,15,1030.6,10.8,64,,SE,13,1028.9
,2020-09-11,4.2,17.7,0.4,,,NW,26,11:51,10.7,66,,NNW,7,1031.8,17.1,42,,NNW,7,1027.8
,2020-09-12,2.4,19.8,0,,,WNW,28,10:39,14.2,58,,NNW,7,1026.7,19.1,40,,NNW,7,1024.1
,2020-09-13,4.8,15.0,0.2,,,NW,52,13:13,12.1,63,,NW,19,1022.6,13.7,71,,NW,15,1020.7
,2020-09-14,2.2,20.4,0,,,ESE,26,16:48,12.4,70,,NNE,2,1025.8,20.0,35,,NNW,7,1023.3
,2020-09-15,7.3,20.3,0,,,ESE,24,17:02,9.5,93,,NNE,4,1029.5,18.9,40,,NNE,4,1025.9
,2020-09-16,5.8,20.4,0,,,WNW,54,11:51,16.2,62,,NNW,9,1023.8,19.8,36,,NW,22,1019.3
,2020-09-17,10.3,20.8,0,,,WNW,44,10:17,16.3,56,,NW,11,1023.0,13.5,73,,ESE,33,1023.5
,2020-09-18,8.3,16.8,1.4,,,ENE,19,16:03,9.8,91,,S,4,1032.6,13.3,79,,E,9,1029.2
,2020-09-19,9.7,20.3,0.2,,,NE,24,20:28,15.9,77,,N,6,1027.3,19.3,58,,NE,7,1022.1
,2020-09-20,11.8,18.3,7.4,,,WNW,33,16:26,12.8,94,,NNE,13,1014.9,17.4,66,,NW,15,1010.3
,2020-09-21,10.3,23.7,5.2,,,NNW,59,18:01,18.2,64,,NNW,11,1011.0,23.2,45,,NW,17,1007.1
,2020-09-22,7.3,17.2,4.0,,,WNW,83,16:10,14.7,35,,NW,26,1010.2,16.5,41,,NW,46,1007.2
,2020-09-23,8.8,14.3,0,,,WNW,65,03:14,11.4,50,,WNW,43,1010.7,12.3,49,,WNW,22,1010.4
,2020-09-24,3.9,13.6,0,,,WNW,50,11:58,10.5,61,,WNW,19,1012.4,12.2,49,,WNW,26,1011.0
,2020-09-25,1.0,13.9,0,,,WNW,56,11:33,10.9,64,,NNW,13,1004.1,6.1,86,,NNW,9,999.8
,2020-09-26,2.4,10.7,4.6,,,WNW,59,09:34,6.1,54,,WNW,26,1006.7,10.0,56,,WNW,28,1009.0
,2020-09-27,1.1,13.1,0,,,SSW,31,08:56,7.5,62,,SSW,24,1021.3,12.3,27,,SSW,11,1021.3
,2020-09-28,-3.1,16.3,0,,,ESE,28,17:13,8.6,71,,NNE,4,1026.8,15.5,38,,NNE,6,1023.8
,2020-09-29,6.1,17.6,0,,,,,14:37,11.4,64,,NNW,4,1027.7,17.2,34,,N,7,1021.7
,2020-09-30,4.0,17.3,0,,,NW,35,12:22,10.4,82,,ENE,6,1018.6,12.2,85,,NW,11,1013.5
