"Daily Weather Observations for Armidale, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2004.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from the Armidale Tree Group Nursery site in Mann Street, but some from Armidale Airport."
"Temperature, humidity, cloud, evaporation and rainfall observations are from Armidale (Tree Group Nursery) {station 056037}"
"Wind and pressure observations are from Armidale Airport AWS {station 056238}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,15.5,25.8,1.0,2.0,,E,33,09:06,18.5,81,6,E,24,1012.9,,,,SSE,22,1010.7
,2021-02-2,13.7,25.3,2.6,5.6,,WNW,39,05:56,15.1,97,8,NW,13,1009.0,,,,WSW,15,1006.7
,2021-02-3,12.4,25.8,0.8,4.8,,ENE,41,19:45,15.8,81,6,E,24,1010.0,,,,ENE,19,1008.2
,2021-02-4,11.1,27.5,0,4.4,,ENE,37,23:08,18.7,76,1,ENE,17,1011.0,,,,NNW,9,1008.3
,2021-02-5,10.0,27.9,1.6,3.8,,ENE,35,17:51,18.1,80,0,E,15,1010.6,,,,ESE,13,1008.0
,2021-02-6,13.6,25.4,0,5.4,,NW,33,13:42,19.8,78,7,NE,9,1006.3,,,,NW,19,1005.4
,2021-02-7,15.3,27.0,10.2,1.6,,W,33,14:19,19.5,88,7,W,17,1005.6,,,,WSW,20,1003.9
,2021-02-8,13.6,24.6,0,5.0,,E,35,21:24,16.6,80,7,ESE,22,1009.4,,,,ESE,20,1008.1
,2021-02-9,13.0,23.0,0,4.4,,E,37,17:22,15.4,79,7,E,24,1012.8,,,,ESE,19,1010.8
,2021-02-10,9.4,23.2,0,5.2,,E,37,20:42,16.0,75,2,E,19,1012.6,,,,E,19,1010.3
,2021-02-11,11.7,26.4,0,5.0,,WSW,33,10:57,16.4,75,1,ENE,7,1012.5,,,,WNW,13,1010.0
,2021-02-12,9.7,26.2,0,5.4,,NW,46,09:26,18.7,75,5,NW,28,1011.0,,,,W,22,1009.5
,2021-02-13,13.7,22.1,0,4.4,,NW,35,08:54,20.6,69,8,NW,20,1007.6,,,,NW,20,1005.7
,2021-02-14,14.5,20.9,13.0,1.4,,SE,37,23:40,14.5,94,8,ESE,22,1010.3,,,,E,20,1009.7
,2021-02-15,6.0,22.1,0,3.0,,SE,39,16:29,14.6,82,1,ESE,22,1012.8,,,,E,17,1012.3
,2021-02-16,14.1,21.1,0,4.0,,SE,44,10:39,16.1,84,7,ESE,26,1015.3,,,,SE,22,1015.4
,2021-02-17,13.0,21.5,1.6,3.6,,ESE,54,05:06,14.6,91,7,ESE,22,1017.4,,,,ESE,28,1016.7
,2021-02-18,12.6,21.5,0.6,3.8,,ESE,50,11:15,14.7,96,8,ESE,26,1018.1,,,,E,28,1016.7
,2021-02-19,14.5,23.2,1.8,2.6,,SE,39,13:59,16.8,92,8,E,24,1016.2,,,,ESE,24,1013.7
,2021-02-20,15.3,23.5,4.4,3.6,,ESE,35,09:58,16.8,93,7,ESE,20,1013.1,,,,ESE,20,1010.6
,2021-02-21,14.5,26.0,0.6,3.0,,S,44,12:22,16.6,97,2,SE,15,1006.7,,,,SSW,28,1004.2
,2021-02-22,11.3,29.0,0.4,3.8,,SW,54,11:45,18.6,83,1,W,9,1005.5,,,,SSW,39,1004.5
,2021-02-23,11.5,29.4,0,5.2,,E,43,22:09,17.1,94,7,E,11,1008.5,,,,SW,20,1006.8
,2021-02-24,14.4,21.5,0.2,4.8,,SE,41,15:23,15.0,95,8,E,22,1012.9,,,,ESE,24,1010.8
,2021-02-25,12.9,24.2,34.0,2.6,,W,39,13:08,17.5,93,7,NE,19,1011.2,,,,WSW,19,1009.8
,2021-02-26,11.1,25.6,6.4,1.4,,W,35,11:12,19.1,95,7,NW,20,1010.2,,,,WNW,13,1009.1
,2021-02-27,16.8,20.0,6.2,2.4,,E,20,23:17,17.1,98,8,ESE,9,1011.6,,,,NE,15,1010.5
,2021-02-28,11.7,26.9,37.8,1.8,,W,35,10:02,19.0,95,1,WNW,20,1011.3,,,,W,15,1009.5
