"Daily Weather Observations for Cooma, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2033.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Cooma, but some from Cooma Airport."
"Temperature, humidity, cloud and rainfall observations are from Cooma Visitors Centre {station 070278}"
"Wind and pressure observations are from Cooma Airport AWS {station 070217}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,3.1,20.0,0,,,NE,30,12:24,7.0,100,8,NE,15,1030.1,19.8,42,,NE,19,1028.1
,2021-05-2,2.2,22.2,0,,,N,30,11:32,10.0,92,6,NE,17,1028.9,20.2,35,3,NW,17,1025.2
,2021-05-3,0.7,18.8,0,,,SW,43,15:15,7.1,100,0,NNE,2,1023.7,17.2,61,7,W,13,1019.2
,2021-05-4,6.3,11.5,16.6,,,S,24,21:43,9.2,99,8,ESE,6,1018.3,10.5,94,8,SSW,11,1017.6
,2021-05-5,9.0,13.0,20.4,,,S,44,11:12,11.2,96,,SSW,30,1021.4,13.0,79,8,S,30,1020.6
,2021-05-6,,17.8,2.6,,,E,31,16:35,12.0,94,,SSW,11,1022.8,15.9,83,8,SSE,17,1019.5
,2021-05-7,9.5,20.0,3.0,,,S,20,14:14,12.8,88,3,SSW,9,1017.2,19.5,64,6,ESE,9,1013.1
,2021-05-8,5.7,18.5,0,,,WSW,37,12:05,9.0,95,8,NE,9,1014.5,17.8,43,6,W,17,1014.0
,2021-05-9,2.4,19.4,0,,,W,31,14:16,9.1,87,1,NE,11,1020.3,19.0,44,3,W,19,1017.3
,2021-05-10,1.4,16.0,0,,,W,44,13:23,7.5,97,8,N,15,1014.4,15.5,56,7,WSW,19,1011.7
,2021-05-11,6.5,13.8,3.4,,,S,41,13:39,10.0,97,7,SW,9,1015.9,10.0,90,8,S,28,1017.5
,2021-05-12,7.8,16.0,43.0,,,SSW,33,00:31,9.5,93,8,SW,17,1022.9,14.5,68,4,SSW,9,1020.3
,2021-05-13,2.9,16.5,0,,,WNW,43,14:10,4.7,97,8,NE,13,1015.6,14.0,49,6,WNW,20,1011.0
,2021-05-14,3.2,12.0,0,,,W,54,10:40,6.0,58,,W,22,1011.5,10.9,36,1,W,24,1011.1
,2021-05-15,0.0,8.0,,,,SW,70,13:24,7.0,65,2,W,26,1009.0,8.0,48,6,SW,44,1012.1
,2021-05-16,-4.5,12.5,0,,,W,30,17:01,2.5,59,0,NE,11,1019.9,12.0,35,2,S,15,1016.6
,2021-05-17,-1.3,12.1,0,,,W,41,02:16,7.1,78,8,SSW,20,1021.9,11.5,44,0,SSW,17,1022.4
,2021-05-18,-3.3,14.8,0,,,NE,24,10:49,2.5,62,0,NE,17,1028.1,,,,E,11,1025.4
,2021-05-19,-3.5,13.0,0,,,SSW,19,14:14,1.0,89,,NNE,7,1028.4,12.0,45,1,SSW,11,1025.7
,2021-05-20,-3.0,14.5,0,,,NNE,19,11:29,0.0,100,8,N,6,1027.6,13.2,60,4,SSW,11,1026.5
,2021-05-21,-4.2,15.3,0,,,SSW,19,12:06,0.0,90,1,SSE,2,1032.4,14.5,32,0,SSW,9,1029.2
,2021-05-22,-5.0,15.8,0,,,NE,24,12:06,-0.5,100,,NE,17,1028.5,15.0,37,0,ENE,2,1025.0
,2021-05-23,-5.5,16.5,0,,,NNE,22,14:17,0.0,90,0, ,Calm,1029.5,15.5,47,0,NE,15,1027.7
,2021-05-24,0.0,,0,,,NNE,37,12:40,6.9,95,3,NNE,11,1031.7,15.5,52,7,NNE,28,1027.7
,2021-05-25,,17.4,,,,NW,65,23:26,6.0,100,7,NE,13,1024.2,16.5,53,3,N,24,1017.2
,2021-05-26,5.5,14.0,0.4,,,WNW,54,00:41,8.3,64,0,NW,20,1014.3,13.0,42,2,W,24,1015.3
,2021-05-27,-5.0,12.8,0,,,WSW,43,15:25,-1.5,,0,WNW,15,1023.1,12.2,42,3,SW,31,1021.3
,2021-05-28,-2.0,8.2,0.2,,,SW,63,08:52,5.0,70,4,SW,41,1024.5,8.0,87,6,SW,33,1027.1
,2021-05-29,1.5,9.6,0,,,SW,44,09:36,3.5,68,6,SW,26,1031.1,9.0,51,0,SSW,20,1028.9
,2021-05-30,0.0,13.0,0,,,WSW,22,01:36,4.0,76,8,SSW,11,1030.3,11.0,54,0,S,6,1026.7
,2021-05-31,-7.5,13.9,0,,,NE,20,10:39,-3.0,,,NNE,13,1025.8,12.5,39,0,NE,11,1022.3
