"Daily Weather Observations for Pindari, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2113.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Pindari Dam {station 054104}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,16.5,,0,8.8,,,,,23.1,59,2,E,22,,,,,,,
,2021-01-2,,,,,,,,,,,,,,,,,,,,
,2021-01-3,,31.6,,,,,,,,,,,,,,,,,,
,2021-01-4,17.8,27.3,23.0,14.0,,,,,21.5,87,8, ,Calm,,,,,,,
,2021-01-5,20.0,31.3,0.4,3.2,,,,,23.0,87,6, ,Calm,,,,,,,
,2021-01-6,19.4,31.3,0.4,4.4,,,,,26.4,69,2, ,Calm,,,,,,,
,2021-01-7,17.6,,21.0,3.0,,,,,19.1,96,8, ,Calm,,,,,,,
,2021-01-8,16.5,,20.2,4.0,,,,,21.0,61,4,E,19,,,,,,,
,2021-01-9,,,0,,,,,,,,,,,,,,,,,
,2021-01-10,,28.5,0,,,,,,,,,,,,,,,,,
,2021-01-11,15.3,28.8,0,19.6,,,,,21.9,50,0,E,33,,,,,,,
,2021-01-12,16.0,32.0,0,6.8,,,,,20.9,60,0,SE,15,,,,,,,
,2021-01-13,18.7,32.6,0,8.0,,,,,22.7,56,0,SW,19,,,,,,,
,2021-01-14,16.0,33.8,0,7.6,,,,,22.0,70,0, ,Calm,,,,,,,
,2021-01-15,19.1,,0.8,8.8,,,,,24.0,80,2,NW,7,,,,,,,
,2021-01-16,,,,,,,,,,,,,,,,,,,,
,2021-01-17,,34.0,,,,,,,,,,,,,,,,,,
,2021-01-18,12.9,26.2,7.4,23.0,,,,,23.1,69,6,SSE,7,,,,,,,
,2021-01-19,16.6,32.2,4.0,2.4,,,,,20.0,82,2, ,Calm,,,,,,,
,2021-01-20,11.6,31.0,0,8.2,,,,,23.4,58,0,SE,30,,,,,,,
,2021-01-21,18.7,29.5,0,8.0,,,,,21.6,61,6,SE,7,,,,,,,
,2021-01-22,19.5,,1.8,6.4,,,,,20.5,,8, ,Calm,,,,,,,
,2021-01-23,,,0,,,,,,,,,,,,,,,,,
,2021-01-24,,33.5,0,,,,,,,,,,,,,,,,,
,2021-01-25,13.5,,0,20.8,,,,,,,2, ,Calm,,,,,,,
,2021-01-26,,33.7,0,,,,,,,,,,,,,,,,,
,2021-01-27,18.4,35.7,0,11.6,,,,,25.3,60,2,,,,,,,,,
,2021-01-28,20.7,33.1,0.2,7.2,,,,,24.9,62,6,SE,19,,,,,,,
,2021-01-29,15.9,,0,8.0,,,,,24.0,61,4, ,Calm,,,,,,,
,2021-01-30,,,,,,,,,,,,,,,,,,,,
,2021-01-31,,33.5,,,,,,,,,,,,,,,,,,
