"Daily Weather Observations for Mangrove Mountain, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2080.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mangrove Mountain AWS {station 061375}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,10.4,25.1,0,,,W,39,16:38,19.1,49,,NNW,13,,20.5,33,,WSW,17,
,2021-08-2,3.3,16.8,0,,,ENE,28,22:24,11.0,79,,SSE,4,,16.0,50,,E,13,
,2021-08-3,9.9,18.8,2.6,,,WNW,39,16:02,12.4,94,,NW,11,,17.6,27,,W,19,
,2021-08-4,6.7,14.7,0,,,WNW,52,10:48,10.5,44,,WNW,20,,14.3,31,,W,15,
,2021-08-5,5.6,18.9,0,,,W,26,10:54,12.8,51,,WNW,9,,17.6,28,,WSW,9,
,2021-08-6,2.8,19.6,0,,,WNW,17,09:53,11.0,62,,WNW,9,,18.6,27,,NW,7,
,2021-08-7,2.0,17.6,0,,,NW,17,13:02,9.4,70,,NW,7,,17.4,35,,WNW,7,
,2021-08-8,3.0,13.5,0,,,SSE,26,13:01,10.6,77,,SW,4,,11.6,86,,SE,11,
,2021-08-9,7.3,18.5,6.0,,,NE,24,10:25,13.1,78,, ,Calm,,17.1,46,,E,9,
,2021-08-10,6.5,21.2,0,,,WNW,19,12:56,13.7,73,,NW,6,,20.2,34,,NW,9,
,2021-08-11,11.0,21.8,0,,,NNW,33,14:45,15.6,46,,NNW,9,,20.8,35,,NW,15,
,2021-08-12,11.9,20.5,0,,,NW,24,03:04,14.7,54,,W,11,,18.9,20,,SSE,6,
,2021-08-13,2.3,19.7,0,,,NW,17,13:16,11.4,64,,W,4,,18.9,31,,WNW,4,
,2021-08-14,2.5,19.3,0,,,SE,37,13:01,12.3,65,,NNW,2,,17.2,35,,ENE,4,
,2021-08-15,4.1,21.0,0,,,WNW,22,22:40,12.4,79,,NW,6,,20.8,17,,W,6,
,2021-08-16,6.0,21.4,0,,,W,31,18:51,12.9,37,,NW,13,,21.1,19,,W,11,
,2021-08-17,3.0,18.6,0,,,E,17,16:01,12.5,47,,W,7,,17.3,18,,SW,4,
,2021-08-18,2.3,18.1,0,,,NNE,17,23:21,11.9,64,,W,6,,16.5,41,,E,6,
,2021-08-19,4.0,21.3,0,,,NW,20,14:17,13.4,69,,NW,6,,18.9,35,,NNW,7,
,2021-08-20,6.4,22.6,0,,,NW,35,14:46,15.4,61,,WNW,6,,21.7,22,,WNW,15,
,2021-08-21,7.9,19.5,2.4,,,NNW,20,13:42,10.7,90,,NW,4,,18.5,48,,NNW,11,
,2021-08-22,8.7,25.7,0.2,,,NNE,24,15:27,18.2,40,,NNW,7,,24.5,16,,NNW,9,
,2021-08-23,14.7,23.2,0,,,NW,41,13:18,19.8,44,,NNW,13,,22.8,38,,NW,13,
,2021-08-24,8.2,10.8,35.0,,,WSW,61,23:40,8.5,98,,W,11,,7.5,100,,WNW,15,
,2021-08-25,6.0,15.1,48.8,,,SW,54,01:47,10.5,61,,W,15,,14.3,42,,W,15,
,2021-08-26,3.6,18.6,0,,,WSW,22,11:40,11.8,62,,WNW,7,,17.6,34,,W,9,
,2021-08-27,7.0,17.3,0,,,W,31,14:30,10.8,88,,WNW,9,,15.6,32,,WNW,17,
,2021-08-28,3.2,16.8,0,,,WNW,30,10:37,10.2,48,,WNW,9,,15.5,41,,SW,6,
,2021-08-29,4.4,19.3,0,,,NE,20,12:18,13.4,53,,NNW,4,,17.6,33,, ,Calm,
,2021-08-30,3.3,18.5,0.2,,,NW,15,11:52,13.7,63,,NW,7,,17.4,30,,NW,6,
,2021-08-31,3.9,22.1,0,,,WNW,20,14:29,14.7,42,,NW,7,,21.5,22,,NNW,9,
