"Daily Weather Observations for Jervis Bay Airfield, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2187.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Jervis Bay NSW (Jervis Bay Airfield AWS) {station 068264}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,11.2,21.8,0.2,,,NE,28,14:53,18.9,84,,NW,9,1030.2,20.9,83,,NE,19,1027.3
,2021-05-2,12.3,22.1,0,,,NNE,35,18:14,18.2,86,,NNE,7,1027.7,21.4,75,,NNE,24,1023.8
,2021-05-3,13.8,23.2,0.2,,,SW,46,21:45,19.7,69,,NNW,11,1021.4,20.1,80,2,NNE,17,1016.8
,2021-05-4,14.5,17.9,0.2,,,SW,31,19:03,16.5,93,8,W,9,1017.1,15.1,98,8,SW,15,1015.8
,2021-05-5,14.5,19.3,20.2,,,SSE,46,16:56,17.7,95,8,SSE,17,1016.2,17.6,98,8,S,24,1014.5
,2021-05-6,16.7,19.6,47.2,,,SE,63,12:55,18.7,98,7,SSE,31,1016.5,17.6,98,8,SE,26,1014.5
,2021-05-7,17.4,20.2,43.6,,,E,48,07:10,18.9,98,8,SE,22,1012.8,18.8,98,7,SSW,19,1010.2
,2021-05-8,13.0,24.3,0.2,,,WNW,22,11:25,18.7,84,,W,9,1011.7,21.9,73,,ESE,7,1011.4
,2021-05-9,15.3,20.9,0,,,WSW,28,03:14,16.7,76,4,W,9,1019.1,20.0,82,,NE,11,1016.2
,2021-05-10,11.0,22.9,0,,,WNW,39,11:52,18.3,76,,NW,9,1014.2,22.1,49,3,WNW,19,1010.7
,2021-05-11,13.2,19.8,1.6,,,W,33,17:32,17.3,79,8,NNW,15,1014.6,17.9,77,8,S,17,1015.0
,2021-05-12,12.3,19.1,4.2,,,SSW,30,12:46,16.5,88,1,SW,13,1021.0,18.5,83,,SSW,19,1018.5
,2021-05-13,11.5,22.0,1.0,,,WNW,41,21:37,16.3,90,,W,7,1013.8,21.4,49,,W,17,1008.6
,2021-05-14,12.6,18.4,0,,,WNW,46,17:02,14.8,56,,WNW,20,1011.5,17.2,43,,W,22,1010.5
,2021-05-15,10.2,17.2,0,,,SW,67,17:13,13.4,62,4,NW,15,1010.7,15.9,37,2,SW,28,1010.1
,2021-05-16,6.5,16.7,0,,,WNW,41,23:42,11.0,60,,WNW,15,1020.9,16.4,36,,NW,13,1016.7
,2021-05-17,9.4,17.3,0,,,WNW,44,02:45,14.0,60,,W,17,1021.3,16.3,51,,SSE,19,1022.0
,2021-05-18,8.0,18.2,0,,,NNW,28,12:30,12.7,71,,WSW,11,1028.8,17.5,48,,W,9,1025.8
,2021-05-19,6.5,18.5,0,,,NW,28,08:12,12.0,69,,NW,22,1027.9,18.3,48,,NNE,13,1024.8
,2021-05-20,7.4,19.3,0,,,NNW,28,02:09,13.0,68,,W,11,1025.7,19.1,33,,SW,11,1024.9
,2021-05-21,8.6,17.1,2.2,,,S,39,09:15,15.1,77,8,S,20,1031.2,15.9,62,,S,20,1028.9
,2021-05-22,8.9,18.8,0,,,ESE,19,15:58,12.3,73,,W,9,1028.0,17.4,71,,SE,13,1024.7
,2021-05-23,9.1,18.0,0.2,,,SW,28,12:21,13.6,88,8,SW,7,1027.4,14.7,98,7,WSW,13,1026.8
,2021-05-24,12.7,19.5,13.4,,,NNE,28,21:55,15.0,98,7,SW,9,1030.9,18.2,82,7,NNE,9,1028.2
,2021-05-25,12.0,20.2,3.4,,,NNE,50,16:41,16.8,86,,N,13,1025.2,19.2,74,,NNE,30,1019.3
,2021-05-26,12.8,19.3,0,,,WNW,48,14:49,15.8,59,,NNW,17,1015.8,17.7,46,,WNW,30,1014.7
,2021-05-27,6.5,18.3,0,,,WNW,33,22:52,11.8,62,,WNW,19,1022.9,18.0,44,,WNW,11,1020.1
,2021-05-28,9.0,14.7,0,,,SSW,65,20:36,13.4,52,4,SW,28,1024.2,14.2,54,8,SSW,35,1025.0
,2021-05-29,10.3,14.2,0,,,SW,61,11:12,11.8,59,2,SW,33,1029.2,13.9,63,8,SSW,31,1027.3
,2021-05-30,11.3,14.4,0,,,SW,52,08:13,12.9,70,8,SW,28,1028.5,14.0,66,7,SW,22,1026.6
,2021-05-31,6.1,17.0,0,,,SW,20,02:33,11.7,74,,WNW,9,1025.5,16.0,64,,NE,11,1022.8
