"Daily Weather Observations for Yanco, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2150.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Yanco Agricultural Institute {station 074037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,10.2,14.8,0.2,,,NNE,22,15:07,11.1,90,,E,9,,14.0,84,,NNE,13,
,2021-07-2,9.5,16.3,0.2,,,WNW,37,22:07,9.6,97,,N,7,,14.8,76,,N,11,
,2021-07-3,5.0,12.2,0,,,W,41,14:58,7.0,94,,NW,9,,8.0,73,,W,26,
,2021-07-4,2.6,13.0,1.2,,,NW,22,11:32,6.0,89,,NNW,9,,12.6,58,,WNW,13,
,2021-07-5,5.5,10.3,0.4,,,WSW,19,05:04,6.0,97,,SW,2,,9.6,82,,SW,11,
,2021-07-6,2.0,10.1,0,,,SW,19,15:18,5.7,96,, ,Calm,,9.5,66,,SW,11,
,2021-07-7,2.6,11.9,0,,,SSW,22,13:57,6.7,76,,SE,2,,11.5,55,,SW,9,
,2021-07-8,2.1,12.4,0.2,,,N,22,12:13,4.5,90,,ENE,9,,12.0,63,,NE,9,
,2021-07-9,4.5,15.8,0,,,E,22,04:04,9.4,80,,E,13,,14.3,69,,NW,6,
,2021-07-10,1.8,14.8,0,,,E,15,23:57,4.5,96,,NNW,4,,13.8,53,, ,Calm,
,2021-07-11,3.5,16.1,0.2,,,ENE,28,12:13,7.9,82,,E,11,,14.5,62,,NNE,9,
,2021-07-12,4.5,16.3,0,,,NNE,30,09:28,10.3,80,,NNE,11,,16.0,58,,N,15,
,2021-07-13,5.6,16.6,0,,,NNW,20,16:02,9.4,73,,N,9,,15.2,61,, ,Calm,
,2021-07-14,7.9,13.6,2.2,,,NNE,46,14:47,8.5,92,,NNE,9,,13.1,79,,N,26,
,2021-07-15,7.5,18.5,1.4,,,SW,37,05:44,11.5,80,,N,7,,18.0,54,,NNW,20,
,2021-07-16,7.5,12.1,1.0,,,NW,59,18:29,9.4,91,,NNW,20,,10.4,82,,NW,28,
,2021-07-17,6.3,11.2,3.0,,,W,67,01:25,7.1,86,,WNW,20,,8.3,93,,WNW,22,
,2021-07-18,5.9,12.1,1.2,,,W,41,00:24,7.3,92,,W,13,,11.3,71,,WNW,11,
,2021-07-19,6.5,11.3,0.2,,,NW,26,13:16,8.6,86,,NW,7,,10.0,79,,W,11,
,2021-07-20,6.2,10.2,0,,,WSW,61,17:52,8.4,80,,NNW,17,,9.3,90,,WSW,28,
,2021-07-21,2.3,12.5,6.0,,,SW,50,00:42,4.7,88,,SW,17,,11.1,64,,SSW,17,
,2021-07-22,0.9,12.4,0,,,NNW,30,22:13,6.4,88,,NE,7,,11.9,61,,N,13,
,2021-07-23,6.3,11.9,3.4,,,NE,26,01:11,7.7,94,,NE,13,,11.5,78,,NE,4,
,2021-07-24,7.4,13.1,1.4,,,WNW,57,21:50,7.8,90,,NW,17,,12.1,70,,NW,22,
,2021-07-25,4.4,12.7,2.6,,,WNW,44,12:51,6.1,86,,WNW,22,,10.8,62,,WNW,26,
,2021-07-26,6.2,15.9,1.4,,,NW,33,00:11,9.6,90,,NW,15,,15.6,62,,NW,20,
,2021-07-27,7.2,18.6,0.2,,,NNE,44,22:03,10.6,77,,NNE,11,,18.1,40,,NNW,24,
,2021-07-28,10.6,17.4,0.4,,,WSW,52,18:04,11.7,72,,N,13,,16.7,59,,NW,22,
,2021-07-29,3.6,14.8,0.2,,,WSW,31,00:49,7.7,80,,NW,4,,14.4,52,,SW,7,
,2021-07-30,3.4,14.3,0,,,NE,35,11:35,8.8,71,,NNE,15,,13.4,48,,NNE,22,
,2021-07-31,8.8,,0.2,,,NNE,46,05:24,13.6,52,,N,17,,20.1,41,,NNW,17,
