"Daily Weather Observations for Quirindi, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2118.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Quirindi Post Office {station 055049}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,4.8,27.0,0,,,,,,13.8,80,0, ,Calm,,,,,,,
,2021-09-2,8.3,27.4,0,,,,,,19.8,78,0, ,Calm,,,,,,,
,2021-09-3,8.0,,0,,,,,,16.3,72,0, ,Calm,,,,,,,
,2021-09-4,,,0,,,,,,,,,,,,,,,,,
,2021-09-5,,15.5,17.0,,,,,,,,,,,,,,,,,
,2021-09-6,2.2,19.1,0,,,,,,10.1,78,0, ,Calm,,,,,,,
,2021-09-7,2.0,21.6,0,,,,,,10.2,85,0, ,Calm,,,,,,,
,2021-09-8,2.4,22.6,0,,,,,,12.4,81,0, ,Calm,,,,,,,
,2021-09-9,2.8,24.2,0,,,,,,14.0,63,0, ,Calm,,,,,,,
,2021-09-10,3.6,,0,,,,,,14.0,71,0, ,Calm,,,,,,,
,2021-09-11,,,0,,,,,,,,,,,,,,,,,
,2021-09-12,,26.0,0,,,,,,,,,,,,,,,,,
,2021-09-13,5.8,20.4,0,,,,,,18.0,52,0, ,Calm,,,,,,,
,2021-09-14,3.0,15.4,2.0,,,,,,9.0,71,7, ,Calm,,,,,,,
,2021-09-15,3.0,19.0,0,,,,,,12.2,61,7, ,Calm,,,,,,,
,2021-09-16,3.0,21.2,0,,,,,,12.2,74,0, ,Calm,,,,,,,
,2021-09-17,6.8,23.8,0,,,,,,14.8,71,0, ,Calm,,,,,,,
,2021-09-18,10.0,24.6,0,,,,,,22.0,57,4, ,Calm,,,,,,,
,2021-09-19,9.2,23.0,3.6,,,,,,15.4,54,0, ,Calm,,,,,,,
,2021-09-20,10.0,24.0,0,,,,,,16.0,58,0, ,Calm,,,,,,,
,2021-09-21,9.4,14.0,0,,,,,,10.2,49,4,,4,,,,,,,
,2021-09-22,2.0,20.0,0.8,,,,,,9.8,65,0, ,Calm,,,,,,,
,2021-09-23,,24.0,0,,,,,,14.4,66,0, ,Calm,,,,,,,
,2021-09-24,,,0,,,,,,17.4,67,0, ,Calm,,,,,,,
,2021-09-25,,25.8,0,,,,,,,,,,,,,,,,,
,2021-09-26,,22.0,0,,,,,,17.0,63,2,,4,,,,,,,
,2021-09-27,,24.0,0,,,,,,17.2,76,0,,4,,,,,,,
,2021-09-28,,26.0,0,,,,,,17.4,84,0, ,Calm,,,,,,,
,2021-09-29,,20.2,0.6,,,,,,17.0,78,8, ,Calm,,,,,,,
,2021-09-30,,23.0,13.8,,,,,,17.2,69,7, ,Calm,,,,,,,
