"Daily Weather Observations for Bombala (Therry Street), New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2167.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bombala (Therry Street) {station 070005}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,14.1,28.0,0,,,,,,20.5,58,1,NE,19,,,,,,,
,2021-02-2,9.3,17.6,38.0,,,,,,12.0,77,8,SW,28,,,,,,,
,2021-02-3,9.8,18.0,0.6,,,,,,10.6,92,8,W,9,,,,,,,
,2021-02-4,9.0,27.8,0.8,,,,,,18.0,72,6, ,Calm,,,,,,,
,2021-02-5,18.0,27.0,0,,,,,,23.5,54,1,E,19,,,,,,,
,2021-02-6,18.4,26.8,44.0,,,,,,19.0,95,6,NE,19,,,,,,,
,2021-02-7,9.6,22.3,0,,,,,,15.5,75,1,SW,9,,,,,,,
,2021-02-8,9.5,23.6,0,,,,,,13.0,74,8,SW,9,,,,,,,
,2021-02-9,9.9,21.6,0,,,,,,14.0,64,0,SW,4,,,,,,,
,2021-02-10,11.3,21.0,0,,,,,,13.2,81,8,NE,28,,,,,,,
,2021-02-11,9.3,28.0,0,,,,,,14.5,84,0,E,4,,,,,,,
,2021-02-12,14.0,25.5,1.4,,,,,,17.9,86,8, ,Calm,,,,,,,
,2021-02-13,12.5,21.0,1.2,,,,,,13.5,84,8,SW,9,,,,,,,
,2021-02-14,8.5,22.8,0,,,,,,13.0,78,6,SW,9,,,,,,,
,2021-02-15,10.5,20.6,0,,,,,,13.4,78,7,S,19,,,,,,,
,2021-02-16,12.0,22.0,0,,,,,,15.0,81,8, ,Calm,,,,,,,
,2021-02-17,12.6,21.4,0.2,,,,,,16.2,83,6,E,19,,,,,,,
,2021-02-18,10.0,22.5,0,,,,,,14.0,87,8,E,4,,,,,,,
,2021-02-19,8.5,28.5,0,,,,,,16.2,78,0,ENE,9,,,,,,,
,2021-02-20,10.5,31.9,0,,,,,,17.0,85,1, ,Calm,,,,,,,
,2021-02-21,12.5,31.0,0,,,,,,18.5,83,1,E,4,,,,,,,
,2021-02-22,14.0,17.0,0.2,,,,,,15.4,87,8,S,4,,,,,,,
,2021-02-23,9.1,17.5,0,,,,,,12.0,60,3,SW,37,,,,,,,
,2021-02-24,6.7,19.4,0,,,,,,11.0,65,3,SE,9,,,,,,,
,2021-02-25,9.9,25.6,0,,,,,,15.5,81,4,WSW,9,,,,,,,
,2021-02-26,6.0,21.5,0,,,,,,10.4,71,8,SW,37,,,,,,,
,2021-02-27,9.7,22.0,0,,,,,,11.5,85,8, ,Calm,,,,,,,
,2021-02-28,11.0,26.6,0,,,,,,13.8,87,3, ,Calm,,,,,,,
