"Daily Weather Observations for Lismore, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2074.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Lismore Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Lismore Airport AWS {station 058214}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,16.3,22.3,37.8,,,SE,24,13:19,17.5,93,8,SW,6,1028.6,21.2,73,3,ESE,13,1026.0
,2021-05-2,13.2,24.6,0.4,,,E,33,11:23,18.2,87,1,NE,6,1027.0,23.2,59,8,ESE,13,1023.2
,2021-05-3,14.2,24.2,1.2,,,SSE,24,13:50,19.1,80,8,WSW,7,1022.6,22.5,72,,SE,9,1018.1
,2021-05-4,13.0,24.4,0.4,,,WSW,28,21:42,18.9,85,8,W,11,1017.7,23.3,64,7,N,6,1013.2
,2021-05-5,13.5,17.1,0.4,,,NW,30,08:59,15.8,83,8,NW,20,1013.9,14.6,95,8,SSE,13,1010.2
,2021-05-6,10.9,22.8,13.2,,,NNW,30,03:35,16.5,75,8,W,9,1009.5,21.0,76,8,S,15,1006.8
,2021-05-7,12.6,25.6,0,,,NW,30,10:29,20.0,72,,NNW,15,1010.3,25.2,55,1,NW,13,1007.7
,2021-05-8,13.0,27.4,0.2,,,SW,17,11:22,20.6,76,,N,7,1015.0,26.3,53,,ESE,6,1012.8
,2021-05-9,14.5,25.4,0,,,NE,19,18:25,17.3,100,8,ESE,4,1018.7,24.7,64,,SE,6,1014.7
,2021-05-10,13.3,27.3,0.4,,,NW,31,13:07,17.0,100,8,NW,7,1017.6,26.8,40,,W,15,1013.3
,2021-05-11,14.8,24.8,1.0,,,NW,22,12:20,18.3,84,7,NW,13,1017.7,24.2,61,1,NW,7,1015.0
,2021-05-12,14.3,21.2,3.4,,,N,17,01:09,17.3,100,8,N,6,1018.7,20.8,84,8, ,Calm,1015.5
,2021-05-13,15.5,24.6,0.4,,,WNW,31,11:17,19.8,78,8,WNW,11,1013.4,24.0,32,,WNW,17,1009.5
,2021-05-14,8.5,23.8,0,,,W,28,10:17,18.0,55,,WNW,13,1014.4,23.3,34,,NW,9,1011.5
,2021-05-15,6.9,23.7,0,,,W,37,19:22,14.8,81,,N,9,1015.5,23.3,32,,W,13,1011.3
,2021-05-16,3.2,19.6,0,,,SSW,31,10:08,14.4,48,,SW,9,1020.5,18.8,48,,SE,11,1018.8
,2021-05-17,3.8,20.5,0,,,WSW,31,11:45,11.7,79,,NNW,6,1021.4,19.1,34,,SSE,20,1020.6
,2021-05-18,5.2,20.8,0.2,,,S,26,13:35,11.9,85,8,N,11,1028.0,19.8,62,8,SSE,15,1025.8
,2021-05-19,7.8,22.9,0,,,S,24,13:27,14.8,83,8,NE,6,1029.1,20.8,61,3,ESE,11,1026.0
,2021-05-20,7.7,23.1,0,,,SE,20,14:45,14.0,94,,N,9,1028.1,21.4,52,,SE,15,1024.4
,2021-05-21,6.6,22.2,0.2,,,SSE,37,14:23,14.1,89,,N,7,1027.2,20.4,56,7,SSE,22,1024.2
,2021-05-22,6.6,20.8,2.6,,,SSE,30,15:13,13.1,100,8,N,7,1024.8,19.5,73,4,SSE,13,1021.7
,2021-05-23,7.4,22.5,0.8,,,S,37,13:58,15.9,89,,NE,7,1025.1,18.0,85,7, ,Calm,1023.1
,2021-05-24,9.5,22.7,1.0,,,SW,46,11:57,16.5,79,7,S,13,1028.4,20.7,60,2,SSE,22,1025.4
,2021-05-25,8.6,20.4,0,,,NE,19,04:25,16.0,91,8,N,9,1026.8,19.7,69,8,NW,11,1023.2
,2021-05-26,9.9,25.4,0.2,,,WNW,28,11:47,12.6,100,7,N,9,1021.4,23.5,50,3,NW,11,1016.4
,2021-05-27,9.4,21.1,0,,,SSE,31,10:38,17.0,72,1,SSW,13,1022.2,19.7,55,,SSE,15,1019.6
,2021-05-28,5.4,20.1,0,,,SSW,24,10:28,13.7,78,,NNE,6,1022.0,19.3,42,,S,13,1019.3
,2021-05-29,2.4,19.7,0,,,S,41,13:06,13.8,60,2,SW,13,1024.9,18.7,44,,SSW,19,1022.1
,2021-05-30,5.8,20.4,0,,,S,39,12:06,16.1,58,5,WSW,17,1024.4,18.9,56,3,S,20,1022.1
,2021-05-31,7.7,21.0,0,,,SW,28,10:53,15.9,61,8,SW,9,1024.7,20.0,49,,SSE,11,1021.5
