"Daily Weather Observations for Griffith, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2053.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Griffith Airport AWS {station 075041}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,9.1,17.0,4.6,,,NW,35,13:16,13.9,90,6,NNW,19,1007.0,15.5,91,8,NNW,15,1003.9
,2021-10-2,13.2,21.0,15.0,,,W,43,16:05,15.5,90,8,WSW,17,1006.3,19.6,68,1,WSW,22,1004.5
,2021-10-3,9.4,22.6,0,,,,,,14.6,89,,NNW,11,1006.4,20.3,63,8,NNW,20,1002.4
,2021-10-4,8.8,20.8,0,,,SW,57,01:50,12.9,74,,W,17,1005.7,19.0,40,3,NW,39,1003.9
,2021-10-5,9.1,19.1,0,,,WSW,61,11:29,12.2,70,2,WSW,31,1013.8,18.0,42,2,WSW,33,1013.9
,2021-10-6,3.8,23.1,0,,,NW,31,10:48,13.8,76,,N,7,1017.1,22.0,29,,N,17,1012.7
,2021-10-7,12.3,19.6,0,,,WSW,57,04:15,14.2,72,,SW,26,1011.6,19.1,33,,SSW,22,1013.2
,2021-10-8,3.8,23.1,0,,,N,30,12:27,12.7,69,,E,11,1018.5,21.3,31,,NNW,11,1015.6
,2021-10-9,7.5,29.5,0,,,NNW,41,15:18,16.9,64,,E,6,1014.8,28.9,23,,NW,22,1011.1
,2021-10-10,12.5,20.4,0,,,WSW,39,14:34,16.6,60,8,SSE,9,1010.7,17.6,69,8,WSW,24,1010.2
,2021-10-11,6.6,18.7,0,,,S,33,11:26,9.9,66,,S,17,1017.0,17.8,28,,SE,17,1014.4
,2021-10-12,7.0,18.6,0,,,E,39,09:36,13.1,73,8,E,19,1015.5,17.3,59,8,ENE,13,1013.0
,2021-10-13,9.4,23.3,0,,,WSW,61,20:49,14.0,69,8,ENE,24,1011.5,21.3,53,6,N,22,1006.7
,2021-10-14,8.3,22.6,5.0,,,WNW,70,17:40,13.2,88,,E,17,1006.9,19.6,30,7,WNW,6,1002.9
,2021-10-15,7.7,18.7,1.2,,,W,44,16:21,11.3,92,8,WNW,17,1003.8,16.2,67,2,WSW,28,1003.3
,2021-10-16,8.0,20.5,3.4,,,WSW,48,12:25,11.2,78,7,WSW,30,1011.0,19.2,48,3,SW,31,1010.1
,2021-10-17,3.9,22.4,0,,,E,46,08:08,13.5,73,,E,7,1016.2,20.7,42,1,N,9,1013.7
,2021-10-18,5.6,27.4,0,,,W,43,20:54,19.8,50,,N,17,1014.8,26.3,25,6,WNW,17,1013.2
,2021-10-19,9.1,22.2,1.4,,,SSW,41,13:31,12.9,69,,SSW,17,1019.4,21.2,27,,SSW,20,1017.6
,2021-10-20,6.3,25.6,0,,,E,43,13:39,14.5,54,,ESE,11,1019.8,24.8,34,,E,24,1015.6
,2021-10-21,13.7,24.8,0,,,ENE,39,02:57,17.5,62,7,NE,22,1016.1,23.8,34,7,ESE,6,1013.6
,2021-10-22,11.0,29.5,0,,,NNE,30,08:03,20.5,59,,NE,17,1014.9,28.5,28,,ENE,13,1012.2
,2021-10-23,17.0,26.5,0,,,WSW,48,14:12,21.5,57,7,SW,13,1013.0,25.7,37,,SW,31,1012.5
,2021-10-24,7.7,21.8,0,,,SSW,48,13:14,12.9,62,,SSW,24,1020.7,20.3,27,,SSW,31,1018.9
,2021-10-25,5.2,21.5,0,,,SW,43,13:41,11.8,59,,SSW,26,1020.3,20.1,32,,WSW,26,1017.6
,2021-10-26,2.4,,0,,,,,,14.8,48,,E,4,1020.6,23.1,25,,SW,13,1016.8
