"Daily Weather Observations for Evans Head, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2043.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Evans Head RAAF Bombing Range AWS {station 058212}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,11.9,29.6,0,,,NNE,43,15:40,24.0,50,,NNW,17,1018.9,26.6,53,,NNE,20,1014.6
,2020-10-2,15.1,24.6,0,,,SSE,33,11:01,22.9,70,,S,15,1023.8,22.3,76,,S,20,1022.8
,2020-10-3,15.7,24.8,0.2,,,ESE,30,13:18,22.1,71,,S,15,1028.6,22.4,60,,E,19,1025.1
,2020-10-4,13.6,27.4,0,,,NNE,41,16:12,20.2,65,,W,7,1026.1,24.2,53,,NNE,20,1022.7
,2020-10-5,14.2,26.7,0,,,ENE,39,14:12,21.4,63,,W,7,1023.5,23.9,57,,ENE,20,1019.7
,2020-10-6,14.1,27.3,0,,,NNE,41,14:30,23.2,65,,N,11,1020.7,25.5,50,,NNE,17,1018.7
,2020-10-7,14.9,24.7,0,,,ENE,35,12:49,20.7,64,,SW,6,1020.9,22.8,58,,E,22,1018.1
,2020-10-8,14.6,27.8,0,,,N,39,15:13,19.6,73,,N,9,1016.6,26.8,53,,N,22,1012.7
,2020-10-9,15.2,27.6,0,,,N,31,23:18,23.1,59,,W,4,1013.9,24.0,56,,ENE,13,1011.4
,2020-10-10,15.7,25.4,1.2,,,SSE,31,10:15,21.2,72,,SSW,13,1019.8,23.0,53,,SE,22,1017.8
,2020-10-11,15.3,24.5,0,,,E,31,14:37,21.2,68,,SSE,9,1022.4,22.5,57,,E,22,1020.2
,2020-10-12,15.9,25.4,0,,,ENE,35,14:37,19.6,78,,SSW,6,1023.5,23.4,58,,E,20,1020.8
,2020-10-13,15.0,25.1,0,,,SE,30,16:29,22.3,58,,S,9,1023.0,23.9,48,,SE,17,1021.5
,2020-10-14,14.0,25.8,0,,,SSE,43,12:00,19.8,69,,WSW,11,1024.3,23.4,45,,SSE,26,1022.8
,2020-10-15,13.4,25.1,0,,,ENE,30,14:45,21.1,60,,S,11,1022.5,23.2,60,,E,19,1018.0
,2020-10-16,12.7,31.8,0,,,NE,30,14:24,22.7,61,,N,11,1017.5,27.5,41,,NE,17,1015.2
,2020-10-17,17.2,28.3,0,,,NNE,44,15:49,21.5,79,, ,Calm,1018.1,26.4,51,,NNE,24,1014.1
,2020-10-18,15.2,34.6,0,,,SSW,50,18:08,23.0,60,,N,7,1013.2,28.5,49,,N,22,1008.6
,2020-10-19,15.2,24.4,11.0,,,S,59,17:02,19.5,81,,WSW,13,1012.0,20.8,82,,SSW,20,1011.3
,2020-10-20,15.5,24.6,1.8,,,S,44,23:01,20.8,67,,S,20,1017.9,22.9,56,,SSE,24,1016.8
,2020-10-21,15.1,24.1,0,,,E,31,13:44,21.4,59,,SSW,9,1017.9,22.4,57,,ESE,19,1014.9
,2020-10-22,15.3,28.1,0,,,NE,35,12:38,21.6,67,,WSW,6,1016.0,21.7,73,,NE,20,1013.3
,2020-10-23,16.5,27.2,0,,,NNE,44,14:59,23.8,58,,WNW,4,1016.0,24.3,69,,NE,24,1013.0
,2020-10-24,18.3,24.9,1.0,,,N,41,17:47,20.8,92,,N,13,1012.6,22.7,83,,N,13,1009.4
,2020-10-25,17.0,31.8,2.6,,,WNW,57,15:44,22.4,83,,NNW,11,1009.8,28.5,58,,NNE,28,1006.4
,2020-10-26,16.9,23.8,75.0,,,S,52,22:33,19.4,95,,SSW,13,1012.3,22.6,75,,SE,13,1010.1
,2020-10-27,17.6,23.3,0,,,S,52,23:01,21.1,71,,SSE,24,1017.5,20.1,75,,SSE,20,1014.6
,2020-10-28,16.6,24.4,6.4,,,ENE,35,16:40,19.6,88,,SSW,11,1017.9,23.4,77,,SE,19,1013.8
,2020-10-29,16.9,24.8,4.6,,,SSE,31,02:07,21.6,80,,SSE,13,1011.6,20.4,87,,SE,17,1008.1
,2020-10-30,13.1,26.9,0.4,,,N,46,19:31,23.3,63,,N,9,1011.3,25.7,63,,NNE,22,1008.3
,2020-10-31,18.5,32.2,0.2,,,N,61,15:46,26.6,64,,NNW,13,1009.0,26.2,70,,N,24,1006.5
