"Daily Weather Observations for Lake Victoria, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2072.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Lake Victoria Storage {station 047016}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,,18.0,0,2.2,,,,,9.5,68,2,NE,7,,,,,,,
,2020-09-2,,29.0,0,2.4,,,,,14.0,57,4,NE,6,,,,,,,
,2020-09-3,11.0,23.0,0,8.4,,,,,14.0,52,3,NW,9,,,,,,,
,2020-09-4,8.0,21.0,0,8.0,,,,,12.5,71,7,W,6,,,,,,,
,2020-09-5,9.0,21.0,0,4.0,,,,,9.5,80,0,W,4,,,,,,,
,2020-09-6,6.5,24.0,0,2.0,,,,,11.0,81,0, ,Calm,,,,,,,
,2020-09-7,10.5,25.0,0,3.3,,,,,14.5,57,0,NE,2,,,,,,,
,2020-09-8,14.0,24.5,0,4.0,,,,,18.0,49,7,ENE,2,,,,,,,
,2020-09-9,11.0,21.2,1.0,5.7,,,,,12.0,76,8,SSE,6,,,,,,,
,2020-09-10,3.5,22.0,0,3.6,,,,,10.0,75,0,SE,2,,,,,,,
,2020-09-11,7.0,23.6,0,3.6,,,,,16.0,64,2,NW,7,,,,,,,
,2020-09-12,13.5,27.0,0,3.8,,,,,17.0,61,5, ,Calm,,,,,,,
,2020-09-13,12.0,20.5,0,4.5,,,,,13.0,94,7,SW,6,,,,,,,
,2020-09-14,6.0,20.0,0,5.4,,,,,12.5,77,8,SSW,7,,,,,,,
,2020-09-15,6.0,21.2,0,2.2,,,,,10.5,81,0,SE,6,,,,,,,
,2020-09-16,7.5,29.0,0,3.8,,,,,16.0,55,3,NNE,2,,,,,,,
,2020-09-17,11.5,23.5,0,4.6,,,,,17.0,56,8,SSE,17,,,,,,,
,2020-09-18,16.0,26.0,0,2.8,,,,,17.5,66,5,SE,6,,,,,,,
,2020-09-19,17.0,20.5,0,7.6,,,,,19.0,76,8,NE,9,,,,,,,
,2020-09-20,13.5,23.5,25.0,2.0,,,,,16.5,85,0,NNW,4,,,,,,,
,2020-09-21,12.0,23.2,0,5.0,,,,,14.5,52,6,NNW,6,,,,,,,
,2020-09-22,11.0,21.0,0,7.4,,,,,14.5,68,0,W,13,,,,,,,
,2020-09-23,9.0,18.0,0,6.4,,,,,13.0,72,0,NNW,6,,,,,,,
,2020-09-24,5.5,18.2,0.4,4.4,,,,,12.0,59,1,NW,6,,,,,,,
,2020-09-25,6.0,14.5,5.0,0.0,,,,,9.0,80,1,W,9,,,,,,,
,2020-09-26,5.0,15.5,0.9,7.9,,,,,10.0,75,1,W,2,,,,,,,
,2020-09-27,4.0,17.0,0,2.2,,,,,10.0,87,0,WSW,2,,,,,,,
,2020-09-28,5.0,20.5,0,4.0,,,,,12.5,71,2,E,2,,,,,,,
,2020-09-29,8.0,22.0,0,4.0,,,,,14.0,78,8,E,2,,,,,,,
,2020-09-30,13.0,19.5,9.6,1.8,,,,,15.0,89,8,SW,6,,,,,,,
