"Daily Weather Observations for Delta, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2186.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring (Delta AWS) {station 048247}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,13.0,18.8,0.6,,,,,,13.7,,,,,,18.0,,,,,
,2021-07-2,3.4,21.1,0,,,,,,11.6,,,,,,20.3,,,,,
,2021-07-3,2.9,16.0,0,,,,,,10.1,,,,,,15.5,,,,,
,2021-07-4,-2.7,15.8,0,,,,,,7.0,,,,,,15.0,,,,,
,2021-07-5,-2.1,14.7,0,,,,,,7.0,,,,,,13.9,,,,,
,2021-07-6,-0.4,15.8,0,,,,,,6.7,,,,,,15.2,,,,,
,2021-07-7,-0.8,14.4,0,,,,,,5.1,,,,,,13.4,,,,,
,2021-07-8,-1.3,20.4,0,,,,,,9.4,,,,,,19.7,,,,,
,2021-07-9,6.0,17.4,0,,,,,,10.9,,,,,,16.8,,,,,
,2021-07-10,-0.4,17.5,0,,,,,,9.3,,,,,,17.3,,,,,
,2021-07-11,-2.9,19.3,0,,,,,,7.0,,,,,,18.9,,,,,
,2021-07-12,0.6,20.8,0,,,,,,8.9,,,,,,20.1,,,,,
,2021-07-13,-1.0,22.2,0,,,,,,11.3,,,,,,20.7,,,,,
,2021-07-14,11.4,21.4,0,,,,,,16.7,,,,,,20.2,,,,,
,2021-07-15,10.0,23.3,0,,,,,,15.2,,,,,,22.9,,,,,
,2021-07-16,10.5,19.4,0.8,,,,,,15.1,,,,,,18.8,,,,,
,2021-07-17,11.3,17.4,0,,,,,,13.2,,,,,,16.3,,,,,
,2021-07-18,3.5,17.4,0,,,,,,11.0,,,,,,16.8,,,,,
,2021-07-19,4.6,16.6,0,,,,,,10.0,,,,,,15.9,,,,,
,2021-07-20,-1.2,17.2,0,,,,,,9.7,,,,,,17.1,,,,,
,2021-07-21,3.7,14.5,0.4,,,,,,6.1,,,,,,14.1,,,,,
,2021-07-22,-2.4,13.6,0,,,,,,7.2,,,,,,13.0,,,,,
,2021-07-23,7.2,18.7,3.8,,,,,,13.5,,,,,,17.8,,,,,
,2021-07-24,3.5,19.5,0,,,,,,9.7,,,,,,18.5,,,,,
,2021-07-25,6.5,17.4,0,,,,,,11.2,,,,,,17.0,,,,,
,2021-07-26,0.7,20.2,0,,,,,,7.8,,,,,,19.4,,,,,
,2021-07-27,5.6,24.3,0,,,,,,12.3,,,,,,23.6,,,,,
,2021-07-28,12.2,23.9,0,,,,,,18.0,,,,,,20.8,,,,,
,2021-07-29,1.5,18.6,0,,,,,,11.4,,,,,,17.8,,,,,
,2021-07-30,0.2,21.4,0,,,,,,9.5,,,,,,20.4,,,,,
,2021-07-31,9.6,30.9,0,,,,,,19.7,,,,,,30.3,,,,,
