"Daily Weather Observations for Pindari, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2113.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Pindari Dam {station 054104}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,9.8,27.2,0,5.0,,,,,15.6,81,0, ,Calm,,,,,,,
,2021-04-2,12.0,,0,7.4,,,,,17.0,80,4, ,Calm,,,,,,,
,2021-04-3,,,,,,,,,,,,,,,,,,,,
,2021-04-4,,25.5,,,,,,,,,,,,,,,,,,
,2021-04-5,,23.3,,12.0,,,,,,,6,SE,4,,,,,,,
,2021-04-6,18.4,23.7,0.6,3.2,,,,,20.3,83,8,SSE,4,,,,,,,
,2021-04-7,13.2,27.5,0.8,2.8,,,,,23.1,62,2,E,7,,,,,,,
,2021-04-8,12.5,28.4,1.4,2.8,,,,,19.0,81,0, ,Calm,,,,,,,
,2021-04-9,12.1,,0,4.0,,,,,18.9,76,0, ,Calm,,,,,,,
,2021-04-10,,,0,,,,,,,,,,,,,,,,,
,2021-04-11,,28.1,0,,,,,,,,,,,,,,,,,
,2021-04-12,2.0,21.2,0,13.2,,,,,10.7,63,0, ,Calm,,,,,,,
,2021-04-13,4.9,23.1,0,3.4,,,,,15.2,58,0, ,Calm,,,,,,,
,2021-04-14,6.7,24.6,0,3.8,,,,,14.8,72,0, ,Calm,,,,,,,
,2021-04-15,8.2,27.7,0,3.6,,,,,17.4,63,2, ,Calm,,,,,,,
,2021-04-16,10.0,,0,4.0,,,,,18.2,63,0, ,Calm,,,,,,,
,2021-04-17,,,,,,,,,,,,,,,,,,,,
,2021-04-18,,27.4,,,,,,,,,,,,,,,,,,
,2021-04-19,6.3,22.6,28.5,10.3,,,,,13.7,87,0, ,Calm,,,,,,,
,2021-04-20,4.9,23.2,0,3.6,,,,,17.6,59,0, ,Calm,,,,,,,
,2021-04-21,5.5,23.0,0,3.4,,,,,14.0,76,0, ,Calm,,,,,,,
,2021-04-22,3.6,20.4,0,3.2,,,,,11.6,72,6, ,Calm,,,,,,,
,2021-04-23,1.3,,0,3.6,,,,,9.6,75,0, ,Calm,,,,,,,
,2021-04-24,,,0,,,,,,,,,,,,,,,,,
,2021-04-25,,23.9,0,,,,,,,,,,,,,,,,,
,2021-04-26,3.4,23.3,0,4.8,,,,,16.4,72,0, ,Calm,,,,,,,
,2021-04-27,9.2,24.4,0,3.6,,,,,17.8,66,0, ,Calm,,,,,,,
,2021-04-28,7.3,25.6,0,2.2,,,,,14.8,75,0, ,Calm,,,,,,,
,2021-04-29,12.4,,0,2.4,,,,,16.8,80,6,E,2,,,,,,,
,2021-04-30,,,0,,,,,,,,,,,,,,,,,
