"Daily Weather Observations for Inverell, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2064.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell Research Centre {station 056018}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,3.8,18.7,0,,5.2,ENE,19,11:18,9.6,80,6,E,2,1026.7,17.8,51,,NNW,9,1023.4
,2021-06-2,7.0,18.8,0,2.6,3.2,N,33,12:32,10.5,82,7, ,Calm,1023.8,17.9,62,,NNW,11,1020.1
,2021-06-3,9.4,13.6,2.6,1.2,0.1,NW,39,15:41,10.9,99,8, ,Calm,1018.2,13.2,99,,NW,11,1012.6
,2021-06-4,8.3,13.4,35.0,1.5,2.4,S,24,12:46,10.6,93,7,W,9,1016.4,12.3,71,,SSW,9,1015.1
,2021-06-5,4.0,14.8,0,1.8,8.6,SE,20,12:01,9.4,84,1,SW,9,1022.6,14.2,53,,WSW,11,1020.6
,2021-06-6,0.8,16.4,0,2.8,8.8,,,,8.4,78,0,SSE,7,1025.4,15.7,42,,S,9,1023.0
,2021-06-7,2.2,18.2,0,1.8,8.8,,,,10.7,64,0,ESE,6,1025.8,17.0,39,,N,9,1022.2
,2021-06-8,3.9,17.1,0,,0.5,NNW,39,12:47,10.4,98,8,N,7,1020.1,15.9,67,,N,20,1013.3
,2021-06-9,6.0,8.9,27.0,0.8,4.5,NW,43,22:39,7.8,79,2,WNW,13,1011.7,6.2,86,,WNW,15,1010.1
,2021-06-10,2.2,7.2,1.6,3.2,0.0,NNW,54,12:08,4.5,93,8,N,17,1010.1,4.5,99,,NNW,22,1008.2
,2021-06-11,4.1,11.7,22.8,0.3,6.3,NW,30,11:02,6.7,100,7,WNW,9,1016.5,10.8,68,,WNW,9,1015.9
,2021-06-12,4.3,13.0,0,2.2,0.8,WSW,26,12:56,7.1,100,8, ,Calm,1021.6,10.4,84,,WNW,13,1019.6
,2021-06-13,7.1,14.5,0,2.2,6.9,WSW,22,11:19,10.3,71,6,W,4,1021.0,13.8,61,,WNW,9,1017.6
,2021-06-14,2.9,16.1,0,3.2,8.6,SSE,17,10:25,9.4,77,1,SSE,9,1018.6,15.8,53,,S,7,1015.7
,2021-06-15,2.8,19.0,0,,8.2,NNW,22,14:23,11.2,79,1,E,7,1018.6,17.4,44,,NW,13,1015.9
,2021-06-16,4.1,20.0,0,3.0,8.6,NW,33,23:55,11.1,80,0,ESE,9,1019.9,19.0,48,,N,13,1016.0
,2021-06-17,6.8,14.5,6.4,3.6,7.6,WNW,31,12:28,10.7,93,8,SE,6,1017.1,13.0,52,,WNW,15,1014.9
,2021-06-18,3.2,13.4,0,,6.8,WNW,44,11:46,8.7,85,5,ENE,6,1014.4,9.8,82,,WNW,13,1011.3
,2021-06-19,6.3,10.9,6.0,1.2,1.2,W,24,00:31,7.5,97,8,WNW,6,1016.7,10.1,83,,W,9,1015.9
,2021-06-20,7.2,17.6,0,2.8,8.8,ESE,31,11:19,10.9,83,1,SW,15,1020.2,17.0,56,,SSE,11,1019.3
,2021-06-21,5.9,17.7,0,,7.8,SSE,26,14:47,10.6,77,1,SSE,9,1024.8,15.2,60,,SSE,15,1022.4
,2021-06-22,5.8,17.2,0,3.4,8.8,E,30,11:47,11.1,71,1,E,7,1030.6,16.0,49,,ENE,15,1027.8
,2021-06-23,6.7,16.8,0,3.2,6.4,NE,30,10:48,11.8,84,3,ESE,7,1030.1,15.4,68,,NNW,15,1025.2
,2021-06-24,8.9,13.1,0,2.4,0.0,N,37,12:51,10.0,90,8,N,9,1023.7,13.0,96,,N,13,1019.0
,2021-06-25,9.9,13.3,18.0,,0.0,NNW,28,04:35,11.9,100,8,NW,7,1020.5,12.3,100,,N,9,1019.1
,2021-06-26,3.2,14.3,1.4,0.0,4.8,W,30,13:02,5.9,100,8,SE,2,1023.7,12.5,65,,WNW,11,1022.6
,2021-06-27,-0.7,14.4,0,3.0,8.6,SSW,28,14:06,7.4,84,0,SE,9,1027.6,13.6,50,,SSW,9,1026.0
,2021-06-28,3.0,16.5,0,3.2,8.8,ESE,30,12:04,8.9,72,0,SSE,9,1029.9,15.8,36,,E,11,1027.4
,2021-06-29,6.0,17.5,0,,7.8,ENE,35,10:55,13.1,69,1,ESE,6,1030.8,16.5,56,,ENE,13,1028.2
,2021-06-30,7.2,17.9,0,3.4,8.4,E,31,10:34,13.2,74,1,ENE,9,1029.6,17.0,54,,NE,13,1026.1
