"Daily Weather Observations for Tibooburra, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2134.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Tibooburra Airport."
"Observations were drawn from Tibooburra Airport {station 046126}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,12.9,20.7,0,,,S,39,12:29,15.3,63,,SSW,19,1014.4,20.2,39,,WSW,19,1013.9
,2021-08-2,7.6,23.8,0,,,WSW,52,20:02,12.3,70,,NE,26,1016.4,21.6,28,,NNW,19,1011.3
,2021-08-3,6.6,17.7,0,,,SW,46,13:18,10.3,55,,W,19,1021.0,16.3,31,,WSW,30,1019.9
,2021-08-4,5.2,17.4,0,,,SW,46,12:06,9.5,63,,SSW,17,1027.0,16.7,33,,SW,24,1024.8
,2021-08-5,6.2,18.8,0,,,SW,31,14:03,11.2,67,,SW,15,1028.3,18.2,38,,SSW,19,1025.8
,2021-08-6,5.3,18.7,0,,,SSE,28,14:24,10.6,66,, ,Calm,1029.8,18.4,35,,SSW,13,1026.6
,2021-08-7,5.5,18.3,0,,,E,24,09:33,10.8,66,,ESE,13,1031.0,17.1,40,,ESE,6,1028.0
,2021-08-8,5.6,18.9,0,,,E,31,10:58,11.7,55,,ESE,19,1031.0,18.2,32,,SE,9,1026.5
,2021-08-9,5.7,19.7,0,,,E,24,12:05,11.3,50,,E,13,1027.5,19.4,25,,NE,9,1023.3
,2021-08-10,6.7,25.7,0,,,N,43,13:46,12.5,38,,NE,13,1024.6,25.0,12,,N,15,1019.7
,2021-08-11,11.7,27.6,0,,,N,56,11:56,18.4,41,,N,22,1020.2,27.1,22,,NNW,33,1017.7
,2021-08-12,11.0,19.3,0,,,SSE,46,10:21,12.7,54,,SSE,31,1029.1,18.5,27,,SSE,20,1026.8
,2021-08-13,6.5,20.3,0,,,ESE,43,12:14,12.6,45,,ESE,24,1030.1,19.8,20,,SE,20,1026.2
,2021-08-14,6.7,21.5,0,,,E,43,10:16,12.7,45,,E,20,1028.8,21.2,23,,ESE,20,1024.2
,2021-08-15,12.0,20.5,0,,,SSE,44,14:06,14.1,35,,SSE,19,1025.6,20.0,28,,SE,30,1024.1
,2021-08-16,5.2,21.2,0,,,SE,35,12:28,13.0,47,,SSW,13,1029.5,20.2,20,,S,20,1026.5
,2021-08-17,7.5,19.7,0,,,SSE,35,15:14,12.1,59,,SSE,22,1028.4,18.7,33,,S,19,1024.6
,2021-08-18,6.1,20.4,0,,,E,26,11:14,11.9,57,,ESE,15,1026.3,20.1,27,,WNW,4,1021.6
,2021-08-19,6.7,22.8,0,,,NE,20,09:59,13.8,45,,NE,15,1023.1,22.3,19,,WSW,7,1019.2
,2021-08-20,8.0,26.4,0,,,WNW,35,13:22,15.4,32,,N,15,1020.7,26.0,9,,NW,11,1017.1
,2021-08-21,10.7,28.5,0,,,NE,30,15:21,18.6,17,,ESE,7,1020.3,27.9,7,,NNE,13,1017.0
,2021-08-22,17.0,30.4,0,,,WNW,41,11:27,20.2,12,,NNW,20,1017.9,29.8,6,,WNW,26,1014.0
,2021-08-23,16.8,18.1,0,,,SSW,56,09:17,17.1,48,,SSW,35,1013.8,13.3,51,,SW,24,1015.3
,2021-08-24,5.7,15.9,0,,,SSW,52,11:38,8.6,58,,S,33,1024.6,15.1,22,,S,30,1022.5
,2021-08-25,4.4,17.3,0,,,S,37,15:16,10.4,55,,S,20,1025.3,16.9,29,,S,20,1021.3
,2021-08-26,5.4,18.7,0,,,WNW,31,13:12,12.2,35,,W,6,1022.0,17.6,18,,WSW,19,1018.5
,2021-08-27,4.7,20.6,0,,,NNW,24,13:28,12.3,43,,NE,11,1020.6,19.0,15,,SSW,9,1017.1
,2021-08-28,7.8,25.7,0,,,NW,48,22:49,14.9,23,,NNE,20,1018.7,25.1,8,,N,20,1013.5
,2021-08-29,10.1,21.2,0,,,W,44,12:01,14.7,34,,SW,24,1016.8,20.5,18,,SW,15,1014.7
,2021-08-30,7.2,22.1,0,,,W,30,16:31,16.4,25,,N,15,1018.7,20.7,20,,WNW,15,1016.2
,2021-08-31,8.1,27.5,0,,,N,31,12:39,16.8,27,,N,17,1021.5,26.4,9,,NNE,15,1018.9
