"Daily Weather Observations for Parramatta, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2107.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Parramatta North (Masons Drive) {station 066124}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,16.6,21.2,3.0,,,,,,19.2,81,8,E,4,,,,,,,
,2021-01-2,15.8,22.5,0.4,,,,,,17.2,98,8,SSW,4,,,,,,,
,2021-01-3,16.2,27.3,1.4,,,,,,20.6,98,8,E,2,,,,,,,
,2021-01-4,18.0,28.0,0.2,,,,,,23.5,89,8,W,2,,,,,,,
,2021-01-5,17.2,29.8,9.0,,,,,,22.5,85,5,W,6,,,,,,,
,2021-01-6,17.8,24.8,8.0,,,,,,20.8,86,8,SW,2,,,,,,,
,2021-01-7,16.5,22.7,4.2,,,,,,22.0,66,6,SSE,9,,,,,,,
,2021-01-8,15.4,22.4,7.2,,,,,,19.2,76,7,SSE,7,,,,,,,
,2021-01-9,12.8,25.3,1.6,,,,,,19.8,80,5,SW,6,,,,,,,
,2021-01-10,13.2,28.2,0,,,,,,21.2,78,1,W,4,,,,,,,
,2021-01-11,15.0,29.0,0,,,,,,22.7,74,5,NNE,6,,,,,,,
,2021-01-12,15.5,33.0,0,,,,,,23.5,75,5,NW,6,,,,,,,
,2021-01-13,17.0,29.0,0,,,,,,24.2,74,5,NE,4,,,,,,,
,2021-01-14,19.0,37.0,0,,,,,,22.8,85,5,W,4,,,,,,,
,2021-01-15,20.2,30.2,0,,,,,,22.7,81,7,SW,4,,,,,,,
,2021-01-16,16.6,28.8,0,,,,,,19.5,47,0,W,22,,,,,,,
,2021-01-17,11.8,26.0,0,,,,,,21.2,52,0,SW,7,,,,,,,
,2021-01-18,15.5,32.2,0,,,,,,23.2,75,2,NW,7,,,,,,,
,2021-01-19,16.7,24.0,0,,,,,,23.2,79,7,ESE,11,,,,,,,
,2021-01-20,15.8,22.3,1.4,,,,,,18.3,82,8,W,4,,,,,,,
,2021-01-21,11.2,28.4,0,,,,,,20.7,71,0,WSW,6,,,,,,,
,2021-01-22,15.4,35.8,0,,,,,,24.0,71,0,NW,6,,,,,,,
,2021-01-23,20.5,33.3,0,,,,,,27.2,72,4,ENE,4,,,,,,,
,2021-01-24,20.1,33.8,0,,,,,,28.0,73,0,W,4,,,,,,,
,2021-01-25,19.5,36.0,0,,,,,,27.5,67,5,W,2,,,,,,,
,2021-01-26,19.0,40.0,0,,,,,,30.5,50,1,NNE,4,,,,,,,
,2021-01-27,21.4,22.8,0,,,,,,22.0,91,8,S,19,,,,,,,
,2021-01-28,18.3,22.7,3.4,,,,,,20.5,86,8,E,26,,,,,,,
,2021-01-29,17.8,22.8,7.0,,,,,,19.5,99,8,E,6,,,,,,,
,2021-01-30,19.0,30.3,8.4,,,,,,22.5,99,8,NNW,2,,,,,,,
,2021-01-31,20.2,23.0,0.6,,,,,,22.4,82,8,SW,7,,,,,,,
