"Daily Weather Observations for Wellington, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2142.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wellington (D&J Rural) {station 065034}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,20.0,33.5,12.4,,7.0,,,,24.5,72,,NE,4,,,,,,,
,2021-02-2,14.5,28.6,18.6,,10.0,,,,17.0,95,8, ,Calm,,,,,,,
,2021-02-3,14.2,29.0,0,,11.5,,,,20.0,68,0,ESE,4,,,,,,,
,2021-02-4,18.8,32.0,0,,7.0,,,,24.0,64,0,NE,28,,,,,,,
,2021-02-5,20.0,31.2,1.2,,3.5,,,,24.5,68,7,ENE,9,,,,,,,
,2021-02-6,20.4,24.5,5.0,,2.0,,,,22.2,90,8,N,9,,,,,,,
,2021-02-7,16.8,30.0,11.2,,9.8,,,,18.0,100,8,W,9,,,,,,,
,2021-02-8,15.0,30.0,0,,10.5,,,,22.5,67,0, ,Calm,,,,,,,
,2021-02-9,17.0,29.0,0,,11.0,,,,21.5,66,3,E,4,,,,,,,
,2021-02-10,13.4,28.5,0,,11.3,,,,19.5,68,1,E,15,,,,,,,
,2021-02-11,14.0,31.5,0,,11.0,,,,20.0,73,, ,Calm,,,,,,,
,2021-02-12,15.5,32.5,0,,2.0,,,,25.0,61,8,N,4,,,,,,,
,2021-02-13,20.5,30.1,32.9,,6.5,,,,21.0,100,8, ,Calm,,,,,,,
,2021-02-14,15.2,28.5,0,,11.5,,,,18.0,81,0,SE,9,,,,,,,
,2021-02-15,12.5,28.5,0,,11.3,,,,19.0,63,,SE,2,,,,,,,
,2021-02-16,17.0,30.4,0,,10.0,,,,22.5,71,3,SE,2,,,,,,,
,2021-02-17,14.6,29.0,0,,11.5,,,,22.0,70,4,SE,9,,,,,,,
,2021-02-18,17.0,29.5,0,,11.0,,,,22.5,87,2,ESE,7,,,,,,,
,2021-02-19,15.5,30.3,0,,10.5,,,,22.5,79,1, ,Calm,,,,,,,
,2021-02-20,16.2,33.4,0,,11.5,,,,23.0,79,0,SSE,9,,,,,,,
,2021-02-21,15.5,,0,,,,,,20.0,91,0,SSE,4,,,,,,,
,2021-02-22,,,0,,11.5,,,,,,,,,,,,,,,
,2021-02-23,,29.5,0,,11.0,,,,18.5,72,,SW,9,,,,,,,
,2021-02-24,14.6,,0,,,,,,19.5,81,6,SE,19,,,,,,,
,2021-02-25,,,,,,,,,,,,,,,,,,,,
,2021-02-26,,,,,,,,,,,,,,,,,,,,
,2021-02-27,,31.0,,,9.0,,,,,,,,,,,,,,,
,2021-02-28,16.5,33.0,0.2,,10.0,,,,20.0,91,0,SSE,9,,,,,,,
