"Daily Weather Observations for Moruya Airport, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2177.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Moruya Airport AWS {station 069148}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,3.4,16.6,0,,,NNE,43,16:11,11.9,50,,SSW,6,1024.7,16.0,57,,NE,26,1019.9
,2020-09-2,4.8,24.7,0,,,N,37,15:00,13.2,62,,N,9,1017.1,23.4,21,,N,24,1012.9
,2020-09-3,10.0,28.6,0,,,NW,69,14:19,22.1,45,,SW,2,1012.4,26.9,24,,WNW,26,1007.6
,2020-09-4,8.8,20.1,0,,,ESE,22,12:01,18.3,67,,SW,9,1017.0,17.7,78,8,E,13,1014.0
,2020-09-5,5.3,19.5,0,,,ESE,24,12:44,17.3,39,,W,9,1016.0,17.9,50,,ESE,15,1016.9
,2020-09-6,7.7,18.9,0,,,NE,41,15:56,15.3,73,8,SSW,4,1028.3,17.8,61,4,NE,28,1026.1
,2020-09-7,5.4,20.9,0,,,NNE,50,14:45,17.0,61,,N,11,1029.4,20.0,59,,NNE,33,1025.5
,2020-09-8,9.9,29.4,0,,,SSE,50,22:05,19.3,61,,NNE,17,1024.6,27.0,33,,NNW,20,1020.4
,2020-09-9,11.8,15.2,2.2,,,S,43,05:25,12.4,88,8,WNW,6,1029.9,14.7,58,8,SSE,15,1028.4
,2020-09-10,10.2,17.5,0.6,,,S,26,08:26,14.5,64,8,SSW,13,1031.0,16.1,52,,SE,15,1029.4
,2020-09-11,10.6,19.8,0,,,NNE,44,16:16,15.7,50,,NNW,17,1031.0,17.3,61,,NNE,31,1026.9
,2020-09-12,4.6,20.0,0,,,SSE,26,15:36,14.7,70,,E,7,1024.7,18.9,44,,SSE,9,1023.3
,2020-09-13,7.6,23.0,0,,,N,28,07:34,15.7,60,8,N,11,1020.8,22.6,48,3,N,13,1017.4
,2020-09-14,8.3,18.6,0,,,NE,26,14:07,16.9,76,1,WSW,7,1025.6,17.9,67,,NE,19,1023.9
,2020-09-15,13.6,19.4,0,,,ENE,24,12:40,16.8,82,2,ENE,9,1028.3,18.8,76,,NE,17,1025.8
,2020-09-16,9.5,28.3,0,,,N,39,14:35,18.3,67,,NNE,13,1021.6,27.4,23,,N,22,1015.0
,2020-09-17,12.5,19.1,0,,,SSE,50,14:55,16.6,68,8,SSE,2,1020.8,16.5,63,1,SSE,33,1024.3
,2020-09-18,11.6,18.3,6.6,,,WSW,20,04:16,12.9,94,8,W,6,1032.9,14.3,91,8,E,7,1029.7
,2020-09-19,12.8,20.0,1.0,,,NNE,43,19:55,17.8,85,7,NNE,13,1026.5,18.8,81,4,NNE,19,1021.2
,2020-09-20,15.3,21.7,1.4,,,NNE,39,15:28,17.0,93,8,NNE,20,1014.0,17.8,79,5,NNE,24,1008.7
,2020-09-21,10.9,30.2,0,,,W,50,18:25,20.3,62,,NE,22,1007.8,29.9,30,,NNW,15,1002.8
,2020-09-22,11.8,25.4,3.6,,,WNW,59,12:21,18.3,77,,ENE,15,1008.2,24.0,22,,NW,30,1004.8
,2020-09-23,8.3,23.5,0,,,SW,37,09:35,19.4,32,,WNW,13,1009.3,20.9,28,5,WSW,15,1007.7
,2020-09-24,5.1,18.5,0,,,E,33,12:36,16.8,43,,NW,11,1011.9,17.0,61,7,ENE,19,1009.7
,2020-09-25,7.4,20.3,0,,,WNW,52,14:13,15.4,50,8,NE,13,1004.0,14.6,43,4,NW,24,998.1
,2020-09-26,3.9,20.5,0,,,W,44,10:33,12.4,31,8,W,13,1005.7,19.5,24,,SW,24,1006.6
,2020-09-27,3.0,17.4,0,,,SSE,41,12:10,14.1,44,8,SSW,20,1021.5,15.4,44,,SE,19,1022.3
,2020-09-28,2.4,16.0,0,,,ESE,24,12:05,13.3,53,,SSE,7,1027.5,15.0,58,,ESE,15,1025.3
,2020-09-29,7.9,18.6,0,,,NE,35,15:40,15.6,57,8,ENE,4,1027.6,17.7,55,,NE,24,1021.9
,2020-09-30,6.4,19.9,0,,,NE,39,12:52,16.6,62,,NE,11,1017.2,17.4,76,7,NNE,19,1011.2
