"Daily Weather Observations for Grenfell, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2052.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Grenfell (Manganese Rd) {station 073014}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,11.4,13.5,0,,,,,,12.2,86,8, ,Calm,,,,,,,
,2021-08-2,-1.2,16.3,1.8,,,,,,7.8,93,0, ,Calm,,,,,,,
,2021-08-3,6.2,10.4,8.2,,,,,,8.6,97,8,W,22,,,,,,,
,2021-08-4,5.0,9.8,1.0,,,,,,6.0,93,6,WSW,19,,,,,,,
,2021-08-5,5.9,12.7,0.6,,,,,,8.4,95,8,SW,22,,,,,,,
,2021-08-6,4.2,12.3,0,,,,,,10.0,90,7,SSW,15,,,,,,,
,2021-08-7,8.2,11.2,0,,,,,,9.6,70,8,S,11,,,,,,,
,2021-08-8,0.3,15.9,0,,,,,,9.0,81,0,SE,19,,,,,,,
,2021-08-9,2.4,17.4,0,,,,,,13.0,69,1,N,7,,,,,,,
,2021-08-10,1.6,18.2,0,,,,,,12.8,75,3,NNW,26,,,,,,,
,2021-08-11,8.6,19.2,0,,,,,,14.0,73,6,NW,19,,,,,,,
,2021-08-12,6.4,13.2,3.6,,,,,,9.3,83,5,SSE,19,,,,,,,
,2021-08-13,1.0,14.4,0.2,,,,,,10.4,74,7, ,Calm,,,,,,,
,2021-08-14,0.1,,0,,,,,,9.0,93,0, ,Calm,,,,,,,
,2021-08-15,,15.2,0,,,,,,,,,,,,,,,,,
,2021-08-16,1.5,14.0,0,,,,,,10.0,73,2,SW,11,,,,,,,
,2021-08-17,1.8,11.2,0,,,,,,8.8,84,5,S,7,,,,,,,
,2021-08-18,-0.6,16.3,0,,,,,,8.8,89,0, ,Calm,,,,,,,
,2021-08-19,0.9,18.0,0,,,,,,14.0,53,3,N,7,,,,,,,
,2021-08-20,1.9,18.3,0,,,,,,14.5,58,0, ,Calm,,,,,,,
,2021-08-21,9.2,20.6,0.6,,,,,,13.0,74,6, ,Calm,,,,,,,
,2021-08-22,4.6,22.0,0,,,,,,17.5,45,1,NNW,26,,,,,,,
,2021-08-23,,17.9,0,,,,,,16.5,71,7,NW,15,,,,,,,
,2021-08-24,6.4,9.0,20.2,,,,,,6.4,100,8,S,11,,,,,,,
,2021-08-25,-0.6,12.5,6.6,,,,,,6.4,65,0,SSE,30,,,,,,,
,2021-08-26,-0.2,14.8,0.2,,,,,,9.4,87,0, ,Calm,,,,,,,
,2021-08-27,3.6,13.2,1.0,,,,,,8.0,93,7, ,Calm,,,,,,,
,2021-08-28,-1.1,15.0,0.6,,,,,,9.3,68,0, ,Calm,,,,,,,
,2021-08-29,2.4,15.5,0,,,,,,10.8,59,8, ,Calm,,,,,,,
,2021-08-30,1.3,15.2,0.6,,,,,,9.8,90,7, ,Calm,,,,,,,
,2021-08-31,1.1,19.2,0,,,,,,14.9,54,0, ,Calm,,,,,,,
