"Daily Weather Observations for Parkes, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2106.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Parkes Airport."
"Observations were drawn from Parkes Airport AWS {station 065068}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,8.2,25.6,0,,,NNE,28,09:45,19.5,55,,NNE,13,1028.6,25.3,28,,NW,13,1025.8
,2021-05-2,8.8,23.9,0,,,N,35,10:24,19.0,62,,NE,17,1027.9,21.9,44,,NE,15,1024.7
,2021-05-3,7.9,,0,,,SSW,46,20:50,18.9,66,,N,7,1023.2,23.5,37,,WNW,13,1019.0
,2021-05-4,12.8,16.1,19.8,,,,,,13.0,97,,WSW,11,1017.8,14.6,76,,S,19,1015.5
,2021-05-5,10.9,18.7,0.4,,,S,35,15:58,12.8,94,,SW,17,1017.1,18.6,68,,SSE,22,1014.8
,2021-05-6,9.6,22.8,0.2,,,SSE,44,12:47,16.6,81,,S,13,1015.6,22.1,57,,SSE,26,1012.1
,2021-05-7,11.1,23.7,0,,,SSW,33,11:42,15.4,94,,SW,11,1013.7,22.2,59,,S,19,1010.9
,2021-05-8,9.2,23.7,0,,,,,,15.3,87,, ,Calm,1015.9,21.8,40,,SSW,15,1014.8
,2021-05-9,13.0,21.0,,,,SE,24,01:25,15.7,71,,ESE,19,1020.4,19.6,49,,SSW,4,1017.3
,2021-05-10,7.1,22.6,0,,,W,35,21:48,13.2,81,,N,4,1018.2,20.2,49,,WNW,19,1013.9
,2021-05-11,,13.4,3.2,,,,,,11.0,98,,W,17,1017.2,12.2,77,,WNW,19,1017.7
,2021-05-12,7.7,17.5,,,,N,30,11:43,11.6,85,,E,6,1020.5,15.9,66,,SW,15,1017.8
,2021-05-13,,18.8,0.2,,,WSW,33,14:36,10.8,91,, ,Calm,1017.3,18.3,52,,WSW,24,1014.0
,2021-05-14,5.7,15.2,0,,,SSW,39,10:05,9.4,83,,SSW,22,1018.1,14.0,47,,WSW,26,1016.7
,2021-05-15,8.5,13.6,0,,,SSW,54,11:04,11.0,75,,WSW,28,1018.2,11.3,44,,SW,33,1017.6
,2021-05-16,-3.0,13.2,0.6,,,SSW,31,12:29,5.0,81,,NE,7,1024.6,12.1,46,,SW,20,1022.5
,2021-05-17,-0.7,14.4,0,,,SSW,28,13:30,7.8,71,, ,Calm,1026.1,13.3,60,,SSW,17,1025.4
,2021-05-18,-1.1,16.9,0,,,S,22,10:21,8.3,82,, ,Calm,1029.9,16.4,39,,SW,6,1026.9
,2021-05-19,-0.9,18.6,0,,,WSW,28,14:09,9.4,76,, ,Calm,1029.5,17.8,36,,W,13,1026.6
,2021-05-20,-0.1,18.7,0,,,S,26,14:50,9.2,73,, ,Calm,1029.2,17.8,34,,SSE,15,1027.2
,2021-05-21,2.4,21.5,0,,,SSW,20,13:47,9.8,75,,S,2,1030.0,20.1,33,,S,13,1026.3
,2021-05-22,6.4,21.2,0,,,N,24,11:08,14.5,62,, ,Calm,1027.2,20.1,42,,SSW,15,1023.5
,2021-05-23,2.6,20.8,0,,,SSE,20,12:34,12.5,74,,ENE,9,1026.9,20.0,36,,SSW,9,1024.7
,2021-05-24,4.4,21.7,0,,,NNE,30,09:55,15.4,66,,ENE,19,1029.6,20.5,38,,NNE,15,1025.8
,2021-05-25,7.8,22.4,0,,,N,50,14:16,15.8,67,,N,24,1025.4,21.2,40,,NNE,33,1018.1
,2021-05-26,8.4,16.3,5.8,,,WNW,43,01:08,11.3,91,,SW,13,1021.5,15.5,59,,WSW,20,1020.6
,2021-05-27,0.2,15.0,0,,,SSW,43,13:34,6.3,99,,SW,9,1028.4,13.7,59,,SW,26,1025.9
,2021-05-28,0.6,13.9,0,,,SSW,41,15:16,7.6,99,,SSW,11,1027.8,13.1,55,,SSW,24,1026.1
,2021-05-29,-3.6,14.8,0,,,S,33,14:41,3.9,81,, ,Calm,1030.4,13.9,37,,S,24,1027.7
,2021-05-30,-2.6,16.7,0,,,SW,26,14:44,7.6,73,, ,Calm,1029.2,16.2,39,,SSW,17,1025.9
,2021-05-31,-0.9,18.6,0,,,N,20,10:10,10.1,75,, ,Calm,1026.1,17.4,35,,W,6,1022.9
