"Daily Weather Observations for Wanaaring, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2141.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring Post Office {station 048079}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,,31.7,0,,,,,,,,,,,,,,,,,
,2021-10-2,8.5,27.5,0,,,,,,19.5,48,0,S,6,,,,,,,
,2021-10-3,12.2,35.0,0,,,,,,24.4,33,0,NE,7,,,,,,,
,2021-10-4,13.9,27.2,0,,,,,,19.7,30,0,S,7,,,,,,,
,2021-10-5,6.1,,0,,,,,,16.5,45,0,S,7,,,,,,,
,2021-10-6,,29.6,0,,,,,,,,,,,,,,,,,
,2021-10-7,5.4,27.7,0,,,,,,23.5,38,8,W,6,,,,,,,
,2021-10-8,12.0,32.7,0,,,,,,21.8,32,0,E,2,,,,,,,
,2021-10-9,14.9,36.7,0,,,,,,23.2,46,0, ,Calm,,,,,,,
,2021-10-10,18.9,26.4,0,,,,,,21.4,31,8,S,13,,,,,,,
,2021-10-11,12.6,16.2,3.6,,,,,,14.2,69,8,S,6,,,,,,,
,2021-10-12,5.1,24.0,0,,,,,,15.2,58,0,E,4,,,,,,,
,2021-10-13,9.6,29.9,0,,,,,,18.5,48,0,NE,4,,,,,,,
,2021-10-14,7.0,,0,,,,,,19.0,25,0,N,2,,,,,,,
,2021-10-15,,26.7,0,,,,,,,,,,,,,,,,,
,2021-10-16,8.4,25.0,0,,,,,,15.4,54,0,S,9,,,,,,,
,2021-10-17,5.9,27.3,0,,,,,,20.5,37,6,NE,2,,,,,,,
,2021-10-18,7.7,31.5,0,,,,,,23.2,28,0,S,4,,,,,,,
,2021-10-19,9.7,32.2,0,,,,,,28.9,13,0,W,2,,,,,,,
,2021-10-20,8.4,30.0,0,,,,,,21.7,20,0,SE,4,,,,,,,
,2021-10-21,18.7,33.2,0,,,,,,23.5,30,0,SE,4,,,,,,,
,2021-10-22,17.6,37.7,0,,,,,,27.4,6,0,NE,2,,,,,,,
,2021-10-23,21.1,33.6,0,,,,,,25.5,32,0,S,11,,,,,,,
,2021-10-24,17.2,26.8,0,,,,,,18.0,51,7,SSE,6,,,,,,,
,2021-10-25,10.2,27.0,0,,,,,,19.5,23,0,SE,7,,,,,,,
,2021-10-26,12.1,,0,,,,,,22.5,19,0,E,6,,,,,,,
