"Daily Weather Observations for Bathurst, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2012.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Bathurst, but some from Bathurst Airport."
"Temperature, humidity, cloud, evaporation and rainfall observations are from Bathurst Agricultural Station {station 063005}"
"Wind and pressure observations are from Bathurst Airport AWS {station 063291}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,2.0,22.0,0,2.6,,NE,22,18:39,9.5,92,0, ,Calm,1030.0,,,,NE,13,1027.8
,2021-05-2,6.1,19.3,0,2.2,,W,19,15:17,10.8,92,7,ENE,6,1029.8,19.2,58,7,W,11,1026.0
,2021-05-3,3.2,20.8,0,1.1,,SW,33,22:39,8.5,99,0, ,Calm,1025.1,17.5,63,8,N,13,1020.5
,2021-05-4,8.0,13.7,14.0,6.0,,SW,17,17:01,10.7,100,8,N,9,1018.4,11.5,94,8,N,2,1015.3
,2021-05-5,6.5,17.0,3.4,0.0,,SE,31,15:39,11.3,96,8,S,9,1016.4,15.8,74,7,SE,17,1014.5
,2021-05-6,10.9,20.8,0,1.0,,S,33,10:45,16.0,81,5,SSW,13,1015.0,20.0,68,5,SE,22,1012.3
,2021-05-7,10.6,21.5,1.6,1.6,,SSW,31,13:14,17.2,83,6,SW,7,1013.7,19.3,68,5,S,15,1011.3
,2021-05-8,8.8,20.3,0,1.2,,WSW,31,13:33,9.8,100,8, ,Calm,1016.9,18.5,45,7,WSW,15,1015.7
,2021-05-9,9.5,19.8,0.8,1.8,,NW,19,13:44,13.0,79,5, ,Calm,1021.3,17.7,52,7, ,Calm,1018.1
,2021-05-10,5.7,19.0,0,1.2,,WNW,37,12:38,9.5,100,8,WSW,2,1018.5,17.6,49,5,W,24,1014.5
,2021-05-11,8.3,15.0,2.2,1.2,,NW,35,10:31,12.0,91,7,N,19,1016.1,12.2,75,6,WSW,17,1016.0
,2021-05-12,4.6,18.8,0,1.0,,NE,28,09:28,10.8,81,2,WSW,4,1020.8,17.0,57,3,NNE,20,1017.9
,2021-05-13,2.6,17.2,0,1.2,,WSW,33,15:46,13.0,100,8, ,Calm,1017.2,16.0,48,4,WSW,22,1013.0
,2021-05-14,5.5,12.0,0,1.4,,WSW,43,15:31,8.8,64,5,WSW,24,1015.6,9.4,59,8,WSW,28,1015.3
,2021-05-15,7.0,10.2,0,2.0,,WSW,56,12:27,10.0,63,4,W,26,1015.6,9.0,50,8,WSW,30,1014.9
,2021-05-16,-4.1,12.3,1.0,,,WSW,31,15:12,3.0,82,0,NNW,2,1023.1,10.1,40,4,WSW,20,1020.3
,2021-05-17,-1.2,11.7,0,0.0,,SW,30,12:45,7.3,74,7,W,9,1024.7,9.9,61,7,SW,17,1024.3
,2021-05-18,-4.0,15.3,0,,,NW,24,12:15,3.0,61,0,SW,6,1029.6,14.5,46,0,NW,11,1026.7
,2021-05-19,-4.5,16.5,0,,,N,26,13:48,2.5,64,0,SW,7,1030.0,,,,NW,13,1026.8
,2021-05-20,-3.3,,0,,,WSW,28,14:35,3.5,57,0, ,Calm,1029.5,16.2,35,3,WSW,22,1027.0
,2021-05-21,,18.2,0,,,SSE,28,15:08,,,,SW,4,1030.9,,,,E,9,1027.7
,2021-05-22,-1.0,17.5,0,3.0,,SSW,15,18:11,3.0,100,8,WSW,2,1028.9,17.0,40,3,SW,4,1024.9
,2021-05-23,-2.0,18.7,0,2.4,,E,17,17:26,3.2,97,8, ,Calm,1028.3,,,,SW,6,1026.2
,2021-05-24,-0.2,18.2,0,1.4,,ENE,28,13:03,6.3,81,8,NE,6,1031.2,15.4,65,7,ENE,13,1028.2
,2021-05-25,0.5,18.2,0,1.0,,NNW,41,12:56,5.8,88,0,SW,7,1026.8,,,,NNW,20,1022.1
,2021-05-26,5.6,14.0,4.0,1.4,,WSW,44,13:49,9.8,60,1,W,9,1020.0,13.0,63,2,W,30,1019.3
,2021-05-27,0.9,12.0,0,2.0,,SW,43,14:03,7.5,72,3,WNW,2,1026.6,10.6,57,5,WSW,28,1024.3
,2021-05-28,5.5,12.2,0,2.0,,SSW,35,11:59,9.5,62,6,SW,24,1025.5,11.3,59,5,SSW,20,1024.7
,2021-05-29,-5.0,16.0,0,2.0,,SSW,30,16:13,1.5,66,0,S,13,1029.3,13.5,29,0,SSW,17,1026.4
,2021-05-30,-3.5,15.2,0,2.0,,SE,24,11:05,2.0,74,1,SE,6,1029.1,14.5,49,4,SSE,9,1025.6
,2021-05-31,-5.0,15.5,0,,,SE,15,19:31,-1.2,99,8,WSW,4,1026.6,15.0,43,0,W,4,1023.1
