"Daily Weather Observations for Kapooka, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2180.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Kapooka (Defence) {station 074272}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,8.6,23.2,0,,,ENE,33,01:19,15.9,53,,NE,7,,23.0,45,,NNE,19,
,2021-09-2,7.5,23.6,0,,,NE,37,15:13,16.2,50,,ENE,15,,23.4,46,,NE,24,
,2021-09-3,16.1,22.6,0,,,NNE,43,10:00,17.6,67,,N,22,,20.4,64,,NNE,19,
,2021-09-4,13.8,14.6,14.4,,,NNE,33,04:59,14.1,97,,N,17,,11.7,95,,W,7,
,2021-09-5,5.3,15.0,5.6,,,SW,43,14:24,7.5,93,,W,9,,14.4,61,,WSW,26,
,2021-09-6,4.7,15.6,0,,,SW,30,13:49,8.1,91,,SSW,11,,15.0,52,,SW,15,
,2021-09-7,-1.3,16.3,0.2,,,WSW,31,14:44,9.0,85,,SW,7,,14.2,61,,SW,13,
,2021-09-8,-0.8,16.9,0,,,SW,20,12:56,7.7,99,, ,Calm,,16.1,58,,SSW,11,
,2021-09-9,0.5,19.9,0,,,NW,19,14:19,10.9,86,,NNE,6,,19.4,59,,NNW,11,
,2021-09-10,3.8,21.5,0,,,WSW,24,13:40,13.7,65,,N,6,,21.1,47,,WSW,9,
,2021-09-11,5.8,25.3,0,,,NW,44,14:04,16.5,58,,NNE,15,,25.2,29,,NW,19,
,2021-09-12,,,0,,,WSW,28,13:31,,,,WSW,7,,12.3,70,,WSW,9,
,2021-09-13,,,2.0,,,SSE,39,17:41,,,,SW,9,,,,,S,11,
,2021-09-14,0.1,16.0,1.6,,,S,22,15:06,8.6,80,, ,Calm,,15.7,40,,S,9,
,2021-09-15,-1.5,15.7,0.2,,,SW,17,15:33,10.9,72,,NE,9,,14.5,49,,WNW,6,
,2021-09-16,-0.5,17.6,0.2,,,NNE,28,12:04,11.4,70,,ENE,11,,15.9,48,,N,7,
,2021-09-17,1.3,21.2,0,,,NE,33,18:27,12.9,66,,NE,13,,17.8,60,,NNE,11,
,2021-09-18,12.8,17.2,3.2,,,WSW,37,14:43,14.3,78,,WSW,11,,16.3,48,,W,13,
,2021-09-19,-0.4,19.1,0,,,WNW,31,13:27,9.7,74,,N,6,,18.2,43,,W,15,
,2021-09-20,6.3,13.4,0,,,WSW,41,20:47,10.7,72,,NNW,4,,12.6,72,,WNW,17,
,2021-09-21,1.4,14.5,1.0,,,SW,33,12:35,5.5,85,,SW,13,,14.1,51,,SW,19,
,2021-09-22,-0.7,16.3,0.2,,,SSW,26,14:17,9.6,77,, ,Calm,,15.6,64,,WSW,13,
,2021-09-23,2.1,20.8,0,,,WSW,17,15:12,9.1,100,,NNW,4,,19.4,54,,W,7,
,2021-09-24,4.2,24.3,0,,,W,43,13:31,15.2,69,,N,9,,22.0,35,,W,17,
,2021-09-25,3.0,15.0,0,,,SW,33,14:30,9.9,69,,WSW,17,,14.5,44,,SW,15,
,2021-09-26,-1.8,17.9,0,,,E,44,23:38,11.5,56,,ENE,17,,17.4,43,,ENE,13,
,2021-09-27,7.1,18.5,0,,,E,44,00:47,13.2,57,,NE,15,,17.5,53,,NE,7,
,2021-09-28,4.5,23.1,0,,,E,41,08:04,16.4,65,,NE,22,,22.1,59,,NE,19,
,2021-09-29,13.4,17.4,6.0,,,ENE,35,08:55,15.0,89,,ENE,24,,16.4,80,,NE,17,
,2021-09-30,12.6,19.9,6.8,,,N,39,20:48,14.6,87,,NNE,13,,19.6,64,,N,13,
