"Daily Weather Observations for Parramatta, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2107.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Parramatta North (Masons Drive) {station 066124}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,5.6,19.2,0,,,,,,9.0,97,6,W,7,,,,,,,
,2021-06-2,5.7,22.2,0,,,,,,10.3,89,4,W,6,,,,,,,
,2021-06-3,8.3,14.7,0,,,,,,11.7,94,8,NW,2,,,,,,,
,2021-06-4,7.8,19.7,8.4,,,,,,12.8,94,2,NW,2,,,,,,,
,2021-06-5,5.3,17.0,0,,,,,,9.4,93,0,SW,2,,,,,,,
,2021-06-6,4.4,20.0,0,,,,,,11.4,71,0,W,4,,,,,,,
,2021-06-7,4.8,20.2,0,,,,,,10.5,86,6,NNW,4,,,,,,,
,2021-06-8,8.2,19.0,0,,,,,,15.2,58,8,NNW,9,,,,,,,
,2021-06-9,9.2,15.0,10.0,,,,,,11.0,75,3,NW,11,,,,,,,
,2021-06-10,4.5,9.5,0.6,,,,,,8.0,91,8,ENE,7,,,,,,,
,2021-06-11,3.8,16.8,5.4,,,,,,8.2,97,5,NNW,9,,,,,,,
,2021-06-12,5.0,17.8,0,,,,,,10.6,90,3,NW,4,,,,,,,
,2021-06-13,7.8,18.3,0,,,,,,11.8,71,0,NW,7,,,,,,,
,2021-06-14,7.2,17.8,0,,,,,,10.8,75,7,NNW,6,,,,,,,
,2021-06-15,8.5,18.3,0,,,,,,12.5,82,6,WNW,2,,,,,,,
,2021-06-16,6.0,20.3,0,,,,,,10.2,95,0,W,2,,,,,,,
,2021-06-17,8.2,17.2,8.2,,,,,,13.4,60,0,W,11,,,,,,,
,2021-06-18,5.8,18.3,0,,,,,,13.6,69,0,WSW,4,,,,,,,
,2021-06-19,10.2,15.2,3.4,,,,,,14.0,57,6,SSW,19,,,,,,,
,2021-06-20,10.2,15.2,1.6,,,,,,12.2,74,6,SW,6,,,,,,,
,2021-06-21,10.2,16.5,0.8,,,,,,12.5,87,7,SW,6,,,,,,,
,2021-06-22,7.0,16.8,0.4,,,,,,11.5,94,6,W,2,,,,,,,
,2021-06-23,7.6,18.5,0,,,,,,10.7,97,6,E,2,,,,,,,
,2021-06-24,10.0,21.7,0.4,,,,,,15.4,79,7,NNE,7,,,,,,,
,2021-06-25,10.0,19.2,0.2,,,,,,15.2,66,0,WNW,4,,,,,,,
,2021-06-26,7.8,18.0,0,,,,,,13.8,66,0,NNW,11,,,,,,,
,2021-06-27,4.6,18.6,0,,,,,,10.8,75,0,NNW,6,,,,,,,
,2021-06-28,5.6,16.1,0,,,,,,9.2,84,5,WSW,4,,,,,,,
,2021-06-29,7.2,16.0,1.0,,,,,,11.5,96,6,W,2,,,,,,,
,2021-06-30,10.6,17.9,5.6,,,,,,11.8,97,8,WSW,2,,,,,,,
