"Daily Weather Observations for Taree, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2129.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Taree Airport, about 6 km from the centre of Taree."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Taree Airport AWS {station 060141}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,7.5,18.0,0.8,,,NE,33,12:20,15.0,100,7,NNW,13,1025.7,17.3,83,8,NE,11,1022.1
,2021-07-2,11.5,22.1,2.2,,,NE,17,11:55,13.0,100,8,WNW,6,1019.6,20.3,72,6,NE,9,1016.4
,2021-07-3,9.6,15.7,0.8,,,WSW,19,21:31,12.4,92,8,W,7,1019.6,15.7,86,6,W,6,1016.4
,2021-07-4,7.1,17.3,0.2,,,WNW,26,12:04,11.3,82,,W,9,1023.0,16.8,30,,W,9,1019.0
,2021-07-5,1.7,15.8,0,,,SW,30,12:40,7.9,78,,W,11,1021.4,15.5,48,,WSW,15,1018.2
,2021-07-6,4.0,16.8,0,,,W,30,11:02,9.0,75,,W,13,1021.8,16.1,36,7,WNW,9,1019.2
,2021-07-7,5.0,18.2,0,,,W,22,10:49,9.4,69,,W,11,1024.9,16.7,56,,SE,15,1022.8
,2021-07-8,5.2,19.1,0,,,NE,26,14:23,10.9,84,,W,9,1024.5,17.1,55,8,NE,17,1020.1
,2021-07-9,8.8,14.2,0.4,,,WSW,39,21:06,10.6,100,8,ESE,7,1013.9,12.2,100,,W,15,1009.5
,2021-07-10,10.6,16.4,7.4,,,WSW,59,06:16,14.1,64,7,WSW,31,1013.2,13.3,83,8,WSW,22,1015.7
,2021-07-11,10.1,18.2,4.0,,,SSW,33,13:01,13.5,81,,W,17,1024.6,16.0,71,2,SSW,15,1023.1
,2021-07-12,5.9,18.6,0.4,,,ESE,22,15:49,10.9,87,,W,11,1024.6,17.1,61,5,E,13,1020.6
,2021-07-13,6.0,20.2,0,,,WSW,24,12:36,11.4,85,,WSW,9,1020.2,19.8,42,2, ,Calm,1016.5
,2021-07-14,3.9,13.1,0,,,WSW,28,10:11,8.3,98,8,NW,2,1016.6,12.2,86,6,SW,11,1012.7
,2021-07-15,8.0,23.1,0.2,,,NW,30,16:35,11.5,97,8,NE,7,1009.1,22.5,54,,N,9,1003.4
,2021-07-16,7.9,21.9,0.8,,,W,81,15:19,16.2,86,,NNW,9,1000.2,20.2,30,8,WNW,35,996.1
,2021-07-17,14.2,17.2,0.2,,,WNW,63,11:09,15.1,46,,WNW,30,1001.7,16.3,37,1,WNW,28,1000.3
,2021-07-18,10.3,19.1,0,,,WNW,57,00:25,14.4,49,,W,20,1011.8,18.3,36,,SW,20,1012.2
,2021-07-19,3.8,18.0,0,,,W,22,17:28,9.8,72,,W,15,1018.9,15.9,54,4,ESE,11,1014.4
,2021-07-20,1.6,15.7,0,,,WNW,41,10:10,10.2,69,,W,6,1013.0,14.4,44,8,WNW,13,1008.6
,2021-07-21,8.5,15.2,0,,,W,56,09:02,12.6,51,1,W,24,1011.0,14.4,46,4,WSW,33,1012.6
,2021-07-22,5.9,17.8,0,,,W,26,00:48,10.3,56,,W,13,1019.1,16.7,54,,ESE,13,1015.1
,2021-07-23,6.9,18.8,0,,,NE,26,13:56,10.2,92,8,SW,4,1011.9,16.0,62,7,NNE,13,1006.7
,2021-07-24,4.9,20.2,0,,,WNW,48,12:20,11.1,84,5,WSW,9,1005.1,18.8,40,,WNW,24,1002.8
,2021-07-25,7.8,16.7,0,,,WNW,59,05:58,14.9,39,1,WNW,31,1008.1,16.1,31,,WNW,30,1009.2
,2021-07-26,5.7,20.7,0,,,WNW,33,01:15,13.2,52,,SSW,7,1018.1,20.0,35,,W,15,1016.1
,2021-07-27,2.9,20.3,0,,,ENE,33,12:06,11.7,75,,W,11,1021.3,18.8,52,,E,15,1017.1
,2021-07-28,2.0,26.6,0,,,WNW,59,20:35,10.8,89,,SW,4,1012.0,26.6,24,,NW,15,1005.4
,2021-07-29,10.8,18.9,0,,,SW,54,12:10,16.1,54,1,SW,15,1013.5,18.1,30,,SW,22,1013.7
,2021-07-30,2.5,20.2,0,,,NE,30,12:03,9.8,60,,W,13,1021.9,19.2,34,,NE,19,1018.1
,2021-07-31,1.1,22.8,0,,,NNE,30,13:58,9.1,78,7,W,6,1017.9,22.0,40,,NE,22,1011.6
