"Daily Weather Observations for Condobolin, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2032.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Condobolin Airport, but some from Condobolin Agricultural Research Station."
"Temperature, humidity, wind, pressure and rainfall observations are from Condobolin Airport AWS {station 050137}"
"Cloud and evaporation observations are from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,8.4,13.6,1.6,1.2,,ENE,28,12:20,11.9,88,8,NE,13,1023.7,12.8,91,,ENE,15,1020.4
,2021-07-2,9.4,17.4,9.4,0.4,,N,31,16:16,10.9,96,6,N,15,1019.9,15.6,79,,N,19,1017.4
,2021-07-3,5.2,13.8,0,1.0,,SW,31,13:49,8.2,90,2,SW,7,1020.4,12.5,65,,WSW,20,1019.2
,2021-07-4,-0.8,14.2,0,2.8,,WSW,28,14:50,6.7,88,1,NW,9,1025.0,12.3,62,,SW,19,1022.2
,2021-07-5,-0.9,13.1,0,1.2,,SW,30,14:39,6.6,88,7,W,13,1024.9,12.2,74,,SW,20,1022.8
,2021-07-6,-0.7,7.9,0,0.0,,SSW,20,14:30,3.7,92,8,SW,7,1024.8,7.6,84,,SW,15,1023.9
,2021-07-7,-3.4,12.7,0,0.0,,SE,20,10:17,3.3,90,1,ESE,4,1025.7,12.0,64,,SSE,6,1023.5
,2021-07-8,-3.1,15.9,0,1.2,,NE,20,13:08,2.2,89,6,E,11,1022.8,15.6,64,,E,6,1018.1
,2021-07-9,2.2,15.0,4.4,2.0,,W,26,22:14,8.1,90,7,S,11,1014.7,14.5,81,,W,11,1013.9
,2021-07-10,2.0,15.2,0,0.6,,SSW,28,12:37,5.2,89,6,W,13,1022.7,14.6,64,,SSW,15,1022.2
,2021-07-11,-1.8,18.2,0,1.4,,N,24,13:51,5.4,91,1,E,7,1027.5,16.7,58,,N,11,1023.6
,2021-07-12,-0.1,18.2,0,1.4,,N,31,10:31,10.9,85,1,NNE,11,1023.3,16.8,57,,N,20,1019.0
,2021-07-13,4.0,20.3,0,0.8,,N,35,14:14,11.8,78,1,N,17,1019.0,18.3,42,,NNW,22,1015.5
,2021-07-14,6.5,14.5,2.4,3.0,,N,48,21:42,9.8,77,8,N,15,1013.9,10.6,85,,ENE,20,1008.8
,2021-07-15,9.7,20.4,9.0,1.8,,WSW,54,17:42,14.4,82,3,NNW,17,1007.1,20.0,54,,WNW,19,1003.4
,2021-07-16,9.4,14.9,4.0,2.6,,WNW,61,14:36,12.2,82,2,NNW,24,999.9,13.5,65,,WNW,35,1000.2
,2021-07-17,6.2,12.8,0.8,1.9,,WNW,65,03:36,9.0,78,7,WNW,30,1003.7,11.9,56,,W,39,1004.8
,2021-07-18,7.1,12.0,0.4,4.6,,W,37,00:32,8.0,84,8,WSW,22,1017.9,10.9,71,,WSW,19,1018.0
,2021-07-19,2.8,13.5,0,,,WNW,33,12:50,8.7,88,8,NE,6,1020.2,11.8,70,,WSW,19,1016.8
,2021-07-20,2.9,12.9,0.2,1.2,,WNW,50,16:59,10.4,79,7,NNW,17,1014.5,12.4,72,,WNW,26,1010.2
,2021-07-21,1.0,11.8,,1.4,,WSW,37,00:01,4.8,86,3,WSW,22,1020.5,11.0,63,,SSW,22,1019.7
,2021-07-22,-3.5,13.6,0,0.8,,N,35,21:40,4.6,89,1,ENE,7,1019.0,12.3,55,,NNE,17,1013.1
,2021-07-23,4.5,13.4,,3.0,,NNE,43,11:43,8.5,85,8,NE,22,1007.1,12.3,78,,N,19,1002.9
,2021-07-24,8.3,13.1,3.4,0.8,,W,57,23:37,9.1,92,7,WNW,20,1008.5,11.8,81,,NNW,20,1006.2
,2021-07-25,5.4,13.2,6.0,2.2,,W,50,09:25,7.7,85,6,W,31,1012.6,12.3,59,,W,22,1014.9
,2021-07-26,6.1,17.7,0,1.0,,WNW,41,12:39,10.7,76,1,WNW,17,1020.4,16.9,62,,WNW,13,1018.3
,2021-07-27,5.3,18.6,0,3.0,,NNW,46,12:22,11.8,73,5,N,20,1019.1,18.2,46,,N,31,1014.6
,2021-07-28,10.2,14.1,0,4.6,,N,67,07:35,13.7,51,8,N,39,1007.4,12.1,74,,N,24,1006.2
,2021-07-29,1.0,14.6,1.8,1.2,,SSW,28,14:10,7.7,85,0,WSW,13,1019.1,13.8,54,,SW,15,1018.9
,2021-07-30,-2.8,17.3,0.2,1.4,,N,50,23:28,5.9,86,0,ENE,9,1021.4,16.1,44,,NNE,17,1017.4
,2021-07-31,4.5,22.2,0,2.7,,N,63,09:54,14.2,49,7,N,46,1011.9,21.9,40,,NNW,30,1008.1
