"Daily Weather Observations for Tenterfield, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2131.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tenterfield (Federation Park) {station 056032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,5.4,21.0,0,,,,,,16.5,66,4,E,15,,,,,,,
,2021-04-2,13.4,20.2,0.4,,,,,,15.6,82,8,SE,28,,,,,,,
,2021-04-3,13.0,17.9,0,,,,,,16.5,21,7,SE,28,,,,,,,
,2021-04-4,13.6,18.8,0.6,,,,,,15.4,80,8,W,4,,,,,,,
,2021-04-5,14.1,18.9,1.2,,,,,,15.4,95,8,W,9,,,,,,,
,2021-04-6,14.8,17.4,18.8,,,,,,16.2,96,8,W,4,,,,,,,
,2021-04-7,14.6,21.0,20.4,,,,,,17.3,88,8,SE,22,,,,,,,
,2021-04-8,12.6,23.0,0.8,,,,,,18.8,69,6,SE,19,,,,,,,
,2021-04-9,8.2,23.7,2.4,,,,,,19.0,76,1,WNW,15,,,,,,,
,2021-04-10,8.4,24.2,0,,,,,,11.4,93,0,E,4,,,,,,,
,2021-04-11,5.9,19.2,0,,,,,,15.9,45,0,NE,17,,,,,,,
,2021-04-12,-0.7,19.4,0,,,,,,10.3,51,0, ,Calm,,,,,,,
,2021-04-13,0.7,19.0,0,,,,,,11.4,76,1,W,4,,,,,,,
,2021-04-14,0.8,21.4,0,,,,,,17.4,50,0,WNW,15,,,,,,,
,2021-04-15,3.2,24.6,0,,,,,,19.1,54,0,N,15,,,,,,,
,2021-04-16,6.6,,0,,,,,,17.6,73,4,NW,4,,,,,,,
,2021-04-17,,16.4,,,,,,,,,,,,,,,,,,
,2021-04-18,2.9,19.8,10.2,,,,,,12.2,89,1, ,Calm,,,,,,,
,2021-04-19,5.3,21.2,0.2,,,,,,11.1,89,1, ,Calm,,,,,,,
,2021-04-20,2.7,,0,,,,,,14.2,66,0,NE,4,,,,,,,
,2021-04-21,,19.8,0,,,,,,,,,,,,,,,,,
,2021-04-22,-0.8,16.4,0,,,,,,12.6,45,7,WNW,11,,,,,,,
,2021-04-23,-0.6,19.4,0,,,,,,13.5,40,0,NNE,11,,,,,,,
,2021-04-24,-0.7,21.2,0,,,,,,11.1,78,0, ,Calm,,,,,,,
,2021-04-25,0.4,21.8,0,,,,,,11.2,77,0, ,Calm,,,,,,,
,2021-04-26,6.6,19.7,0,,,,,,10.6,95,8,SW,4,,,,,,,
,2021-04-27,5.6,20.2,0,,,,,,11.4,93,1, ,Calm,,,,,,,
,2021-04-28,1.9,18.0,0,,,,,,15.1,74,6,ESE,19,,,,,,,
,2021-04-29,5.8,18.6,0,,,,,,15.0,73,6,E,11,,,,,,,
,2021-04-30,8.1,18.3,0,,,,,,13.9,82,6,NW,9,,,,,,,
