"Daily Weather Observations for Yamba, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2149.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Yamba Pilot Station {station 058012}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,16.9,26.3,4.6,,,N,48,02:03,18.4,93,,NNW,11,1010.7,21.1,83,,NE,11,1004.7
,2021-10-2,13.5,27.1,7.0,,,WNW,39,11:47,20.9,63,,WNW,13,1006.3,25.4,37,,WNW,19,1002.5
,2021-10-3,15.4,28.8,0,,,WNW,31,08:36,22.3,55,,NW,13,1006.7,23.7,66,,ENE,15,1002.9
,2021-10-4,16.0,33.1,0,,,NW,52,14:44,19.7,78,,NNW,9,1003.4,32.6,33,,NW,26,998.3
,2021-10-5,15.9,28.1,0,,,W,39,23:48,21.2,47,,NNW,9,1010.6,25.0,47,,NE,13,1007.3
,2021-10-6,13.2,22.1,0,,,SSE,26,09:16,19.1,40,,SW,7,1016.6,21.2,50,,SE,15,1014.5
,2021-10-7,12.2,25.6,0,,,NNE,26,13:46,19.2,76,,NW,11,1015.8,24.3,67,,NNE,13,1012.3
,2021-10-8,17.4,23.1,0,,,,,,20.2,77,,S,26,1017.8,22.2,67,,SSE,22,1017.3
,2021-10-9,16.6,25.1,,,,NNE,31,19:10,19.9,91,,WNW,6,1020.1,24.5,77,,ENE,17,1015.9
,2021-10-10,17.7,26.5,0,,,N,31,15:08,22.2,77,,NNW,15,1015.8,25.5,68,,NNE,13,1009.8
,2021-10-11,18.9,22.6,0,,,S,50,16:12,20.8,87,,S,11,1011.2,19.0,97,,S,24,1010.7
,2021-10-12,14.8,18.8,49.0,,,SSE,67,14:46,17.5,100,,SE,39,1011.3,16.0,100,,SSE,39,1010.8
,2021-10-13,15.7,21.6,64.8,,,SE,33,23:57,18.1,91,,ESE,13,1014.6,19.8,78,,E,17,1012.7
,2021-10-14,18.0,24.6,2.4,,,NE,35,18:25,21.5,88,,NNE,13,1012.9,22.7,81,,NNE,13,1009.9
,2021-10-15,19.0,28.9,0.6,,,NW,52,13:10,21.0,97,,N,9,1006.3,28.3,24,,WNW,22,1002.5
,2021-10-16,14.4,,0,,,,,,19.3,44,,WSW,9,1009.5,26.4,27,,WNW,20,1005.2
,2021-10-17,13.5,22.5,,,,ENE,26,18:14,19.3,49,,WSW,9,1015.7,21.9,57,,ESE,13,1013.4
,2021-10-18,15.7,24.6,0,,,ENE,28,13:31,19.4,72,,W,7,1019.0,22.0,76,,NE,13,1014.7
,2021-10-19,15.2,23.6,6.6,,,ESE,24,14:53,18.2,88,,WNW,9,1017.2,22.3,73,,ESE,13,1014.0
,2021-10-20,14.9,23.1,0,,,S,56,17:59,19.6,83,,SSW,9,1016.6,21.3,82,,ESE,13,1012.6
,2021-10-21,15.0,20.5,19.0,,,SE,30,10:17,18.0,91,,SSW,13,1016.1,18.7,90,,ESE,11,1014.4
,2021-10-22,16.3,23.9,18.4,,,NE,26,17:27,20.4,83,,SSW,6,1016.8,23.2,83,,ENE,15,1014.6
,2021-10-23,19.5,26.9,0.2,,,NNE,31,15:08,22.1,94,,NW,9,1016.4,25.8,78,,NNE,15,1011.4
,2021-10-24,19.7,30.8,0.4,,,W,43,10:03,25.1,75,,WNW,11,1011.5,23.4,82,,SE,19,1011.8
,2021-10-25,18.4,,1.2,,,,,,18.9,95,,W,7,1017.1,21.7,84,,NNW,15,1013.2
,2021-10-26,,,,,,,,,20.4,87,,S,17,1018.3,22.7,71,,ESE,13,1017.1
