"Daily Weather Observations for Inverell, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2064.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell Research Centre {station 056018}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,12.3,25.6,0,3.8,9.7,SE,22,20:02,16.3,68,0,SSE,11,1022.1,24.6,47,,S,11,1019.6
,2021-04-2,12.7,24.8,0,,9.9,ESE,33,11:23,17.4,73,2,SSE,9,1023.8,23.8,48,,NE,15,1022.2
,2021-04-3,12.1,22.2,0,6.0,5.9,ENE,31,09:43,16.9,68,2,ESE,7,1023.3,20.3,57,,NE,13,1021.1
,2021-04-4,12.2,22.5,0,3.2,2.2,ENE,30,10:25,18.8,76,8,E,9,1021.5,21.5,66,,E,17,1017.5
,2021-04-5,14.2,24.1,0,1.6,0.2,E,24,13:26,19.2,75,6,ESE,13,1018.8,23.2,64,,E,13,1016.4
,2021-04-6,16.3,22.6,0,,0.0,E,31,12:01,20.6,74,8,ESE,7,1018.0,18.9,88,,NE,9,1016.6
,2021-04-7,14.1,26.2,1.6,,6.5,,,,21.1,69,,,,1016.1,22.3,72,,W,2,1011.5
,2021-04-8,14.4,25.0,5.4,3.2,9.9,SSE,22,08:35,20.4,70,1,SSE,13,1011.6,24.5,55,,S,11,1007.5
,2021-04-9,11.1,25.8,1.6,,10.2,SSE,30,13:23,19.5,73,1,ENE,6,1010.4,24.4,49,,W,11,1006.9
,2021-04-10,10.8,24.0,0,5.8,2.7,,,,17.9,76,6,SSE,6,1010.4,20.2,54,,WNW,9,1008.2
,2021-04-11,7.5,19.8,0,2.8,10.1,WNW,33,13:53,14.0,62,0,SSW,11,1013.4,19.2,27,,W,11,1011.0
,2021-04-12,3.1,18.5,0,3.2,10.6,S,26,09:04,11.7,51,0,S,11,1018.7,17.9,38,,SSW,11,1016.4
,2021-04-13,4.8,21.8,0,,10.5,N,30,14:01,13.4,57,0,NE,9,1021.8,20.9,37,,ENE,7,1018.1
,2021-04-14,5.6,23.1,0,3.8,9.6,NW,26,11:07,15.8,63,0,NNE,9,1020.4,22.3,42,,W,11,1016.7
,2021-04-15,9.4,25.2,0,3.8,10.7,ENE,19,11:55,18.2,58,1,ENE,7,1018.1,24.5,33,,WNW,11,1014.8
,2021-04-16,9.7,25.3,0,,8.9,E,31,22:13,19.8,46,1,ESE,7,1019.0,23.5,39,,S,9,1016.8
,2021-04-17,13.8,14.0,0,6.0,0.0,SW,31,10:47,13.9,88,8,SW,11,1019.7,12.7,100,,ESE,13,1018.3
,2021-04-18,6.0,19.2,22.4,0.2,10.1,SSW,30,08:00,12.7,78,1,SSW,13,1019.5,18.8,52,,SW,9,1016.5
,2021-04-19,6.6,21.4,0,3.2,10.1,NNW,20,11:59,15.4,70,1,ESE,6,1019.2,20.2,42,,NNW,11,1015.7
,2021-04-20,6.0,21.3,0,,10.1,WNW,28,12:27,14.6,72,1,E,7,1018.3,20.3,36,,WNW,11,1014.8
,2021-04-21,5.7,21.4,0,3.6,9.7,WNW,37,13:49,15.4,60,0,ENE,6,1014.7,20.0,37,,W,13,1013.3
,2021-04-22,3.4,18.1,0,3.8,9.6,WNW,30,12:29,8.8,68,4,SE,7,1016.2,17.2,33,,WNW,17,1012.8
,2021-04-23,1.0,18.7,0,,9.7,SSE,33,09:43,11.6,59,0,SW,13,1018.8,18.3,41,,SSW,9,1016.4
,2021-04-24,3.5,21.4,0,3.0,9.9,N,24,12:35,13.3,61,1,E,9,1022.4,20.4,35,,NW,11,1019.4
,2021-04-25,4.9,21.8,0,3.0,9.6,S,24,13:19,15.6,57,0,SW,7,1022.5,20.7,30,,S,9,1019.3
,2021-04-26,9.1,21.7,0,3.4,9.9,NNW,22,10:01,15.6,69,1,ENE,11,1023.7,19.7,47,, ,Calm,1020.9
,2021-04-27,7.8,21.9,0,,9.5,S,20,13:36,15.4,69,0,SE,9,1026.5,21.5,41,,SSW,9,1022.1
,2021-04-28,6.5,22.6,0,3.8,9.6,SE,20,12:59,15.1,66,0,ESE,7,1024.9,22.0,38,,WNW,7,1020.9
,2021-04-29,10.3,22.2,0,3.8,7.3,ENE,20,19:10,15.0,71,4,SE,7,1023.7,21.2,39,,W,6,1020.7
,2021-04-30,9.0,22.5,0,,8.9,ESE,26,18:52,14.9,67,3,ESE,7,1026.5,21.6,44,,ENE,11,1023.6
