"Daily Weather Observations for Bourke, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2016.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bourke Airport AWS {station 048245}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,9.9,25.0,0,,,S,39,20:38,18.3,37,,W,15,1012.1,24.2,28,,SW,17,1012.3
,2021-08-2,3.1,23.9,0,,,NNE,35,13:01,10.8,78,,ESE,11,1018.1,23.0,36,,NNE,17,1012.7
,2021-08-3,9.6,18.5,0,,,WNW,43,13:27,12.3,62,,WSW,22,1017.7,17.8,31,,W,26,1016.8
,2021-08-4,2.8,17.9,0,,,SW,46,15:36,9.7,64,,SW,17,1024.3,16.2,40,,SW,24,1022.2
,2021-08-5,5.3,19.0,0,,,SSW,39,09:51,12.6,62,,SW,15,1026.0,17.9,39,,WSW,20,1023.3
,2021-08-6,0.8,19.1,0,,,SSW,33,14:26,11.6,65,,SW,6,1028.8,18.8,34,,SSW,13,1024.9
,2021-08-7,0.5,19.1,0,,,SSW,24,13:56,10.6,68,,S,9,1030.3,18.3,33,,SW,13,1026.9
,2021-08-8,0.3,18.6,0,,,SW,24,12:20,10.7,58,,SE,7,1030.8,18.2,31,,SSW,15,1026.4
,2021-08-9,0.0,21.4,0,,,NNW,28,14:11,12.6,47,,NNE,9,1028.4,20.1,23,,NNW,15,1023.8
,2021-08-10,4.4,26.1,0,,,N,33,13:07,14.3,63,,NNE,20,1026.3,25.0,15,,NNW,13,1022.0
,2021-08-11,10.2,27.2,0,,,N,50,10:35,17.4,54,,NNE,22,1024.0,25.5,30,,N,24,1019.2
,2021-08-12,12.6,21.5,0,,,SSE,35,08:25,16.1,50,,SSE,22,1027.2,21.1,31,,SSE,17,1025.2
,2021-08-13,6.1,21.2,0,,,SE,41,09:38,12.3,53,,SE,22,1029.4,20.6,20,,SSW,19,1025.6
,2021-08-14,1.5,22.2,0,,,SE,26,10:15,11.6,54,,SSE,11,1029.4,21.3,23,,NNW,7,1024.5
,2021-08-15,6.4,20.7,0,,,SSW,33,15:26,14.3,40,,SSE,11,1026.8,19.4,32,,S,20,1023.6
,2021-08-16,5.4,22.1,0,,,S,37,12:56,13.2,56,,S,11,1028.0,21.6,19,,SSW,17,1024.2
,2021-08-17,2.3,21.0,0,,,SSW,43,15:25,13.2,54,,S,11,1026.9,20.4,29,,SSW,15,1022.5
,2021-08-18,1.0,20.3,0,,,S,24,13:13,11.4,60,,SSE,7,1025.5,19.2,31,,SW,13,1020.9
,2021-08-19,1.1,23.2,0,,,W,33,13:15,14.9,42,,NNW,6,1023.4,22.3,23,,WSW,7,1019.3
,2021-08-20,3.9,26.6,0,,,N,24,12:17,16.9,37,,NE,9,1021.0,25.4,14,,WSW,13,1017.2
,2021-08-21,6.9,28.6,0,,,SSW,24,09:43,17.9,24,, ,Calm,1020.5,27.7,12,,W,11,1017.1
,2021-08-22,11.0,31.8,0,,,WSW,43,16:58,19.0,32,,NNE,19,1019.0,29.7,14,,NW,24,1013.9
,2021-08-23,14.0,30.4,1.0,,,N,59,09:56,22.3,42,,NE,11,1012.2,17.1,83,,WNW,7,1007.7
,2021-08-24,6.4,15.5,6.6,,,SW,48,10:03,8.9,76,,WSW,20,1019.4,13.9,38,,SW,20,1018.2
,2021-08-25,3.8,17.5,0,,,SW,35,11:42,9.1,60,,SW,17,1022.0,16.8,33,,W,17,1018.8
,2021-08-26,0.8,16.9,0,,,SW,26,13:36,9.5,64,,WNW,6,1021.3,15.8,29,,W,7,1018.5
,2021-08-27,-0.1,20.7,0,,,NW,31,12:18,10.9,50,,WSW,6,1020.9,19.7,16,,NW,15,1017.0
,2021-08-28,0.9,23.1,0,,,ENE,26,23:39,13.0,40,,E,13,1020.8,22.4,14,,ENE,7,1015.7
,2021-08-29,8.8,23.3,0,,,W,46,13:20,17.1,25,,WNW,17,1014.4,22.6,15,,WSW,20,1012.9
,2021-08-30,3.1,24.0,0,,,NNW,30,12:21,15.5,35,,ENE,19,1019.2,22.6,14,,W,11,1016.0
,2021-08-31,2.2,27.2,0,,,NE,17,13:13,15.6,38,,ENE,7,1022.5,26.4,11,,N,6,1019.1
