"Daily Weather Observations for Bega, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2013.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bega AWS {station 069139}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,9.4,27.5,0,,,E,20,14:36,11.8,99,, ,Calm,1024.6,26.8,51,,E,9,1021.2
,2021-04-2,11.2,27.3,0.2,,,ESE,26,14:07,14.0,99,, ,Calm,1026.9,26.6,38,,ESE,17,1025.0
,2021-04-3,8.4,29.4,0,,,SSE,17,13:35,12.4,95,, ,Calm,1023.9,28.4,49,,SSE,11,1018.9
,2021-04-4,11.6,29.9,0,,,E,22,12:52,19.1,90,,NNE,6,1018.3,28.5,46,,E,13,1015.2
,2021-04-5,12.9,22.0,0,,,SE,24,13:37,16.9,96,, ,Calm,1021.7,19.9,80,,ENE,15,1020.3
,2021-04-6,16.2,24.0,0.4,,,NE,20,16:16,17.5,99,, ,Calm,1023.3,23.7,78,,NE,6,1020.5
,2021-04-7,16.9,26.2,6.4,,,ENE,28,15:33,20.1,96,, ,Calm,1020.6,23.5,69,,NE,19,1015.8
,2021-04-8,13.6,27.1,0.4,,,NE,30,15:47,15.6,100,, ,Calm,1013.9,25.2,66,,NE,22,1007.2
,2021-04-9,13.8,22.9,0,,,SSW,46,14:04,18.2,88,,N,6,1003.2,20.5,51,,SW,28,1003.1
,2021-04-10,8.1,21.6,0,,,WSW,33,13:33,12.0,94,, ,Calm,1006.0,20.1,47,,SSW,6,1002.6
,2021-04-11,6.5,17.3,0.8,,,SW,69,11:44,12.9,50,,WSW,26,1008.4,16.0,36,,WSW,37,1009.0
,2021-04-12,11.0,18.5,0,,,SW,59,12:06,14.4,55,,W,26,1018.5,17.3,52,,SSW,20,1018.2
,2021-04-13,4.1,21.0,0,,,NE,30,14:40,11.6,82,, ,Calm,1021.8,19.6,55,,NE,20,1015.7
,2021-04-14,10.7,26.7,0.2,,,NW,44,14:57,13.6,94,,SSW,2,1010.9,25.7,26,,WNW,20,1008.0
,2021-04-15,5.0,22.8,0,,,NE,30,14:13,13.8,72,,E,4,1014.8,20.6,65,,NE,20,1010.5
,2021-04-16,7.9,19.4,0,,,SW,41,09:55,15.0,58,,SW,13,1022.2,18.7,41,,S,13,1021.4
,2021-04-17,5.1,20.0,0,,,E,28,15:10,11.2,87,, ,Calm,1024.9,17.8,63,,E,15,1021.6
,2021-04-18,8.3,20.7,0,,,WSW,24,06:44,15.9,56,,WSW,11,1022.4,18.9,50,,E,17,1018.5
,2021-04-19,4.1,20.6,0,,,ESE,24,12:55,9.8,99,,ESE,2,1018.2,18.9,71,,ESE,13,1014.2
,2021-04-20,4.7,24.0,0,,,WSW,61,21:56,11.3,96,,NE,6,1013.3,22.9,31,,WSW,22,1008.0
,2021-04-21,9.4,18.3,2.4,,,SW,39,05:38,13.8,58,,WSW,20,1014.1,16.1,59,,S,15,1013.9
,2021-04-22,2.4,19.8,0,,,WSW,33,10:40,9.2,89,,NNE,4,1012.5,18.1,43,,SW,19,1009.9
,2021-04-23,3.0,21.9,0,,,SSW,28,13:16,10.7,78,, ,Calm,1016.1,19.4,46,,E,19,1015.0
,2021-04-24,3.3,20.7,0,,,E,24,13:40,10.3,87,,E,2,1022.3,18.5,56,,ENE,17,1019.5
,2021-04-25,3.5,21.0,0,,,ESE,24,15:33,9.3,99,,SSE,2,1025.1,19.0,51,,E,17,1021.9
,2021-04-26,3.4,21.5,0,,,NE,22,15:10,11.2,85,,ENE,6,1025.7,20.1,52,,NE,13,1022.8
,2021-04-27,3.4,20.6,0,,,E,28,13:55,9.9,99,,ENE,4,1028.4,18.5,61,,E,17,1025.5
,2021-04-28,8.6,21.4,0.2,,,ESE,20,13:35,12.2,98,,S,2,1026.2,19.8,70,,E,11,1022.8
,2021-04-29,7.7,21.4,0,,,SE,24,15:07,9.7,99,, ,Calm,1025.0,19.1,78,,ESE,17,1023.0
,2021-04-30,9.1,23.0,0.4,,,NE,24,14:37,10.7,99,, ,Calm,1029.0,21.2,70,,NE,19,1026.0
