"Daily Weather Observations for Murrurundi Gap, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2162.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Murrurundi Gap AWS {station 061392}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,7.1,15.7,0,,,SE,39,02:49,9.7,88,6,SE,24,1023.2,14.9,55,,ESE,20,1019.1
,2020-09-2,7.8,18.9,0,,,NW,63,12:16,12.8,73,,NW,39,1021.3,17.9,53,5,NW,30,1019.7
,2020-09-3,12.8,21.1,0,,,NW,65,11:42,15.5,72,,NW,30,1022.2,20.7,48,,NW,46,1017.9
,2020-09-4,12.5,21.4,0,,,NW,57,10:30,17.3,58,,NW,37,1019.9,21.2,46,,NW,33,1015.8
,2020-09-5,11.7,18.5,2.6,,,WNW,57,02:46,14.8,80,8,ESE,11,1017.8,16.7,58,1,ESE,13,1017.0
,2020-09-6,5.3,18.0,0,,,SE,41,09:50,11.9,81,,SE,26,1025.3,17.2,58,,SE,22,1023.9
,2020-09-7,8.2,18.7,0,,,E,33,15:05,11.9,85,,ESE,20,1029.9,18.2,54,,ESE,19,1027.7
,2020-09-8,9.6,20.9,0,,,NW,30,10:55,15.4,62,,NW,19,1030.4,20.3,46,,NW,13,1026.9
,2020-09-9,14.4,18.5,0,,,SE,50,20:26,17.5,62,4,ESE,20,1026.1,12.9,95,8,SSE,31,1023.0
,2020-09-10,7.3,11.6,16.6,,,SSE,67,14:16,8.4,100,7,SE,46,1023.7,9.6,90,8,SE,44,1022.6
,2020-09-11,6.7,16.1,0.2,,,ESE,44,08:54,11.4,67,,SE,30,1028.3,15.5,55,,ESE,22,1025.8
,2020-09-12,6.5,18.6,0.2,,,WNW,28,09:47,13.0,63,,NW,17,1028.0,17.9,46,,NNW,11,1024.5
,2020-09-13,8.5,18.2,0,,,NW,37,10:24,13.0,66,,NW,22,1026.1,17.9,52,3,NW,20,1022.8
,2020-09-14,12.3,21.5,0,,,NW,28,11:36,16.9,50,,NW,15,1025.7,19.8,47,2,W,7,1023.3
,2020-09-15,8.5,20.6,0,,,SE,30,04:06,10.5,100,8,SE,19,1027.7,18.7,63,8,SE,13,1025.2
,2020-09-16,10.3,21.0,0,,,NW,43,12:31,15.2,69,,NW,24,1026.1,20.3,53,8,NW,22,1022.3
,2020-09-17,13.8,22.7,0,,,SSE,52,23:44,16.5,62,,NW,31,1025.8,22.0,45,,WNW,11,1023.1
,2020-09-18,10.7,18.4,0,,,SE,50,01:21,13.0,95,5,ESE,35,1029.4,16.4,82,7,SSE,28,1025.4
,2020-09-19,8.7,22.3,0.2,,,NNW,37,19:55,14.6,80,,ESE,17,1025.4,21.3,39,2,N,7,1020.5
,2020-09-20,11.2,19.2,8.4,,,NW,63,12:19,11.5,100,8,NW,35,1015.8,15.7,100,8,NW,33,1012.6
,2020-09-21,11.5,23.3,2.2,,,NW,63,13:49,19.0,77,,NNW,33,1013.7,17.0,96,8,NW,43,1011.4
,2020-09-22,14.8,20.6,7.0,,,NW,61,13:23,16.5,100,8,NW,41,1012.3,20.6,42,,WNW,35,1012.0
,2020-09-23,8.4,17.7,0,,,NW,61,12:16,12.5,65,,NW,22,1015.6,16.8,35,1,NW,37,1011.8
,2020-09-24,6.2,15.6,0,,,NW,56,14:22,10.5,63,,NW,20,1015.8,14.3,39,2,NW,33,1012.4
,2020-09-25,6.8,18.8,0,,,NW,102,11:05,13.3,48,,NW,37,1008.9,18.0,25,4,NW,74,999.6
,2020-09-26,1.6,11.4,0.4,,,NW,70,10:44,4.3,88,8,NW,35,1012.9,10.6,53,,WNW,28,1013.5
,2020-09-27,2.9,14.9,0,,,WNW,33,13:12,9.7,56,1,S,15,1021.9,14.1,48,5,WNW,20,1020.1
,2020-09-28,3.4,17.1,0,,,SE,30,23:11,10.1,75,1,ESE,17,1025.7,14.3,49,,SW,9,1022.2
,2020-09-29,3.9,17.7,0,,,SE,30,21:44,12.0,62,,ESE,13,1025.6,17.0,43,,S,9,1020.8
,2020-09-30,8.5,13.8,0,,,NNW,56,11:46,12.4,71,1,NW,22,1019.6,11.2,95,8,NW,37,1016.1
