"Daily Weather Observations for Richmond, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2119.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from the RAAF base, but evaporation from the Hawkesbury campus of the University of Western Sydney."
"These evaporation observations will generally be available about month after they are made."
"Temperature, humidity, wind, pressure, cloud and rainfall observations are from Richmond RAAF {station 067105}"
"Evaporation observations are from Richmond - UWS Hawkesbury {station 067021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.7,20.9,18.0,,,S,46,16:12,18.9,77,8,SSW,20,1015.0,19.2,71,8,S,24,1018.3
,2020-11-2,11.9,22.4,0.2,7.2,,SSW,31,07:48,18.4,67,8,SSW,19,1027.7,21.4,58,8,SE,17,1026.1
,2020-11-3,9.7,24.8,0,1.8,,WNW,26,14:29,16.9,79,,ESE,2,1026.9,23.9,53,,SSW,6,1022.4
,2020-11-4,10.2,30.6,0,5.8,,ENE,28,10:50,15.9,89,,NNE,6,1017.8,28.7,33,,ENE,15,1010.3
,2020-11-5,15.8,17.2,3.0,4.8,,ESE,48,07:38,17.0,96,8,SSE,20,1009.5,14.0,96,6,SSW,9,1011.3
,2020-11-6,12.2,23.1,18.4,4.0,,SSE,35,08:21,17.0,56,4,SSW,17,1018.9,21.3,40,,SE,9,1015.7
,2020-11-7,10.3,22.7,0,,,SE,46,12:19,15.8,88,5, ,Calm,1020.9,20.0,59,8,SE,30,1021.4
,2020-11-8,13.4,22.1,0,,,SE,31,15:13,17.6,59,3,S,11,1029.3,20.3,48,8,E,19,1026.7
,2020-11-9,13.2,22.9,0,13.6,,ENE,30,17:33,16.9,78,3,ESE,2,1028.3,22.5,52,5,E,15,1024.3
,2020-11-10,8.7,26.1,0,4.5,,ENE,31,16:12,17.1,70,,ESE,4,1025.2,24.5,41,,ENE,11,1019.4
,2020-11-11,11.3,30.1,0,6.0,,ESE,35,15:21,18.1,77,,SE,2,1019.6,29.4,33,,ENE,13,1013.3
,2020-11-12,15.2,30.6,0,6.8,,NW,39,10:47,20.0,87,7,NNE,2,1010.6,29.4,35,8,NNW,22,1006.5
,2020-11-13,18.2,28.6,1.0,3.6,,W,78,14:23,21.6,84,8,N,7,1005.5,25.7,57,8,NNW,17,1001.9
,2020-11-14,12.8,29.2,0.6,,,NW,39,14:14,20.1,73,,NNE,2,1009.5,28.2,32,,WNW,20,1007.4
,2020-11-15,12.4,33.2,0.2,,,ENE,30,13:55,19.7,81,,N,6,1016.2,32.4,31,,NE,20,1012.3
,2020-11-16,15.1,38.3,0,17.8,,W,61,14:13,24.1,67,7,ENE,9,1011.4,38.1,19,,WNW,20,1007.3
,2020-11-17,17.4,26.6,0,9.0,,E,39,14:44,21.1,65,8,ESE,9,1019.3,25.1,51,4,E,13,1017.6
,2020-11-18,16.3,25.4,2.8,6.0,,ENE,33,17:27,19.4,80,8,NNE,6,1025.0,24.3,55,2,NE,17,1021.6
,2020-11-19,13.3,29.5,0.2,5.0,,E,33,16:20,20.3,70,,N,6,1023.3,28.2,43,,NNE,11,1018.2
,2020-11-20,15.9,37.7,0,6.4,,SSE,85,18:37,22.1,76,,NNE,4,1017.5,34.9,37,7,NE,19,1012.7
,2020-11-21,15.4,27.6,6.8,,,SE,33,15:21,20.8,66,6,S,11,1023.0,27.0,52,,E,11,1018.7
,2020-11-22,15.9,27.4,0.6,13.8,,SSE,24,13:20,19.8,84,8,NNE,9,1017.6,24.8,80,7,N,13,1013.8
,2020-11-23,19.4,26.9,2.0,,,W,61,12:12,22.7,89,8,NNE,13,1008.3,24.3,55,8,E,11,1005.1
,2020-11-24,14.0,25.4,0,6.4,,SE,33,14:45,20.7,67,8,SSE,13,1011.8,23.5,49,8,SE,20,1010.2
,2020-11-25,16.3,26.6,0.4,3.6,,E,30,17:57,19.6,83,8,SSE,4,1015.3,25.4,54,1,NNW,9,1011.8
,2020-11-26,13.9,35.3,0.2,5.0,,SSE,50,20:18,21.5,71,,NE,6,1012.3,33.3,32,,NNE,7,1008.8
,2020-11-27,18.6,32.7,0,7.9,,SSW,28,23:21,20.5,63,8,SW,6,1019.5,30.2,46,,ENE,17,1012.8
,2020-11-28,18.0,39.9,0,,,NNW,46,10:52,28.9,62,,NE,9,1009.4,38.6,21,,WNW,20,1005.5
,2020-11-29,24.9,39.4,0.4,,,WNW,76,11:40,33.4,26,,NNW,35,1000.9,38.1,25,,W,52,1000.1
,2020-11-30,16.6,25.2,0,29.4,,S,33,01:55,20.3,60,8,SE,17,1018.2,23.6,55,8,E,20,1015.5
