"Daily Weather Observations for Condoblin Agricultural Research Station, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2170.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,21.5,32.2,0,8.0,,,,,25.3,63,,NE,11,,,,,,,
,2021-02-2,16.5,27.8,7.4,6.6,,,,,19.4,92,,W,4,,,,,,,
,2021-02-3,13.0,30.0,0,7.2,,,,,20.4,71,,SE,7,,,,,,,
,2021-02-4,19.4,31.3,0,6.4,,,,,25.2,59,,N,15,,,,,,,
,2021-02-5,20.0,32.5,14.4,7.2,,,,,25.1,63,,N,9,,,,,,,
,2021-02-6,16.5,28.1,15.8,23.8,,,,,19.5,76,,NNE,4,,,,,,,
,2021-02-7,16.9,28.1,0,7.0,,,,,20.9,58,,SSW,7,,,,,,,
,2021-02-8,13.4,29.8,0,7.8,,,,,20.7,68,,E,4,,,,,,,
,2021-02-9,17.9,30.7,0,6.2,,,,,22.5,59,,NE,11,,,,,,,
,2021-02-10,16.2,31.0,0,8.2,,,,,23.2,49,,NE,7,,,,,,,
,2021-02-11,18.0,32.9,0,6.8,,,,,23.9,47,,N,7,,,,,,,
,2021-02-12,22.6,32.0,0,10.0,,,,,27.1,43,,N,13,,,,,,,
,2021-02-13,19.7,28.9,41.0,6.6,,,,,20.7,66,,SW,9,,,,,,,
,2021-02-14,14.5,28.9,0,7.2,,,,,19.5,71,,ESE,11,,,,,,,
,2021-02-15,14.5,29.0,0,7.0,,,,,19.9,61,,SE,13,,,,,,,
,2021-02-16,15.0,31.0,0,8.0,,,,,21.5,62,,SE,11,,,,,,,
,2021-02-17,16.5,30.5,0,8.0,,,,,21.6,67,,SE,9,,,,,,,
,2021-02-18,13.4,30.5,0,8.8,,,,,22.0,54,,E,17,,,,,,,
,2021-02-19,15.6,32.0,0,6.2,,,,,22.5,59,,ENE,6,,,,,,,
,2021-02-20,19.0,34.0,0,7.2,,,,,25.0,60,,NE,7,,,,,,,
,2021-02-21,17.5,,0,8.0,,,,,26.0,62,,NNW,4,,,,,,,
,2021-02-22,,35.7,,,,,,,,,,,,,,,,,,
,2021-02-23,12.1,27.1,1.0,17.0,,,,,16.1,50,,SW,13,,,,,,,
,2021-02-24,12.4,30.3,0,9.0,,,,,18.7,60,,WSW,7,,,,,,,
,2021-02-25,17.6,32.4,0,8.8,,,,,21.4,70,,NE,6,,,,,,,
,2021-02-26,10.9,30.8,0,8.6,,,,,21.3,34,,S,7,,,,,,,
,2021-02-27,15.9,34.1,0,7.6,,,,,21.1,52,,S,4,,,,,,,
,2021-02-28,14.2,34.3,0,8.4,,,,,22.0,48,,SE,7,,,,,,,
