"Daily Weather Observations for Casino, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2026.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Casino Airport AWS {station 058208}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,7.4,22.4,0,,,NNW,22,09:04,14.1,83,,NW,15,1025.4,22.0,48,,ENE,7,1021.7
,2021-06-2,8.1,23.4,0,,,NW,15,11:18,12.5,99,,WSW,2,1023.5,22.1,53,,ENE,2,1018.9
,2021-06-3,9.6,19.4,0,,,N,30,13:39,14.8,93,,W,6,1017.3,18.3,79,,NNW,13,1012.4
,2021-06-4,9.5,22.7,1.0,,,WNW,30,10:38,17.1,75,,NW,13,1013.7,21.9,41,,W,13,1010.6
,2021-06-5,7.0,20.7,0,,,SW,30,11:33,13.5,73,,WNW,7,1020.9,19.6,47,,SE,11,1019.4
,2021-06-6,5.1,21.4,0,,,NW,19,09:09,12.8,82,,NW,13,1024.3,21.2,39,,N,6,1021.3
,2021-06-7,5.7,21.4,0.2,,,NNW,17,08:48,12.5,83,,NW,11,1025.7,21.4,46,,NNW,6,1021.7
,2021-06-8,3.7,22.7,0,,,NNW,35,12:32,11.9,91,,NW,6,1019.3,20.1,61,,NNE,11,1013.7
,2021-06-9,9.5,17.9,3.4,,,W,52,13:58,14.1,95,,NW,17,1009.8,16.8,33,,WNW,20,1008.0
,2021-06-10,7.2,17.5,0.4,,,N,33,14:00,13.0,54,,NNW,17,1012.5,16.3,42,,N,15,1008.7
,2021-06-11,5.2,20.3,0,,,NNW,39,12:03,14.6,56,,NNW,20,1016.2,19.4,48,,NW,13,1014.0
,2021-06-12,5.8,20.4,0,,,WSW,28,10:50,11.8,82,,WNW,9,1020.7,20.1,44,,W,11,1016.7
,2021-06-13,5.9,21.1,0,,,NW,24,13:04,12.3,74,,NW,9,1018.9,20.6,39,,WSW,7,1015.1
,2021-06-14,4.0,21.7,0,,,NW,15,08:46,12.0,80,,NW,11,1017.4,21.2,32,,ENE,6,1013.8
,2021-06-15,6.0,20.0,0,,,NNW,19,10:23,11.2,90,,NNW,11,1018.7,19.5,63,,NE,6,1014.9
,2021-06-16,7.8,24.6,0,,,WSW,30,21:38,13.1,99,,NW,6,1019.1,24.0,36,,NNE,9,1014.6
,2021-06-17,11.4,23.5,4.2,,,WNW,44,12:22,19.0,74,,NNW,15,1014.0,22.5,21,,WNW,17,1010.3
,2021-06-18,6.5,20.9,0,,,WNW,41,16:47,13.6,67,,NW,9,1013.5,20.2,30,,WNW,20,1008.3
,2021-06-19,6.9,19.8,0,,,NW,46,16:02,15.4,56,,NW,17,1013.0,18.4,43,,WNW,24,1010.7
,2021-06-20,6.9,21.3,0,,,SSW,35,10:53,15.4,67,,NW,9,1018.3,18.9,55,,S,15,1017.4
,2021-06-21,6.4,20.6,0,,,SSW,28,11:21,13.7,83,,NW,7,1023.8,20.1,56,,S,11,1021.6
,2021-06-22,7.1,21.3,0,,,S,31,11:39,15.9,76,,SSW,11,1029.6,19.5,52,,SSE,13,1026.8
,2021-06-23,11.5,19.9,2.2,,,NE,17,13:20,15.6,87,,WNW,7,1029.5,19.2,69,,NW,4,1024.8
,2021-06-24,10.4,19.2,0,,,NNE,24,18:15,14.0,99,,NW,6,1023.6,17.4,90,,NE,4,1017.9
,2021-06-25,13.0,21.5,0.4,,,N,31,10:15,19.2,78,,N,19,1018.5,19.7,79,,W,7,1017.6
,2021-06-26,13.4,18.7,5.8,,,NW,20,09:27,15.1,90,,NW,11,1022.1,17.2,65,,W,6,1020.5
,2021-06-27,3.3,19.7,0,,,NW,19,09:19,11.1,79,,NW,13,1026.8,19.1,46,,ESE,6,1024.5
,2021-06-28,3.9,20.0,0.2,,,WSW,22,11:11,11.0,86,,WNW,9,1029.4,19.8,53,,S,11,1026.5
,2021-06-29,10.2,19.1,0.8,,,S,28,14:36,14.2,91,,WSW,6,1030.6,16.9,78,,SSE,13,1028.0
,2021-06-30,8.9,20.4,2.8,,,NNE,15,08:41,13.8,99,,NNE,7,1029.8,18.8,70,,ESE,9,1025.9
