"Daily Weather Observations for Nelson Bay, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2095.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Nelson Bay (Nelson Head) {station 061054}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,14.6,21.2,2.0,,,,,,17.7,73,4,WSW,15,,20.3,74,6,S,19,
,2020-11-2,16.1,22.5,7.0,,,,,,18.5,71,8,SSE,19,,21.5,62,5,SSE,19,
,2020-11-3,15.0,22.2,0,,,,,,17.9,79,6,SW,15,,21.0,55,5,ESE,17,
,2020-11-4,14.7,23.6,0,,,,,,19.2,68,2,NNW,6,,21.8,67,2,NE,22,
,2020-11-5,13.1,21.0,0,,,,,,20.0,88,8,SSW,17,,17.5,93,8,S,7,
,2020-11-6,12.5,19.6,42.2,,,,,,18.0,53,2,S,22,,17.5,70,4,S,19,
,2020-11-7,13.5,21.3,0.6,,,,,,17.0,75,4,SW,11,,18.6,75,7,SE,35,
,2020-11-8,15.5,22.2,0.2,,,,,,16.6,69,7,S,4,,20.8,61,5,E,20,
,2020-11-9,15.8,26.5,0,,,,,,18.2,76,5,WNW,6,,21.5,46,3,E,17,
,2020-11-10,15.0,23.2,0,,,,,,19.6,71,7, ,Calm,,22.5,59,2,ENE,19,
,2020-11-11,16.5,24.2,0,,,,,,19.0,72,1,WSW,4,,23.5,60,2,NE,30,
,2020-11-12,,27.0,0,,,,,,22.4,70,5,N,9,,23.6,70,5,NNE,37,
,2020-11-13,19.3,24.5,3.6,,,,,,19.5,93,8,NNE,17,,22.8,75,3,NNE,26,
,2020-11-14,16.5,24.4,0,,,,,,19.2,81,0,SW,13,,23.5,65,2,ESE,20,
,2020-11-15,17.0,26.1,0.3,,,,,,20.6,83,0,WNW,2,,24.8,62,0,NNE,26,
,2020-11-16,15.2,27.8,0.1,,,,,,23.0,71,2,N,15,,26.0,69,6,NNE,19,
,2020-11-17,19.5,23.6,2.4,,,,,,21.1,52,7,SE,22,,22.8,66,3,E,20,
,2020-11-18,18.0,24.6,0,,,,,,22.6,63,2,ENE,15,,23.5,63,1,ENE,26,
,2020-11-19,18.7,24.5,0,,,,,,21.7,70,1,NNE,15,,,,,,,
,2020-11-20,15.0,26.6,0,,,,,,22.0,74,1,N,9,,25.1,71,6,NE,19,
,2020-11-21,18.5,24.5,4.0,,,,,,19.5,85,8,SSW,13,,24.5,65,6,SSE,13,
,2020-11-22,18.5,25.8,0,,,,,,20.0,91,8,NNE,6,,25.0,76,6,ENE,19,
,2020-11-23,19.9,26.2,0.4,,,,,,23.6,77,7,SSE,6,,25.9,67,8,SSW,19,
,2020-11-24,18.9,23.3,2.0,,,,,,20.5,68,3,SSE,20,,21.8,63,6,SSE,15,
,2020-11-25,17.4,25.3,0,,,,,,20.1,75,3,N,4,,24.6,61,1,E,20,
,2020-11-26,18.0,26.3,0,,,,,,21.2,70,0,WSW,6,,25.3,68,1,NE,17,
,2020-11-27,19.5,26.5,0,,,,,,22.0,78,4,S,7,,24.0,71,0,E,19,
,2020-11-28,17.0,,0,,,,,,24.0,76,2, ,Calm,,26.2,70,6,NNE,22,
,2020-11-29,22.5,37.8,0,,,,,,27.5,44,8,N,15,,35.9,28,7,W,22,
,2020-11-30,18.0,26.0,5.0,,,,,,20.9,71,8,ESE,13,,23.0,63,8,ENE,17,
