"Daily Weather Observations for Pooncarie, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2114.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Pooncarie Mail Agency {station 047029}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,10.4,24.3,0,,,,,,15.2,72,2,E,6,,,,,,,
,2020-10-2,14.1,32.0,0,,,,,,22.7,41,0,WNW,11,,,,,,,
,2020-10-3,15.5,35.0,0,,,,,,24.8,26,4,NNW,13,,,,,,,
,2020-10-4,22.3,37.1,0,,,,,,26.2,29,6,NNW,19,,,,,,,
,2020-10-5,12.0,19.8,0.4,,,,,,12.1,83,8,WSW,9,,,,,,,
,2020-10-6,11.6,16.9,0,,,,,,12.0,59,8,SSW,9,,,,,,,
,2020-10-7,11.0,20.6,0.7,,,,,,13.0,79,8, ,Calm,,,,,,,
,2020-10-8,10.8,19.2,11.9,,,,,,12.4,68,6,W,26,,,,,,,
,2020-10-9,7.6,21.3,0.1,,,,,,12.0,76,1,SW,7,,,,,,,
,2020-10-10,7.5,27.0,0,,,,,,14.8,64,0,NNW,9,,,,,,,
,2020-10-11,10.2,24.8,0,,,,,,13.4,73,2,WSW,7,,,,,,,
,2020-10-12,8.1,29.6,0,,,,,,16.8,46,0,NNE,9,,,,,,,
,2020-10-13,11.5,34.0,0,,,,,,19.3,44,0,NNW,7,,,,,,,
,2020-10-14,13.3,34.8,0,,,,,,20.5,56,0, ,Calm,,,,,,,
,2020-10-15,17.1,35.0,0,,,,,,25.8,31,4,NNW,11,,,,,,,
,2020-10-16,21.0,30.0,0,,,,,,24.5,32,8,NNE,9,,,,,,,
,2020-10-17,16.6,20.8,8.0,,,,,,18.0,85,8,NNW,9,,,,,,,
,2020-10-18,8.3,20.5,0.4,,,,,,11.6,83,6,SSE,9,,,,,,,
,2020-10-19,6.7,23.0,0,,,,,,12.0,67,0,S,9,,,,,,,
,2020-10-20,7.5,26.9,0,,,,,,14.8,53,0,ESE,9,,,,,,,
,2020-10-21,10.5,30.1,0,,,,,,19.0,46,3,NE,4,,,,,,,
,2020-10-22,12.5,32.1,0,,,,,,21.5,39,2,ESE,6,,,,,,,
,2020-10-23,19.4,29.0,0,,,,,,22.3,53,8,WNW,9,,,,,,,
,2020-10-24,15.2,20.2,31.8,,,,,,15.2,91,8,SSW,11,,,,,,,
,2020-10-25,8.1,18.2,0.4,,,,,,11.0,69,2,,9,,,,,,,
,2020-10-26,7.7,18.7,0,,,,,,10.1,86,8,NE,4,,,,,,,
,2020-10-27,9.9,21.4,1.2,,,,,,13.2,75,8,ESE,9,,,,,,,
,2020-10-28,10.8,25.8,0.3,,,,,,15.2,76,1,SE,4,,,,,,,
,2020-10-29,12.3,26.7,0,,,,,,17.7,64,4,ESE,7,,,,,,,
,2020-10-30,13.0,18.0,15.4,,,,,,13.8,85,8,SSW,9,,,,,,,
,2020-10-31,12.0,23.8,31.4,,,,,,14.0,82,8,SSE,7,,,,,,,
