"Daily Weather Observations for High Range, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2164.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from High Range AWS (Wanganderry) {station 068262}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,7.4,12.5,0.2,,,NNE,28,20:16,10.0,86,,N,2,1025.4,11.1,86,,ESE,4,1022.2
,2021-07-2,6.8,12.8,3.2,,,WNW,31,17:19,8.0,94,,W,9,1019.0,11.8,69,,WNW,19,1017.2
,2021-07-3,5.7,12.0,0,,,WSW,43,20:08,8.6,80,,N,9,1019.0,8.0,81,,WSW,20,1016.9
,2021-07-4,1.5,8.3,0.6,,,W,59,10:45,3.8,77,,WSW,28,1021.5,6.9,60,,W,31,1019.0
,2021-07-5,2.6,8.6,0,,,WSW,57,01:58,4.3,84,,WSW,24,1021.1,8.3,57,,WNW,19,1018.8
,2021-07-6,-0.9,9.8,0,,,W,31,00:08,2.4,96,,SW,11,1021.2,8.6,65,,SSW,9,1020.1
,2021-07-7,-0.5,9.6,0.2,,,N,26,12:15,4.8,87,,WSW,7,1025.3,8.8,66,,NE,11,1023.5
,2021-07-8,3.2,11.4,0,,,N,35,10:28,6.4,81,,N,22,1023.4,10.2,61,,N,6,1020.3
,2021-07-9,5.0,9.1,0,,,SW,43,23:53,6.8,88,,NNE,4,1015.2,8.6,78,,S,17,1012.3
,2021-07-10,4.9,10.4,0.4,,,SW,52,01:42,5.9,85,,SSW,35,1018.7,8.2,88,,S,19,1020.6
,2021-07-11,4.1,,0.4,,,SSW,28,03:44,6.5,100,,S,19,1027.2,,,,,,
,2021-07-12,4.8,12.4,0.4,,,N,31,10:32,7.6,85,,N,20,1023.6,10.2,66,,NNE,9,1020.0
,2021-07-13,5.4,12.2,0,,,W,33,06:27,8.0,80,,WNW,19,1018.9,10.4,61,,WNW,17,1016.3
,2021-07-14,7.5,11.8,0,,,WNW,63,13:10,8.8,64,,NNW,11,1014.1,8.8,70,,NW,37,1009.2
,2021-07-15,8.6,15.7,0,,,NNW,44,00:44,10.9,75,,WNW,22,1007.0,13.3,54,,WNW,24,1003.5
,2021-07-16,5.0,10.1,3.0,,,W,87,23:10,8.5,78,,WNW,30,996.4,6.3,78,,WNW,41,994.9
,2021-07-17,1.3,6.6,6.6,,,WNW,85,01:06,1.7,97,,W,33,996.8,4.3,78,,W,46,997.1
,2021-07-18,1.3,9.8,1.8,,,WSW,67,07:14,6.4,81,,WSW,24,1012.4,7.9,65,,W,37,1013.6
,2021-07-19,2.3,7.7,0,,,WSW,56,23:02,4.6,89,,WSW,22,1017.5,6.1,78,,W,13,1013.9
,2021-07-20,2.5,7.2,0,,,W,63,13:56,5.9,69,,W,37,1009.9,6.7,77,,WNW,22,1005.6
,2021-07-21,1.3,8.6,0,,,SSW,67,08:42,3.2,66,,SW,41,1013.5,8.1,51,,SW,19,1015.5
,2021-07-22,1.0,11.0,0,,,W,33,00:14,6.6,56,,W,6,1018.0,9.5,42,,NNE,13,1013.5
,2021-07-23,4.3,9.1,0,,,NNW,43,03:56,5.2,84,,NNE,15,1009.0,5.9,99,,NE,15,1005.4
,2021-07-24,5.2,7.9,4.4,,,NW,72,21:38,6.5,94,,W,22,1002.7,6.5,73,,WNW,33,1002.1
,2021-07-25,1.6,7.5,3.8,,,W,91,12:38,2.8,73,,W,48,1004.3,4.1,67,,W,59,1006.6
,2021-07-26,2.7,10.1,0,,,WNW,80,01:24,7.4,81,,W,26,1014.9,9.4,74,,W,28,1016.0
,2021-07-27,6.7,16.1,0,,,N,50,23:24,9.2,74,,WNW,22,1019.0,12.6,54,,NW,13,1015.9
,2021-07-28,7.6,18.2,0,,,WNW,93,11:22,16.0,36,,NNW,19,1008.4,11.4,59,,NW,30,1005.9
,2021-07-29,3.0,9.1,0,,,WSW,70,02:31,4.6,72,,WSW,39,1013.5,8.3,55,,W,33,1014.9
,2021-07-30,2.1,13.2,0,,,W,50,04:51,4.8,79,,SW,20,1020.4,12.4,33,,NW,7,1017.6
,2021-07-31,4.7,17.9,0,,,NNW,48,16:44,12.7,35,,NNW,19,1015.3,17.5,40,,N,26,1009.9
