"Daily Weather Observations for Singleton (Defence), New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2003.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Singleton Defence AWS {station 061430}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,17.5,20.0,1.4,,,SSE,30,12:22,18.8,86,,S,11,,18.4,85,,SSE,17,
,2021-01-2,15.9,21.2,6.0,,,SE,28,21:30,17.7,91,,SSW,11,,20.1,82,,SSW,9,
,2021-01-3,17.4,27.7,0.2,,,ESE,31,23:33,20.7,89,,ESE,6,,24.2,77,,SE,7,
,2021-01-4,17.7,28.2,2.8,,,W,61,15:43,20.9,97,,NW,4,,27.8,73,,NNE,11,
,2021-01-5,16.2,29.9,62.6,,,NNW,26,15:39,21.0,82,,NW,4,,28.1,57,,NW,9,
,2021-01-6,19.8,24.2,0,,,ESE,37,14:31,21.9,80,,SW,9,,22.4,73,,ESE,24,
,2021-01-7,17.7,23.8,0,,,SE,44,16:09,18.9,77,,SSW,7,,22.6,59,,SE,15,
,2021-01-8,14.6,23.7,0.6,,,S,41,11:12,18.3,72,,S,9,,23.1,53,,ESE,24,
,2021-01-9,15.6,24.9,7.0,,,E,39,17:44,19.7,78,,S,9,,22.9,64,,ESE,19,
,2021-01-10,14.9,27.6,2.4,,,E,33,18:06,21.6,72,,S,2,,25.6,51,,ENE,13,
,2021-01-11,16.4,28.2,0,,,E,30,17:54,22.4,67,,E,11,,27.6,47,,ESE,9,
,2021-01-12,15.5,31.6,0,,,ESE,19,18:45,22.3,76,,SSE,2,,30.0,45,,ENE,7,
,2021-01-13,16.9,30.1,0,,,E,33,17:20,22.4,75,,S,9,,28.8,42,,SE,11,
,2021-01-14,17.4,34.5,0,,,N,41,19:39,21.0,84,,SE,4,,33.1,38,,NW,22,
,2021-01-15,20.6,34.1,0.8,,,NNW,67,15:07,25.1,68,,S,2,,33.0,39,,NW,20,
,2021-01-16,16.3,28.6,0,,,SW,56,00:43,19.8,28,,WSW,19,,26.9,23,,WSW,11,
,2021-01-17,12.9,29.1,0,,,ESE,39,18:19,20.3,47,,NNW,9,,27.6,32,,N,11,
,2021-01-18,15.8,31.2,0,,,NNW,24,14:02,19.4,84,,S,4,,29.4,36,,N,11,
,2021-01-19,16.0,27.9,0,,,ESE,44,11:52,21.7,77,,W,7,,23.4,60,,SE,22,
,2021-01-20,16.8,23.3,0,,,ESE,35,13:54,18.1,78,,SE,9,,20.4,66,,ESE,22,
,2021-01-21,12.6,28.3,0,,,ESE,35,17:58,20.7,61,,SW,4,,26.8,42,,ESE,9,
,2021-01-22,14.8,34.1,0,,,E,65,17:35,21.7,69,,SSW,4,,33.4,36,,NNW,13,
,2021-01-23,20.9,35.6,0,,,NW,24,10:38,26.4,52,,NW,7,,35.0,36,,ENE,13,
,2021-01-24,20.8,36.5,0,,,ESE,28,18:21,26.7,53,,SE,4,,36.3,27,,ENE,9,
,2021-01-25,17.1,36.6,0,,,ESE,35,18:12,24.8,59,,SE,6,,35.4,21,,NNE,4,
,2021-01-26,20.8,37.1,0,,,NW,44,10:35,28.8,44,,NW,19,,36.3,28,,NNW,20,
,2021-01-27,24.1,27.4,0,,,SSE,37,13:11,26.0,68,,S,19,,24.9,67,,S,26,
,2021-01-28,19.6,22.8,0,,,SE,44,10:23,20.7,82,,S,15,,21.9,74,,SSE,22,
,2021-01-29,18.5,25.2,0.6,,,ESE,37,13:57,19.7,93,,SE,19,,23.3,81,,SE,26,
,2021-01-30,19.7,29.8,0,,,ESE,30,23:07,23.6,79,,ESE,2,,27.5,58,,SW,15,
,2021-01-31,18.8,28.4,0.2,,,S,31,15:56,23.0,83,,SSW,9,,26.2,66,,S,19,
