"Daily Weather Observations for Norah Head, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2099.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,12.7,18.8,0,,,S,43,00:07,14.8,63,,SW,4,1025.0,16.1,50,,E,11,1022.1
,2020-09-2,10.8,23.6,0,,,NE,43,16:54,14.9,74,,N,11,1021.3,21.5,50,,N,26,1016.8
,2020-09-3,14.8,28.2,0,,,NW,46,10:37,22.7,56,,N,6,1017.9,24.5,47,,N,33,1013.9
,2020-09-4,16.9,20.3,0,,,WSW,48,19:31,19.0,78,,E,4,1017.9,19.0,74,,N,7,1014.6
,2020-09-5,13.8,21.0,10.4,,,SSE,39,17:44,18.1,77,,WSW,7,1016.9,19.7,61,,SSE,20,1016.5
,2020-09-6,14.5,20.5,0.2,,,NE,30,23:14,18.6,63,,SE,17,1028.3,18.2,64,,ESE,13,1027.4
,2020-09-7,13.2,24.2,0,,,NNE,46,22:13,19.8,67,,NNE,19,1031.6,20.7,63,,ENE,28,1029.5
,2020-09-8,11.8,22.6,0,,,NNE,30,17:37,18.8,69,,NNE,15,1030.3,19.8,74,,NE,24,1025.6
,2020-09-9,15.2,16.8,0,,,SSW,67,05:34,16.7,88,,S,46,1027.3,14.9,92,,S,33,1025.9
,2020-09-10,12.9,18.6,8.4,,,SSE,56,07:30,14.4,82,,SSE,39,1028.2,16.0,70,,S,37,1027.0
,2020-09-11,13.6,20.2,0.6,,,SSE,39,04:52,18.4,68,,S,6,1031.4,15.3,79,,NE,2,1029.2
,2020-09-12,12.3,22.6,0.4,,,NNE,43,20:50,17.9,68,,N,19,1028.5,20.5,67,,NE,28,1024.3
,2020-09-13,12.2,25.0,0,,,N,24,00:44,17.4,73,,N,15,1024.0,23.5,42,,WNW,4,1020.6
,2020-09-14,14.0,21.5,0,,,SSE,28,14:01,20.9,55,,N,6,1024.7,20.0,70,,SSE,19,1023.7
,2020-09-15,16.0,24.2,0.2,,,NE,46,19:46,21.1,74,,NE,19,1029.1,20.9,68,,NE,28,1025.8
,2020-09-16,14.8,24.6,0,,,NNE,41,16:44,18.6,81,,N,6,1024.7,19.2,84,,NE,33,1019.0
,2020-09-17,15.6,29.7,0.2,,,SSW,70,18:54,20.6,68,,N,6,1022.7,27.3,44,,NE,17,1019.7
,2020-09-18,15.5,21.0,4.8,,,S,43,00:04,15.9,92,,SSW,20,1031.9,17.9,85,,S,17,1028.6
,2020-09-19,15.7,24.7,2.8,,,NE,56,19:51,20.7,100,,NE,9,1027.2,20.7,82,,ENE,26,1021.6
,2020-09-20,16.0,22.0,3.4,,,NNE,46,08:50,16.6,100,,NNE,41,1015.9,18.0,99,,NE,30,1011.7
,2020-09-21,15.4,24.8,4.4,,,N,39,18:08,21.5,82,,NE,7,1012.5,19.5,92,,NNE,24,1007.8
,2020-09-22,17.4,24.6,0,,,N,46,00:15,23.8,63,,WSW,6,1010.3,20.4,74,,NNE,11,1008.7
,2020-09-23,15.1,24.4,0,,,W,31,16:10,20.4,37,,NW,11,1013.2,23.5,31,,WNW,9,1009.4
,2020-09-24,11.9,22.3,0,,,W,30,09:48,17.3,46,,W,11,1014.3,21.9,30,,WNW,7,1011.0
,2020-09-25,11.2,23.9,0,,,W,65,19:12,18.8,43,,N,37,1008.3,23.5,31,,NW,24,1000.0
,2020-09-26,9.5,19.1,2.0,,,WNW,46,10:42,13.8,44,,W,19,1010.3,18.4,32,,WSW,15,1010.8
,2020-09-27,8.6,18.6,0,,,SSE,46,14:12,15.8,46,,WSW,11,1021.1,15.7,61,,SSE,35,1021.6
,2020-09-28,9.7,19.1,0,,,S,30,01:15,17.4,59,,S,7,1028.1,17.2,55,,E,17,1024.5
,2020-09-29,11.9,20.5,0,,,NNE,37,22:04,18.6,59,,SSE,15,1027.7,17.5,57,,E,15,1023.2
,2020-09-30,14.4,22.0,0,,,N,48,17:08,17.5,63,,N,20,1019.8,19.3,66,,NNE,26,1014.3
