"Daily Weather Observations for Newcastle, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2097.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Nobbys Head, but cloud from Newcastle University."
"Temperature, humidity, wind and rainfall observations are from Newcastle Nobbys Signal Station AWS {station 061055}"
"Cloud observations are from Newcastle University {station 061390}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,14.2,21.2,0,,,SSW,74,15:45,16.8,87,7,W,2,,19.0,89,,SSW,39,
,2020-11-2,15.8,19.9,0.8,,,SSW,57,23:27,18.8,74,7,S,35,,19.3,72,,S,28,
,2020-11-3,15.3,20.9,0,,,SSW,30,09:41,17.9,77,4,SSW,17,,20.4,64,,SE,15,
,2020-11-4,14.4,22.4,0,,,ENE,39,15:03,18.1,78,1,NNW,13,,20.5,77,,ENE,26,
,2020-11-5,18.0,18.6,0,,,SSW,74,14:03,18.5,96,7,SSW,37,,16.0,,,S,48,
,2020-11-6,13.5,18.5,17.4,,,SW,56,23:58,16.0,78,,SW,30,,18.1,63,,S,30,
,2020-11-7,13.1,20.6,0,,,S,56,13:54,17.9,79,4,S,4,,16.9,84,,S,46,
,2020-11-8,16.2,19.9,0,,,SSE,46,00:14,17.5,66,8,SSE,26,,18.4,59,,SE,17,
,2020-11-9,14.1,20.9,0,,,E,26,18:06,19.6,63,2, ,Calm,,19.4,54,,ESE,17,
,2020-11-10,14.6,20.9,0,,,ENE,37,19:22,18.3,71,6, ,Calm,,19.1,65,,E,24,
,2020-11-11,16.1,22.4,0,,,ENE,43,15:33,20.1,74,, ,Calm,,21.8,79,,E,24,
,2020-11-12,18.1,24.5,0,,,NE,41,16:47,21.2,79,6,N,17,,22.4,83,,ENE,28,
,2020-11-13,19.3,26.4,2.8,,,W,81,14:45,21.9,83,7,NNE,11,,22.8,79,,ENE,24,
,2020-11-14,15.5,22.0,13.8,,,NW,30,02:08,20.7,77,0, ,Calm,,21.8,83,,SE,17,
,2020-11-15,16.5,23.0,0.2,,,ENE,33,15:36,18.6,100,1,N,7,,22.2,86,,E,20,
,2020-11-16,18.5,29.1,0,,,NW,146,19:07,22.9,76,2,N,19,,24.6,82,,ENE,22,
,2020-11-17,19.2,21.5,4.0,,,SSW,61,01:55,20.1,82,6,S,24,,20.4,74,,ESE,22,
,2020-11-18,18.3,21.7,0.2,,,E,37,17:59,20.6,68,7,ENE,15,,20.6,67,,E,26,
,2020-11-19,18.4,22.0,0,,,ENE,48,13:00,21.7,76,2,E,13,,21.4,77,,ENE,35,
,2020-11-20,18.3,28.7,0,,,SSW,54,21:58,21.9,77,1,N,11,,23.3,80,,NE,20,
,2020-11-21,18.9,21.4,0,,,SSW,63,23:33,19.6,85,8,SSW,19,,20.8,88,,S,24,
,2020-11-22,18.1,24.1,3.2,,,NE,28,14:53,20.1,98,8, ,Calm,,20.5,100,,E,17,
,2020-11-23,19.9,27.2,0.2,,,W,67,13:02,21.5,93,8, ,Calm,,25.9,54,,WNW,35,
,2020-11-24,18.6,22.2,0,,,S,44,05:24,20.2,75,6,S,31,,20.3,75,,S,33,
,2020-11-25,18.6,24.0,0,,,ENE,31,18:36,21.6,72,6, ,Calm,,21.4,67,,ESE,22,
,2020-11-26,17.1,28.2,0,,,SSW,44,22:12,21.7,74,0,NW,13,,22.7,79,,E,28,
,2020-11-27,19.3,27.1,0,,,SSW,59,01:59,20.3,81,8,S,30,,21.1,88,,E,20,
,2020-11-28,20.2,37.9,0,,,NW,52,10:36,27.1,66,2,NNW,26,,37.0,26,,NW,31,
,2020-11-29,24.1,40.6,0,,,NW,85,11:10,29.6,34,7,NNW,20,,38.5,20,,NW,54,
,2020-11-30,18.2,22.7,0,,,S,46,03:14,20.4,77,8,SE,20,,21.6,69,,E,19,
