"Daily Weather Observations for Mudgee, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2088.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mudgee Airport AWS {station 062101}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,14.3,40.0,0,,,WSW,85,17:27,22.1,62,,ESE,7,1012.6,38.0,29,1,NNW,22,1007.0
,2020-12-2,19.2,31.6,3.4,,,E,35,17:21,24.5,59,1,S,13,1015.1,30.0,38,7,SW,15,1014.5
,2020-12-3,17.9,27.8,0,,,ENE,31,13:14,19.8,71,8,SE,17,1020.1,25.9,56,8,NE,19,1015.9
,2020-12-4,15.0,33.6,0,,,WNW,48,13:59,23.8,71,,NW,9,1015.7,32.3,30,6,W,26,1011.3
,2020-12-5,10.5,27.1,0,,,W,63,11:12,22.4,53,,SSE,7,1011.2,20.3,91,8,NE,9,1007.4
,2020-12-6,17.0,26.0,19.8,,,WNW,52,14:10,19.9,58,,W,28,1005.3,25.5,34,,W,35,1004.2
,2020-12-7,9.8,26.2,0,,,WNW,65,11:50,18.8,53,,NNW,15,1007.9,25.0,28,,WNW,30,1004.9
,2020-12-8,10.1,22.7,0,,,SW,54,12:04,14.3,50,,SW,22,1013.6,21.6,32,,WSW,26,1013.0
,2020-12-9,5.4,28.0,0,,,NNW,30,12:07,16.0,65,,SSE,7,1018.7,25.4,27,,NNW,6,1014.8
,2020-12-10,9.6,30.4,0,,,ESE,50,18:43,21.3,55,, ,Calm,1017.0,28.8,27,4,S,13,1014.4
,2020-12-11,14.6,22.1,0,,,SE,50,13:05,17.2,58,8,SE,24,1024.6,21.0,47,3,SE,24,1022.3
,2020-12-12,13.4,24.3,0,,,SE,48,10:13,17.5,57,2,SE,20,1026.4,23.3,35,,E,24,1022.2
,2020-12-13,13.8,26.1,0,,,ENE,48,09:16,18.8,54,4,ESE,24,1022.1,24.9,38,,ENE,26,1018.1
,2020-12-14,16.9,26.3,0,,,ESE,44,16:16,21.3,58,2,ESE,17,1017.5,24.8,51,7,ESE,17,1014.3
,2020-12-15,16.9,28.7,0,,,ENE,43,13:13,20.4,80,8,SSE,19,1013.3,26.0,59,7,E,20,1010.1
,2020-12-16,19.3,28.0,0,,,NNW,31,12:45,22.7,79,,ESE,6,1011.1,21.5,98,,NW,7,1008.0
,2020-12-17,18.9,33.5,8.8,,,NE,35,18:44,22.7,89,,NNW,11,1007.8,30.0,54,,NNW,20,1004.4
,2020-12-18,19.0,29.2,0,,,NW,43,08:26,23.4,81,,W,13,1008.6,23.9,78,,WNW,9,1007.8
,2020-12-19,17.7,24.5,9.0,,,NE,35,16:05,21.1,76,,ESE,13,1013.5,23.0,67,,ESE,15,1012.7
,2020-12-20,16.6,25.9,0,,,WSW,26,14:19,18.0,92,,S,13,1012.7,25.2,42,,SW,13,1010.0
,2020-12-21,15.3,19.2,0,,,ENE,26,09:11,18.4,94,,ENE,15,1010.7,17.7,98,,NNE,9,1008.4
,2020-12-22,16.6,23.7,28.8,,,W,52,15:34,17.4,98,,NW,19,1004.5,22.3,54,,WSW,28,1005.1
,2020-12-23,10.0,26.0,0.2,,,NE,39,20:44,17.4,56,,S,13,1014.1,24.2,41,,E,6,1013.0
,2020-12-24,15.1,27.8,0,,,NW,28,13:20,18.6,58,7,N,4,1016.2,25.3,44,8,NW,19,1012.9
,2020-12-25,11.3,26.8,0,,,NE,31,11:12,21.5,66,2,ESE,9,1016.1,26.4,49,6,NNE,24,1014.3
,2020-12-26,15.6,27.7,0,,,N,57,14:37,21.0,62,1,E,13,1017.7,26.7,55,8,E,9,1012.9
,2020-12-27,13.8,31.0,0.4,,,N,35,09:49,22.0,72,1,NNW,9,1014.2,30.0,41,2,NW,22,1009.7
,2020-12-28,17.3,30.8,0,,,WSW,65,16:17,22.4,66,1,N,17,1009.9,29.6,43,3,N,22,1006.4
,2020-12-29,15.8,24.2,35.6,,,NE,35,18:33,17.0,98,8,N,6,1012.2,22.4,75,8,S,7,1010.9
,2020-12-30,16.6,25.8,7.0,,,ESE,43,02:15,19.6,71,6,SE,22,1016.2,24.5,58,8,SE,17,1014.1
,2020-12-31,16.2,26.8,0,,,ESE,35,20:31,20.4,73,8,SSE,17,1017.7,25.8,55,3,ESE,17,1015.1
