"Daily Weather Observations for Parramatta, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2107.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Parramatta North (Masons Drive) {station 066124}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,11.7,25.3,0,,,,,,20.5,65,2,NNW,6,,,,,,,
,2021-08-2,7.5,18.3,0,,,,,,11.0,80,1,SW,4,,,,,,,
,2021-08-3,9.8,19.5,4.0,,,,,,12.8,96,6,NW,6,,,,,,,
,2021-08-4,7.8,16.1,0,,,,,,12.2,54,2,W,11,,,,,,,
,2021-08-5,7.8,19.3,0,,,,,,14.2,63,0,NW,6,,,,,,,
,2021-08-6,7.2,20.6,0,,,,,,13.8,64,0,NW,2,,,,,,,
,2021-08-7,4.6,19.2,0,,,,,,10.8,72,0,W,4,,,,,,,
,2021-08-8,7.8,15.5,0.4,,,,,,11.5,96,8,SW,4,,,,,,,
,2021-08-9,8.1,18.7,1.0,,,,,,11.9,94,5,NW,2,,,,,,,
,2021-08-10,7.6,22.3,0,,,,,,13.0,81,2,WSW,2,,,,,,,
,2021-08-11,13.2,24.0,0,,,,,,18.0,58,0,NNW,19,,,,,,,
,2021-08-12,13.8,20.7,0,,,,,,16.0,59,2,W,11,,,,,,,
,2021-08-13,5.0,20.2,0,,,,,,11.0,69,0,W,4,,,,,,,
,2021-08-14,5.2,20.3,0,,,,,,11.4,71,0,WNW,4,,,,,,,
,2021-08-15,6.4,21.0,0,,,,,,12.5,73,0,WSW,4,,,,,,,
,2021-08-16,9.2,22.7,0,,,,,,15.3,51,0,NNW,6,,,,,,,
,2021-08-17,7.2,19.8,0,,,,,,13.8,58,0,SW,4,,,,,,,
,2021-08-18,5.1,19.3,0,,,,,,10.6,73,0,W,6,,,,,,,
,2021-08-19,5.6,22.0,0,,,,,,11.6,81,6,N,2,,,,,,,
,2021-08-20,8.6,23.7,0,,,,,,14.8,70,0,W,2,,,,,,,
,2021-08-21,12.3,23.4,0,,,,,,16.7,58,7,NW,2,,,,,,,
,2021-08-22,10.5,26.7,0,,,,,,17.0,66,3,NNW,6,,,,,,,
,2021-08-23,14.2,25.4,0,,,,,,20.6,60,6,NNW,11,,,,,,,
,2021-08-24,8.7,12.1,34.0,,,,,,8.8,99,8,W,11,,,,,,,
,2021-08-25,8.3,15.7,37.0,,,,,,12.0,60,7,SW,19,,,,,,,
,2021-08-26,7.8,19.7,0,,,,,,13.6,60,0,SW,7,,,,,,,
,2021-08-27,7.2,19.3,0,,,,,,14.2,65,2,WSW,4,,,,,,,
,2021-08-28,8.0,18.8,0,,,,,,13.8,61,8,SW,11,,,,,,,
,2021-08-29,5.2,18.3,0,,,,,,12.0,76,8,W,4,,,,,,,
,2021-08-30,7.2,20.2,0.4,,,,,,14.5,67,6,W,2,,,,,,,
,2021-08-31,7.3,22.9,0,,,,,,14.6,67,0,NW,4,,,,,,,
