"Daily Weather Observations for Bathurst Airport, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2166.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Bathurst Airport AWS {station 063291}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,3.4,11.8,0,,,SSE,20,19:22,8.5,100,8,SE,4,1025.8,10.4,99,8,WNW,9,1022.8
,2021-07-2,8.1,13.5,15.2,,,NNW,28,14:08,9.2,100,8,WNW,9,1020.5,12.2,80,7,NW,15,1019.1
,2021-07-3,1.3,12.1,0.4,,,W,33,16:27,5.8,100,7,W,6,1020.3,10.4,77,8,NW,19,1018.2
,2021-07-4,-2.9,8.7,1.4,,,WSW,26,12:25,1.6,99,8, ,Calm,1024.2,7.2,65,7,WSW,17,1021.6
,2021-07-5,0.2,9.6,0,,,WSW,31,15:16,4.2,99,8,SSW,6,1023.4,9.2,55,,WSW,20,1021.0
,2021-07-6,-2.5,10.8,0,,,SW,20,17:33,1.6,93,5,S,9,1022.9,10.6,44,,W,6,1021.0
,2021-07-7,-3.0,11.6,0.2,,,E,19,18:49,-1.6,100,8,WSW,7,1026.1,11.3,58,,WNW,9,1023.6
,2021-07-8,-3.9,13.4,0,,,N,28,14:15,-0.1,100,6, ,Calm,1024.9,11.0,56,2,NNW,17,1021.0
,2021-07-9,-0.3,8.4,0,,,SW,22,21:26,5.7,99,8,E,13,1015.6,7.9,100,7,NW,6,1013.6
,2021-07-10,2.6,12.1,2.8,,,SSW,33,15:12,6.1,95,,S,13,1020.6,10.5,67,6,SSW,24,1021.0
,2021-07-11,-0.3,14.2,0,,,NE,35,11:41,4.6,100,,N,4,1028.1,12.6,58,7,SSE,15,1024.8
,2021-07-12,-1.5,14.2,0.2,,,NW,33,14:00,0.0,100,8,SW,6,1025.2,13.6,49,,NW,19,1021.0
,2021-07-13,-2.7,14.2,0,,,NW,35,14:13,2.8,100,8, ,Calm,1021.4,11.9,51,7,NW,17,1017.6
,2021-07-14,2.8,11.2,0,,,NW,37,11:02,8.2,80,8,NNW,13,1016.5,8.7,99,8,N,9,1012.7
,2021-07-15,6.7,16.4,2.4,,,NNW,44,00:51,11.2,97,8,NW,22,1009.0,14.7,54,8,NNW,28,1004.9
,2021-07-16,6.0,11.5,5.6,,,NW,65,11:20,8.0,100,8,NNW,19,999.9,9.2,91,8,W,35,998.4
,2021-07-17,3.8,6.5,8.0,,,W,70,14:19,4.6,92,8,WNW,37,1000.8,4.9,92,8,WNW,37,1002.4
,2021-07-18,2.2,10.3,7.4,,,W,35,00:05,6.3,99,8,SW,19,1015.5,8.7,71,8,WSW,19,1016.3
,2021-07-19,1.8,7.8,0,,,WSW,28,14:33,4.3,99,8, ,Calm,1019.9,7.0,73,8,W,15,1016.3
,2021-07-20,2.9,7.9,1.6,,,WNW,44,14:15,5.2,91,8,NW,19,1014.1,6.9,87,8,WNW,30,1009.7
,2021-07-21,1.3,8.5,8.0,,,WSW,35,00:06,2.7,93,5,SW,15,1016.5,7.2,56,1,SSW,20,1017.0
,2021-07-22,-5.5,11.9,0,,,NNW,28,12:13,-0.6,99,, ,Calm,1020.0,11.2,38,,NNW,15,1014.4
,2021-07-23,-0.6,8.6,3.2,,,N,48,01:52,6.4,99,8,N,26,1010.0,8.0,97,7,N,9,1005.3
,2021-07-24,6.3,9.7,5.6,,,W,50,13:05,7.2,99,8,WNW,24,1006.2,7.0,84,8,WNW,22,1006.4
,2021-07-25,0.8,7.2,7.4,,,NNW,59,01:00,1.0,99,8,WSW,26,1010.2,4.7,84,8,W,37,1012.7
,2021-07-26,0.8,12.7,1.2,,,W,41,11:29,7.2,100,8,NW,19,1019.4,9.6,80,8,W,24,1019.4
,2021-07-27,3.9,14.1,0,,,NNW,37,15:20,8.1,86,,NNW,19,1021.4,13.6,51,,NNW,28,1017.8
,2021-07-28,1.5,14.4,0,,,N,57,16:02,11.6,67,8,N,17,1012.5,9.7,92,8,N,17,1009.1
,2021-07-29,2.2,10.3,4.0,,,WSW,33,12:25,4.6,89,8,WSW,15,1016.9,9.3,53,,WSW,17,1017.7
,2021-07-30,-5.7,13.5,0,,,NNW,28,14:10,-2.0,99,8, ,Calm,1022.8,12.9,26,,NNW,13,1019.3
,2021-07-31,-2.1,18.9,0,,,N,44,14:55,7.3,76,7,NW,6,1017.6,17.6,43,1,N,35,1011.7
