"Daily Weather Observations for Pindari, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2113.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Pindari Dam {station 054104}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,,,0,,,,,,,,,,,,,,,,,
,2021-05-2,,23.1,0,,,,,,,,,,,,,,,,,
,2021-05-3,11.2,25.5,0,11.2,,,,,16.9,73,0, ,Calm,,,,,,,
,2021-05-4,9.0,21.9,0,4.0,,,,,15.5,84,7, ,Calm,,,,,,,
,2021-05-5,9.0,17.4,11.2,3.0,,,,,12.5,88,8, ,Calm,,,,,,,
,2021-05-6,9.5,18.5,18.6,2.6,,,,,12.5,94,4, ,Calm,,,,,,,
,2021-05-7,11.5,,0.2,0.4,,,,,15.2,94,8, ,Calm,,,,,,,
,2021-05-8,,,,,,,,,,,,,,,,,,,,
,2021-05-9,,23.2,,,,,,,,,,,,,,,,,,
,2021-05-10,8.5,,8.0,9.4,,,,,14.4,89,0, ,Calm,,,,,,,
,2021-05-11,,22.8,,,,,,,,,,,,,,,,,,
,2021-05-12,10.8,21.8,1.2,2.2,,,,,17.4,86,2, ,Calm,,,,,,,
,2021-05-13,8.9,18.5,6.8,4.8,,,,,10.5,,0, ,Calm,,,,,,,
,2021-05-14,4.0,,0,2.0,,,,,10.0,93,0, ,Calm,,,,,,,
,2021-05-15,,,0,,,,,,,,,,,,,,,,,
,2021-05-16,,20.0,0,,,,,,,,,,,,,,,,,
,2021-05-17,-1.0,18.7,0,6.8,,,,,6.0,85,0, ,Calm,,,,,,,
,2021-05-18,2.4,,0,2.4,,,,,11.0,71,0, ,Calm,,,,,,,
,2021-05-19,,21.8,0,,,,,,,,,,,,,,,,,
,2021-05-20,4.4,21.2,0,4.0,,,,,11.0,90,0, ,Calm,,,,,,,
,2021-05-21,5.4,,0,2.6,,,,,12.5,88,0, ,Calm,,,,,,,
,2021-05-22,,,,,,,,,,,,,,,,,,,,
,2021-05-23,,22.8,,,,,,,,,,,,,,,,,,
,2021-05-24,3.8,22.0,0.6,7.8,,,,,13.5,77,0, ,Calm,,,,,,,
,2021-05-25,5.2,21.6,0,2.4,,,,,14.5,75,0,SE,2,,,,,,,
,2021-05-26,4.8,22.2,0,2.4,,,,,11.6,88,7, ,Calm,,,,,,,
,2021-05-27,2.4,19.8,0,2.0,,,,,8.2,90,0, ,Calm,,,,,,,
,2021-05-28,-0.5,,0,8.0,,,,,6.5,85,0, ,Calm,,,,,,,
,2021-05-29,,,0,,,,,,,,,,,,,,,,,
,2021-05-30,,19.2,0,,,,,,,,,,,,,,,,,
,2021-05-31,-0.5,20.2,0,7.6,,,,,9.4,,0, ,Calm,,,,,,,
