"Daily Weather Observations for Collarenebri, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2031.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Collarenebri (Albert St) {station 048031}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,,,0,,,,,,,,,,,,,,,,,
,2021-04-2,,29.4,0,,,,,,,,,,,,,,,,,
,2021-04-3,,27.5,0,,,,,,21.0,80,7, ,Calm,,,,,,,
,2021-04-4,16.0,29.0,0,,,,,,25.2,76,6,E,4,,,,,,,
,2021-04-5,15.4,31.0,0,,,,,,25.0,77,6, ,Calm,,,,,,,
,2021-04-6,18.6,,0,,,,,,24.6,78,5,SE,4,,,,,,,
,2021-04-7,,,0,,,,,,,,,,,,,,,,,
,2021-04-8,,33.0,0,,,,,,,,,,,,,,,,,
,2021-04-9,13.5,31.8,0,,,,,,23.8,76,1,NW,2,,,,,,,
,2021-04-10,14.2,27.3,0,,,,,,21.1,79,8, ,Calm,,,,,,,
,2021-04-11,11.0,22.3,0,,,,,,17.7,73,0,SW,9,,,,,,,
,2021-04-12,5.5,21.7,0,,,,,,15.0,73,0,S,4,,,,,,,
,2021-04-13,4.0,25.2,0,,,,,,17.0,74,0,E,4,,,,,,,
,2021-04-14,8.4,,0,,,,,,20.0,81,0,N,9,,,,,,,
,2021-04-15,,30.7,0,,,,,,,,,,,,,,,,,
,2021-04-16,12.5,25.8,0,,,,,,18.3,83,7,S,2,,,,,,,
,2021-04-17,13.3,20.0,9.2,,,,,,14.2,97,8,SE,2,,,,,,,
,2021-04-18,9.5,23.3,0.6,,,,,,15.5,84,0,SSE,4,,,,,,,
,2021-04-19,6.0,,0,,,,,,16.2,77,0, ,Calm,,,,,,,
,2021-04-20,,26.4,0,,,,,,,,,,,,,,,,,
,2021-04-21,5.2,24.0,0,,,,,,17.0,80,0,SE,4,,,,,,,
,2021-04-22,3.2,21.8,0,,,,,,13.2,76,1,S,2,,,,,,,
,2021-04-23,3.5,23.7,0,,,,,,16.9,69,0, ,Calm,,,,,,,
,2021-04-24,5.0,,0,,,,,,18.0,73,0, ,Calm,,,,,,,
,2021-04-25,,23.8,0,,,,,,,,,,,,,,,,,
,2021-04-26,6.6,,0,,,,,,16.4,79,0,SE,2,,,,,,,
,2021-04-27,,,0,,,,,,,,,,,,,,,,,
,2021-04-28,,27.3,0,,,,,,,,,,,,,,,,,
,2021-04-29,6.2,27.4,0,,,,,,20.8,77,4,N,6,,,,,,,
,2021-04-30,10.0,,0,,,,,,21.0,,1,ENE,9,,,,,,,
