"Daily Weather Observations for Parkes, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2106.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Parkes Airport."
"Observations were drawn from Parkes Airport AWS {station 065068}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,1.6,18.3,0,,,NNW,26,13:11,9.2,81,,NNE,6,1023.8,16.8,45,,N,13,1022.6
,2021-06-2,5.8,21.1,0,,,N,33,12:35,13.8,66,,N,7,1021.5,18.2,53,,E,13,1018.0
,2021-06-3,10.5,13.4,14.4,,,NNW,33,01:42,12.4,99,,NNE,15,1014.2,13.1,96,,SW,7,1010.9
,2021-06-4,10.2,13.2,3.2,,,WSW,35,15:26,10.2,95,,SW,20,1017.2,12.2,77,,WSW,22,1016.5
,2021-06-5,-0.6,11.8,0,,,SSW,26,13:53,4.8,99,,NE,7,1024.2,11.3,53,,SSW,13,1023.3
,2021-06-6,-1.0,14.7,0,,,S,26,11:42,4.9,89,,NE,4,1027.7,14.2,56,,SW,19,1025.0
,2021-06-7,0.5,17.6,0,,,NNW,30,12:52,7.3,92,,NE,7,1024.8,16.9,51,,N,19,1019.1
,2021-06-8,7.2,17.7,0,,,WNW,63,17:40,11.6,63,,NNE,20,1012.6,16.9,44,,N,31,1006.2
,2021-06-9,3.8,6.9,9.8,,,WNW,35,12:40,5.1,99,,WNW,13,1008.3,6.0,97,,NW,13,1004.6
,2021-06-10,3.3,7.4,23.8,,,ENE,41,04:33,5.0,90,,SSE,26,1000.1,6.5,87,,SE,20,1002.8
,2021-06-11,3.0,10.7,0.6,,,NNW,26,12:47,4.4,99,,WNW,17,1014.8,9.6,85,,NNE,11,1014.6
,2021-06-12,2.4,13.2,0,,,WNW,31,13:51,7.2,97,,N,11,1020.1,12.9,59,,WNW,11,1018.4
,2021-06-13,7.2,12.5,0,,,WSW,22,14:45,8.7,90,, ,Calm,1020.8,12.3,53,,SSW,11,1018.2
,2021-06-14,0.8,13.6,0,,,W,20,13:11,5.7,98,,NE,7,1018.9,12.1,54,,SW,11,1016.7
,2021-06-15,1.0,15.5,0,,,WNW,17,13:34,6.0,92,,NE,6,1018.8,14.3,51,,SW,7,1016.2
,2021-06-16,1.9,16.9,0,,,W,78,20:31,11.8,78,,N,9,1016.2,14.7,75,,ENE,4,1011.0
,2021-06-17,2.3,13.0,9.4,,,WNW,41,12:50,6.9,89,,N,11,1014.9,12.0,70,,WNW,26,1012.8
,2021-06-18,6.9,11.5,4.0,,,WSW,37,15:54,9.4,99,,NNE,7,1011.9,11.2,91,,SW,24,1011.1
,2021-06-19,7.3,14.9,1.2,,,SSW,35,14:30,7.6,95,,S,17,1019.0,13.4,64,,SSW,22,1019.0
,2021-06-20,2.1,15.9,0,,,SSE,26,09:20,9.4,74,,SSE,15,1024.6,15.7,54,,S,15,1022.9
,2021-06-21,1.0,16.6,0,,,WSW,24,14:49,6.8,89,, ,Calm,1027.7,15.1,58,,WSW,19,1025.4
,2021-06-22,3.2,17.8,0,,,ENE,33,09:23,10.0,76,,ENE,19,1030.1,16.7,53,,N,13,1027.7
,2021-06-23,8.6,15.9,0,,,N,48,12:46,11.5,73,,NNE,24,1025.9,15.2,64,,N,24,1021.3
,2021-06-24,11.5,14.5,7.0,,,N,52,06:00,12.6,94,,N,30,1015.4,13.5,94,,N,24,1011.7
,2021-06-25,6.9,14.4,7.6,,,N,39,14:26,9.7,91,,N,17,1017.8,13.0,70,,N,24,1016.4
,2021-06-26,4.7,13.0,0.2,,,W,37,14:42,8.5,94,,NNE,7,1022.7,11.9,68,,W,24,1022.5
,2021-06-27,4.7,12.2,0.6,,,SSW,31,12:27,6.5,99,,SW,9,1029.2,10.9,67,,SSW,19,1029.0
,2021-06-28,4.0,17.8,0,,,SE,26,02:55,8.7,79,, ,Calm,1032.0,14.7,64,,SW,11,1029.3
,2021-06-29,5.3,18.0,0,,,NE,37,11:53,12.2,69,,ENE,15,1032.7,16.4,57,,NE,15,1029.8
,2021-06-30,9.2,18.5,0,,,ENE,35,03:35,13.3,69,,ENE,7,1029.7,18.0,53,,N,17,1025.8
