"Daily Weather Observations for Sydney Olympic Park, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2061.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Sydney Olympic Park, about 10 km west of the CBD."
"Observations were drawn from Sydney Olympic Park AWS (Archery Centre) {station 066212}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,13.7,26.4,3.2,,,WNW,52,16:57,17.1,86,, ,Calm,,21.5,54,,E,19,
,2021-10-2,9.6,25.1,8.6,,,SW,31,14:56,19.2,66,,NW,7,,17.5,79,,SW,19,
,2021-10-3,11.8,25.9,11.8,,,WNW,33,12:19,15.6,100,, ,Calm,,24.8,41,,WSW,13,
,2021-10-4,14.4,27.9,0,,,WNW,48,18:52,20.1,70,,W,2,,27.2,39,,WSW,13,
,2021-10-5,9.2,22.1,0,,,NW,50,12:27,17.6,43,,SW,9,,21.7,29,,W,20,
,2021-10-6,8.2,25.5,0,,,E,28,14:24,16.4,48,,W,9,,25.0,28,,NW,2,
,2021-10-7,9.4,30.5,0,,,SSE,56,17:35,15.0,84,, ,Calm,,30.3,30,,NW,20,
,2021-10-8,13.7,21.4,0,,,E,35,15:00,17.9,63,,NNW,6,,20.9,56,,E,15,
,2021-10-9,11.0,27.5,0,,,ESE,30,15:45,16.4,84,,WNW,7,,27.0,38,,E,15,
,2021-10-10,13.6,28.5,0,,,SSE,41,13:22,21.4,65,, ,Calm,,17.9,88,,S,15,
,2021-10-11,10.1,15.7,11.6,,,SSW,30,00:41,11.0,96,,W,7,,13.9,90,,SSW,7,
,2021-10-12,10.8,17.2,5.8,,,SE,28,08:11,15.2,67,,ESE,6,,16.7,56,,ESE,19,
,2021-10-13,13.0,19.0,6.8,,,ESE,30,09:00,14.7,99,,ESE,15,,18.4,76,,E,9,
,2021-10-14,14.6,24.0,7.2,,,NW,35,15:35,19.0,75,,N,2,,22.0,72,,ENE,13,
,2021-10-15,12.8,22.2,16.8,,,NW,59,12:09,16.9,65,,WNW,11,,19.1,59,,NW,15,
,2021-10-16,12.0,23.4,0.2,,,WNW,50,14:44,18.0,48,,WNW,26,,21.9,38,,SW,20,
,2021-10-17,8.6,23.1,0,,,N,35,12:38,17.2,50,,W,15,,20.5,47,,E,19,
,2021-10-18,10.9,27.1,0,,,ESE,26,15:44,17.5,80,,WNW,9,,26.1,28,,W,13,
,2021-10-19,12.3,24.4,0,,,S,43,14:50,20.5,58,,NW,7,,19.2,70,,SSE,22,
,2021-10-20,10.1,22.3,0,,,SSE,30,12:52,15.7,73,,WSW,6,,21.3,53,,SSE,15,
,2021-10-21,11.7,23.2,0,,,ESE,35,16:21,18.8,78,,WNW,2,,22.4,50,,ESE,19,
,2021-10-22,13.7,24.6,0,,,ESE,30,15:55,18.4,82,, ,Calm,,22.6,62,,E,17,
,2021-10-23,13.6,30.1,0,,,SSW,31,21:08,21.5,81,,N,2,,27.3,59,,ESE,17,
,2021-10-24,16.6,22.6,0.4,,,S,33,06:16,19.2,66,,SSE,13,,20.4,58,,ESE,20,
,2021-10-25,11.5,23.1,1.4,,,ESE,35,14:32,17.8,65,,WNW,11,,20.0,55,,SSE,20,
,2021-10-26,10.5,,0,,,,,,17.8,56,,W,2,,20.5,55,,E,17,
