"Daily Weather Observations for Cessnock, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2027.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cessnock Airport AWS {station 061260}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,1.9,25.4,0,,,ESE,28,15:56,13.9,70,,NW,7,1027.5,24.7,19,,ESE,11,1025.2
,2021-09-2,7.9,24.8,0,,,E,33,15:41,18.8,85,,ENE,9,1029.5,23.3,54,,E,17,1024.8
,2021-09-3,6.5,24.5,0,,,N,28,11:00,16.7,74,,NNW,2,1027.0,24.0,34,,NNW,7,1020.5
,2021-09-4,6.8,24.9,0,,,NW,41,19:42,18.4,65,,NNW,13,1020.6,23.3,42,,NW,15,1016.1
,2021-09-5,12.2,19.2,3.4,,,WNW,50,12:17,13.2,82,,NNW,15,1016.6,18.4,33,,W,24,1013.9
,2021-09-6,6.5,20.1,0,,,WNW,37,03:29,13.1,62,,NW,15,1024.4,19.4,21,,SSW,13,1023.2
,2021-09-7,0.4,24.1,0,,,NW,41,09:42,12.5,63,,NNW,19,1027.5,24.0,14,,WSW,15,1023.1
,2021-09-8,2.8,22.0,0,,,NW,28,13:13,14.6,68,,N,7,1031.6,21.9,38,,NNW,6,1027.3
,2021-09-9,3.4,26.6,0,,,WNW,39,13:24,16.6,63,,NW,17,1027.6,26.5,14,,NW,24,1022.4
,2021-09-10,14.3,28.4,0,,,NW,39,01:10,19.0,45,,NW,20,1023.2,27.7,14,,WSW,15,1018.9
,2021-09-11,8.4,28.1,0,,,W,43,12:47,19.1,54,,NNW,9,1018.9,27.6,19,,WNW,22,1012.3
,2021-09-12,7.6,30.2,0,,,W,54,14:26,23.0,28,,NNW,20,1008.4,29.8,10,,WNW,28,1003.5
,2021-09-13,11.1,20.2,0,,,SE,39,15:26,16.4,34,,S,9,1013.4,16.2,55,,SE,20,1013.0
,2021-09-14,9.5,16.1,3.2,,,S,43,10:59,12.1,77,,SSW,17,1021.2,14.0,75,,SSW,13,1020.8
,2021-09-15,9.1,19.9,0.8,,,SE,31,15:27,13.6,64,,SW,13,1023.8,18.1,40,,SSW,13,1020.8
,2021-09-16,5.1,18.2,0,,,ESE,28,16:20,13.8,68,,S,9,1024.3,16.8,55,,SE,19,1021.1
,2021-09-17,2.3,22.5,0,,,N,24,12:46,13.6,80,,NE,2,1023.3,21.7,34,,NNW,11,1018.2
,2021-09-18,8.8,29.0,0,,,WNW,61,14:15,20.1,52,,NNW,13,1015.6,24.0,42,,WNW,31,1013.1
,2021-09-19,4.9,23.6,0.2,,,NNW,35,13:00,16.4,46,,NW,13,1024.1,22.9,24,,NW,20,1017.7
,2021-09-20,3.3,26.4,0,,,SW,59,23:09,18.3,40,,NNW,17,1016.3,25.7,12,,NW,31,1008.9
,2021-09-21,6.7,17.0,0,,,WSW,35,09:42,12.1,38,,SW,17,1015.4,16.3,29,,S,17,1016.6
,2021-09-22,1.6,20.5,0,,,SSE,31,11:56,14.4,45,,WSW,15,1024.0,19.5,37,,S,9,1021.0
,2021-09-23,3.4,26.2,0,,,NW,35,12:02,16.6,51,,NW,15,1021.0,26.0,22,,NNW,19,1015.5
,2021-09-24,11.3,26.9,0,,,WNW,52,12:14,19.9,55,,NW,19,1016.0,26.3,22,,NW,26,1009.8
,2021-09-25,7.9,26.3,0,,,ESE,44,13:44,22.4,28,,W,7,1014.4,19.8,52,,SE,30,1014.5
,2021-09-26,11.6,17.1,0,,,ESE,41,14:05,14.2,64,,SE,17,1025.5,14.2,67,,SE,22,1024.7
,2021-09-27,3.8,20.3,0.2,,,ESE,37,14:27,16.6,48,,ENE,19,1025.6,18.7,46,,E,20,1020.8
,2021-09-28,4.6,24.5,0,,,ENE,31,16:29,15.7,65,,NNE,4,1022.1,23.8,37,,NNE,9,1016.4
,2021-09-29,7.9,22.0,0,,,NW,30,14:49,18.5,68,,ENE,6,1017.8,16.5,85,,WNW,13,1014.7
,2021-09-30,11.7,24.9,5.2,,,N,33,11:54,15.8,92,,NNE,13,1013.2,24.1,52,,WNW,11,1008.9
