"Daily Weather Observations for Hillston, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2059.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hillston Airport {station 075032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,18.5,41.0,0,,,,,,28.5,58,3,NNE,7,,,,,,,
,2020-12-2,14.2,27.5,0,,,,,,17.5,55,3,S,7,,,,,,,
,2020-12-3,15.8,30.8,0,,,,,,19.0,50,8,S,4,,,,,,,
,2020-12-4,11.2,,0,,,,,,23.4,42,0,S,4,,,,,,,
,2020-12-5,,35.0,,,,,,,,,,,,,,,,,,
,2020-12-6,11.0,25.2,7.0,,,,,,16.0,74,,W,9,,,,,,,
,2020-12-7,10.6,25.0,0,,,,,,18.5,67,,W,4,,,,,,,
,2020-12-8,8.3,,0,,,,,,13.5,72,0,W,4,,,,,,,
,2020-12-9,,30.0,0,,,,,,,,,,,,,,,,,
,2020-12-10,13.6,32.8,0,,,,,,24.5,51,3,WSW,4,,,,,,,
,2020-12-11,16.1,32.0,0,,,,,,19.5,73,0,E,11,,,,,,,
,2020-12-12,16.0,31.5,0,,,,,,20.5,73,0,NE,28,,,,,,,
,2020-12-13,17.0,33.0,0,,,,,,21.5,74,,NE,9,,,,,,,
,2020-12-14,20.2,34.1,0,,,,,,22.5,78,2,NNE,11,,,,,,,
,2020-12-15,21.2,35.8,0,,,,,,25.0,68,2,E,7,,,,,,,
,2020-12-16,23.8,34.0,0,,,,,,27.0,76,4,NNE,4,,,,,,,
,2020-12-17,19.5,37.5,0,,,,,,26.1,77,0,S,4,,,,,,,
,2020-12-18,16.5,29.8,1.0,,,,,,18.0,73,8, ,,,,,,,,
,2020-12-19,13.0,30.0,0,,,,,,18.1,60,6,ESE,4,,,,,,,
,2020-12-20,14.5,31.2,0,,,,,,23.0,59,8,E,4,,,,,,,
,2020-12-21,19.5,26.2,0,,,,,,21.5,60,8,SSE,4,,,,,,,
,2020-12-22,14.5,24.2,5.8,,,,,,15.2,96,6,W,7,,,,,,,
,2020-12-23,12.4,29.6,0,,,,,,15.5,80,3,S,19,,,,,,,
,2020-12-24,13.0,31.2,0,,,,,,20.0,65,3,SE,7,,,,,,,
,2020-12-25,13.5,30.5,0,,,,,,16.6,74,0,S,4,,,,,,,
,2020-12-26,11.5,35.0,0,,,,,,24.0,67,,W,4,,,,,,,
,2020-12-27,19.0,38.4,0,,,,,,28.0,70,3,N,4,,,,,,,
,2020-12-28,16.9,30.0,0,,,,,,19.0,76,1,SSW,4,,,,,,,
,2020-12-29,12.5,30.0,0,,,,,,17.0,70,,SSW,11,,,,,,,
,2020-12-30,15.5,35.0,0,,,,,,20.9,74,0,SSW,4,,,,,,,
,2020-12-31,20.0,35.0,0,,,,,,24.0,83,5,NNE,11,,,,,,,
